File,Number,Offset,Japanese,English,Centering,References,width,height,lineheight
bvm_decmp/m/002/mission.bvmc,0x1,0x9,"marionet","",0x0,0x1 0x40 0x0,196,42,14
bvm_decmp/m/002/mission.bvmc,0x2,0x12,"自分１","",0x0,0x1 0x42 0x0,196,42,14
bvm_decmp/m/002/mission.bvmc,0x3,0x19,"自注１","",0x0,0x1 0x44 0x0,196,42,14
bvm_decmp/m/002/mission.bvmc,0x4,0x20,"rockC","",0x0,0x8 0x57 0x98 0xa5 0xf3 0x100 0x18f 0x25f 0x26c 0x0,196,42,14
bvm_decmp/m/002/mission.bvmc,0x5,0x26,"岩1","",0x0,0x5 0x59 0x9a 0xf5 0x184 0x261 0x0,196,42,14
bvm_decmp/m/002/mission.bvmc,0x6,0x2a,"岩注","",0x0,0x15 0x5b 0x68 0x9c 0xa9 0xb6 0xf7 0x104 0x111 0x11e 0x12b 0x186 0x193 0x1a0 0x1ad 0x1ba 0x1c7 0x1d4 0x1e1 0x263 0x270 0x27d 0x0,196,42,14
bvm_decmp/m/002/mission.bvmc,0x7,0x2f,"rockB","",0x0,0x7 0x64 0xb2 0x10d 0x182 0x19c 0x1d0 0x279 0x0,196,42,14
bvm_decmp/m/002/mission.bvmc,0x8,0x35,"岩2","",0x0,0x5 0x66 0xa7 0x102 0x191 0x26e 0x0,196,42,14
bvm_decmp/m/002/mission.bvmc,0x6,0x2a,"岩注","",0x0,0x15 0x5b 0x68 0x9c 0xa9 0xb6 0xf7 0x104 0x111 0x11e 0x12b 0x186 0x193 0x1a0 0x1ad 0x1ba 0x1c7 0x1d4 0x1e1 0x263 0x270 0x27d 0x0,196,42,14
bvm_decmp/m/002/mission.bvmc,0x4,0x20,"rockC","",0x0,0x8 0x57 0x98 0xa5 0xf3 0x100 0x18f 0x25f 0x26c 0x0,196,42,14
bvm_decmp/m/002/mission.bvmc,0x5,0x26,"岩1","",0x0,0x5 0x59 0x9a 0xf5 0x184 0x261 0x0,196,42,14
bvm_decmp/m/002/mission.bvmc,0x6,0x2a,"岩注","",0x0,0x15 0x5b 0x68 0x9c 0xa9 0xb6 0xf7 0x104 0x111 0x11e 0x12b 0x186 0x193 0x1a0 0x1ad 0x1ba 0x1c7 0x1d4 0x1e1 0x263 0x270 0x27d 0x0,196,42,14
bvm_decmp/m/002/mission.bvmc,0x4,0x20,"rockC","",0x0,0x8 0x57 0x98 0xa5 0xf3 0x100 0x18f 0x25f 0x26c 0x0,196,42,14
