File,Number,Offset,Japanese,English,Centering,References,width,height,lineheight
bvm_decmp/m/111/mission.bvmc,0x0,0x0,"Fortress01",,0x0,0x0 0x0,196,42,14
bvm_decmp/m/111/mission.bvmc,0x1,0xb,"自機",,0x0,0x1 0x3a 0x0,196,42,14
bvm_decmp/m/111/mission.bvmc,0x2,0x10,"自注",,0x0,0x1 0x3c 0x0,196,42,14
bvm_decmp/m/111/mission.bvmc,0x3,0x15,"kilgun",,0x0,0x1 0x45 0x0,196,42,14
bvm_decmp/m/111/mission.bvmc,0x4,0x1c,"marikil",,0x0,0x1 0x4a 0x0,196,42,14
bvm_decmp/m/111/mission.bvmc,0x5,0x24,"bigfacen",,0x0,0x1 0x4f 0x0,196,42,14
bvm_decmp/m/111/mission.bvmc,0x6,0x2d,"キラーガンナー１",,0x0,0x1 0x55 0x0,196,42,14
bvm_decmp/m/111/mission.bvmc,0x7,0x3e,"敵注",,0x0,0x6 0x57 0x64 0x71 0x7e 0x8b 0x98 0x0,196,42,14
bvm_decmp/m/111/mission.bvmc,0x8,0x43,"キラーガンナー２",,0x0,0x1 0x62 0x0,196,42,14
bvm_decmp/m/111/mission.bvmc,0x9,0x54,"キラー１",,0x0,0x1 0x6f 0x0,196,42,14
bvm_decmp/m/111/mission.bvmc,0xa,0x5d,"キラー２",,0x0,0x1 0x7c 0x0,196,42,14
bvm_decmp/m/111/mission.bvmc,0xb,0x66,"フェイス大１",,0x0,0x1 0x89 0x0,196,42,14
bvm_decmp/m/111/mission.bvmc,0xc,0x73,"フェイス大２",,0x0,0x1 0x96 0x0,196,42,14
bvm_decmp/m/111/mission.bvmc,0xd,0x80,"開始イベント終了",,0x0,0x1 0x11c 0x0,196,42,14
bvm_decmp/m/111/mission.bvmc,0xe,0x91,"Func0018D7BC",,0x0,0x1 0x122 0x0,196,42,14
bvm_decmp/m/111/mission.bvmc,0xf,0x9e,"Func0018D94C",,0x0,0x1 0x12f 0x0,196,42,14
bvm_decmp/m/111/mission.bvmc,0x10,0xab,"敵全滅",,0x0,0x1 0x14d 0x0,196,42,14
bvm_decmp/m/111/mission.bvmc,0x11,0xb2,"終了",,0x0,0x1 0x153 0x0,196,42,14
bvm_decmp/m/111/mission.bvmc,0x12,0xb7,"キラーガンナー２攻撃開始",,0x0,0x2 0x17f 0x22c 0x0,196,42,14
bvm_decmp/m/111/mission.bvmc,0x13,0xd0,"キラー２攻撃開始",,0x0,0x1 0x182 0x0,196,42,14
bvm_decmp/m/111/mission.bvmc,0x14,0xe1,"Func0018D8FC",,0x0,0x1 0x19d 0x0,196,42,14
bvm_decmp/m/111/mission.bvmc,0x15,0xee,"Func0018D9C4",,0x0,0x2 0x1af 0x1e2 0x0,196,42,14
bvm_decmp/m/111/mission.bvmc,0x16,0xfb,"Func00189304",,0x0,0x2 0x1be 0x1d3 0x0,196,42,14
bvm_decmp/m/111/mission.bvmc,0x17,0x108,"マリオネーションキラー２攻撃開始",,0x0,0x0 0x1 0x20e,196,42,14
bvm_decmp/m/111/mission.bvmc,0x18,0x129,"self",,0x0,0x0 0x0,196,42,14
bvm_decmp/m/111/mission.bvmc,0x19,0x12e,"enemy_kgun1",,0x0,0x0 0x0,196,42,14
bvm_decmp/m/111/mission.bvmc,0x1a,0x13a,"enemy_kgun2",,0x0,0x0 0x0,196,42,14
bvm_decmp/m/111/mission.bvmc,0x1b,0x146,"enemy_mari1",,0x0,0x0 0x0,196,42,14
bvm_decmp/m/111/mission.bvmc,0x1c,0x152,"enemy_mari2",,0x0,0x0 0x0,196,42,14
bvm_decmp/m/111/mission.bvmc,0x1d,0x15e,"enemy_bfn1",,0x0,0x0 0x0,196,42,14
bvm_decmp/m/111/mission.bvmc,0x1e,0x169,"enemy_bfn2",,0x0,0x0 0x0,196,42,14
bvm_decmp/m/111/mission.bvmc,0x1f,0x174,"enName1",,0x0,0x0 0x0,196,42,14
bvm_decmp/m/111/mission.bvmc,0x20,0x17c,"enName2",,0x0,0x0 0x0,196,42,14
bvm_decmp/m/111/mission.bvmc,0x21,0x184,"enName3",,0x0,0x0 0x0,196,42,14
bvm_decmp/m/111/mission.bvmc,0x22,0x18c,"OnGameOver",,0x0,0x0 0x0,196,42,14
bvm_decmp/m/111/mission.bvmc,0x23,0x197,"main",,0x0,0x0 0x0,196,42,14
bvm_decmp/m/111/mission.bvmc,0x24,0x19c,"Func0018D7BC",,0x0,0x0 0x0,196,42,14
bvm_decmp/m/111/mission.bvmc,0x25,0x1a9,"Func0018D8FC",,0x0,0x0 0x0,196,42,14
bvm_decmp/m/111/mission.bvmc,0x26,0x1b6,"Func0018D94C",,0x0,0x0 0x0,196,42,14
bvm_decmp/m/111/mission.bvmc,0x27,0x1c3,"Func0018D9C4",,0x0,0x0 0x0,196,42,14
bvm_decmp/m/111/mission.bvmc,0x28,0x1d0,"Func00189304",,0x0,0x0 0x0,196,42,14
