File,Number,Offset,Japanese,English,Centering,References,width,height,lineheight
bvm_decmp/m/003/mission.bvmc,0x1,0x9,"knight","",0x0,0x1 0x3a 0x1 0x63,196,42,14
bvm_decmp/m/003/mission.bvmc,0x2,0x10,"é©ï™ÇP","",0x0,0x1 0x3c 0x0,196,42,14
bvm_decmp/m/003/mission.bvmc,0x3,0x17,"é©íçÇP","",0x0,0x1 0x3e 0x0,196,42,14
bvm_decmp/m/003/mission.bvmc,0x4,0x1e,"automan","",0x0,0x1 0x46 0x0,196,42,14
bvm_decmp/m/003/mission.bvmc,0x5,0x26,"ìGÇP","",0x0,0x1 0x48 0x0,196,42,14
bvm_decmp/m/003/mission.bvmc,0x6,0x2b,"ìGíçÇP","",0x0,0x1 0x4a 0x0,196,42,14
bvm_decmp/m/003/mission.bvmc,0x1,0x9,"knight","",0x0,0x1 0x3a 0x1 0x63,196,42,14
bvm_decmp/m/003/mission.bvmc,0x7,0x32,"ìπ","",0x0,0x2 0x6d 0x137 0x0,196,42,14
bvm_decmp/m/003/mission.bvmc,0x8,0x35,"äJénÉCÉxÉìÉgèIóπ","",0x0,0x1 0x79 0x0,196,42,14
bvm_decmp/m/003/mission.bvmc,0x9,0x46,"Func0018BF54","",0x0,0x1 0x7f 0x0,196,42,14
bvm_decmp/m/003/mission.bvmc,0xa,0x53,"Func001880F4","",0x0,0x2 0x8c 0x144 0x0,196,42,14
bvm_decmp/m/003/mission.bvmc,0xb,0x60,"Func0018C134","",0x0,0x1 0xa1 0x0,196,42,14
bvm_decmp/m/003/mission.bvmc,0xc,0x6d,"Func0018C1AC","",0x0,0x2 0xb0 0x159 0x0,196,42,14
bvm_decmp/m/003/mission.bvmc,0xd,0x7a,"ìGåÇîj","",0x0,0x1 0xd8 0x0,196,42,14
bvm_decmp/m/003/mission.bvmc,0xe,0x81,"É~ÉbÉVÉáÉìê¨å˜","",0x0,0x1 0xde 0x0,196,42,14
bvm_decmp/m/003/mission.bvmc,0xf,0x90,"ìGçUåÇäJén","",0x0,0x1 0x100 0x0,196,42,14
bvm_decmp/m/003/mission.bvmc,0x10,0x9b,"Func00188164","",0x0,0x1 0x10b 0x0,196,42,14
bvm_decmp/m/003/mission.bvmc,0x11,0xa8,"ìGà⁄ìÆäJén","",0x0,0x1 0x132 0x0,196,42,14
bvm_decmp/m/003/mission.bvmc,0x7,0x32,"ìπ","",0x0,0x2 0x6d 0x137 0x0,196,42,14
bvm_decmp/m/003/mission.bvmc,0xa,0x53,"Func001880F4","",0x0,0x2 0x8c 0x144 0x0,196,42,14
bvm_decmp/m/003/mission.bvmc,0xc,0x6d,"Func0018C1AC","",0x0,0x2 0xb0 0x159 0x0,196,42,14
bvm_decmp/m/003/mission.bvmc,0x12,0xb3,"îéï®äŸîjâÛ","",0x0,0x1 0x17f 0x0,196,42,14
bvm_decmp/m/003/mission.bvmc,0x13,0xbe,"É~ÉbÉVÉáÉìé∏îs","",0x0,0x1 0x186 0x0,196,42,14
bvm_decmp/m/003/mission.bvmc,0x0,0x0,"museum01","",0x0,0x0 0x0,196,42,14
bvm_decmp/m/003/mission.bvmc,0x14,0xcd,"self","",0x0,0x0 0x0,196,42,14
bvm_decmp/m/003/mission.bvmc,0x15,0xd2,"enemy1","",0x0,0x0 0x0,196,42,14
bvm_decmp/m/003/mission.bvmc,0x16,0xd9,"build1","",0x0,0x0 0x0,196,42,14
bvm_decmp/m/003/mission.bvmc,0x17,0xe0,"OnGameOver","",0x0,0x0 0x0,196,42,14
bvm_decmp/m/003/mission.bvmc,0x18,0xeb,"main","",0x0,0x0 0x0,196,42,14
bvm_decmp/m/003/mission.bvmc,0x19,0xf0,"Func0018BF54","",0x0,0x0 0x0,196,42,14
bvm_decmp/m/003/mission.bvmc,0x1a,0xfd,"Func001880F4","",0x0,0x0 0x0,196,42,14
bvm_decmp/m/003/mission.bvmc,0x1b,0x10a,"Func00188164","",0x0,0x0 0x0,196,42,14
bvm_decmp/m/003/mission.bvmc,0x1c,0x117,"Func0018C134","",0x0,0x0 0x0,196,42,14
bvm_decmp/m/003/mission.bvmc,0x1d,0x124,"Func0018C1AC","",0x0,0x0 0x0,196,42,14
