File,Number,Offset,Japanese,English,Centering,References,width,height,lineheight
bvm_decmp/m/003/before.bvmc,0x1,0x9,"knight","",0x0,0x1 0x79 0x0,196,42,14
bvm_decmp/m/003/before.bvmc,0x2,0x10,"automan","",0x0,0x1 0x7e 0x0,196,42,14
bvm_decmp/m/003/before.bvmc,0x3,0x18,"自分１","",0x0,0x1 0x84 0x0,196,42,14
bvm_decmp/m/003/before.bvmc,0x4,0x1f,"自注１","",0x0,0x1 0x86 0x0,196,42,14
bvm_decmp/m/003/before.bvmc,0x5,0x26,"博物館","",0x0,0x1 0x8d 0x0,196,42,14
bvm_decmp/m/003/before.bvmc,0x6,0x2d,"カメラ１","",0x0,0x1 0x93 0x0,196,42,14
bvm_decmp/m/003/before.bvmc,0x7,0x36,"エドゥアール館長＿冷静な顔","",0x0,0x1 0xa6 0x0,196,42,14
bvm_decmp/m/003/before.bvmc,0x8,0x51,"エドゥアール館長","",0x0,0x13 0xad 0xc7 0xcd 0xf1 0xf8 0xff 0x10d 0x176 0x17d 0x184 0x18b 0x199 0x1a0 0x1a7 0x267 0x26e 0x28b 0x2d2 0x2d9 0x0,196,42,14
bvm_decmp/m/003/before.bvmc,0x9,0x62,"次は、こいつに乗ってみろ。","",0x0,0x1 0xaf 0x0,196,42,14
bvm_decmp/m/003/before.bvmc,0xa,0x7d,"カメラ２","",0x0,0x1 0xb5 0x0,196,42,14
bvm_decmp/m/003/before.bvmc,0x8,0x51,"エドゥアール館長","",0x0,0x13 0xad 0xc7 0xcd 0xf1 0xf8 0xff 0x10d 0x176 0x17d 0x184 0x18b 0x199 0x1a0 0x1a7 0x267 0x26e 0x28b 0x2d2 0x2d9 0x0,196,42,14
bvm_decmp/m/003/before.bvmc,0xb,0x86,"/c5人形騎士スレイフ/c3。
３０年前に作られた
人形騎士の傑作じゃ。","",0x0,0x1 0xc9 0x0,196,42,14
bvm_decmp/m/003/before.bvmc,0x8,0x51,"エドゥアール館長","",0x0,0x13 0xad 0xc7 0xcd 0xf1 0xf8 0xff 0x10d 0x176 0x17d 0x184 0x18b 0x199 0x1a0 0x1a7 0x267 0x26e 0x28b 0x2d2 0x2d9 0x0,196,42,14
bvm_decmp/m/003/before.bvmc,0xc,0xc9,"型は古いが、
現代の人形騎士と比べても、
性能はさほど劣らん。","",0x0,0x1 0xcf 0x0,196,42,14
bvm_decmp/m/003/before.bvmc,0xd,0x108,"ケイ＿にが笑いＬ","",0x0,0x0 0x1 0xd4,196,42,14
bvm_decmp/m/003/before.bvmc,0xe,0x119,"ケイ","",0x0,0x0 0x4 0xda 0xe2 0x167 0x1b5,196,42,14
bvm_decmp/m/003/before.bvmc,0xf,0x11e,"ほんとかよ……。","",0x0,0x0 0x1 0xdd,196,42,14
bvm_decmp/m/003/before.bvmc,0xe,0x119,"ケイ","",0x0,0x0 0x4 0xda 0xe2 0x167 0x1b5,196,42,14
bvm_decmp/m/003/before.bvmc,0x10,0x12f,"見た目は、かなり
時代遅れな感じだぜ。","",0x0,0x0 0x1 0xe5,196,42,14
bvm_decmp/m/003/before.bvmc,0x11,0x156,"エドゥアール館長＿自慢げ","",0x0,0x0 0x1 0xeb,196,42,14
