File,Number,Offset,Japanese,English,Centering,References,width,height,lineheight
bvm_decmp/m/096/mission.bvmc,0x1,0x9,"é©ï™ÇP","",0x0,0x1 0x3a 0x0,196,42,14
bvm_decmp/m/096/mission.bvmc,0x2,0x10,"é©íçÇP","",0x0,0x1 0x3c 0x0,196,42,14
bvm_decmp/m/096/mission.bvmc,0x3,0x17,"carspr","",0x0,0x1 0x44 0x0,196,42,14
bvm_decmp/m/096/mission.bvmc,0x4,0x1e,"ìGÇP","",0x0,0x1 0x46 0x0,196,42,14
bvm_decmp/m/096/mission.bvmc,0x5,0x23,"ìGíçÇP","",0x0,0x1 0x48 0x0,196,42,14
bvm_decmp/m/096/mission.bvmc,0x6,0x2a,"äJénÉCÉxÉìÉgèIóπ","",0x0,0x1 0x77 0x0,196,42,14
bvm_decmp/m/096/mission.bvmc,0x7,0x3b,"Func00184EEC","",0x0,0x1 0x7d 0x0,196,42,14
bvm_decmp/m/096/mission.bvmc,0x8,0x48,"ìGåÇîj","",0x0,0x1 0x9c 0x0,196,42,14
bvm_decmp/m/096/mission.bvmc,0x9,0x4f,"É~ÉbÉVÉáÉìê¨å˜","",0x0,0x1 0xa2 0x0,196,42,14
bvm_decmp/m/096/mission.bvmc,0x0,0x0,"France01","",0x0,0x0 0x0,196,42,14
bvm_decmp/m/096/mission.bvmc,0xa,0x5e,"self","",0x0,0x0 0x0,196,42,14
bvm_decmp/m/096/mission.bvmc,0xb,0x63,"enemy1","",0x0,0x0 0x0,196,42,14
bvm_decmp/m/096/mission.bvmc,0xc,0x6a,"OnGameOver","",0x0,0x0 0x0,196,42,14
bvm_decmp/m/096/mission.bvmc,0xd,0x75,"main","",0x0,0x0 0x0,196,42,14
bvm_decmp/m/096/mission.bvmc,0xe,0x7a,"Func00184EEC","",0x0,0x0 0x0,196,42,14
