File,Number,Offset,Japanese,English,Centering,References,width,height,lineheight
bvm_decmp/m/013/before.bvmc,0x1,0x8,"談話室","",0x0,0x1 0x77 0x0,196,42,14
bvm_decmp/m/013/before.bvmc,0x2,0xf,"training","",0x0,0x1 0x84 0x0,196,42,14
bvm_decmp/m/013/before.bvmc,0x3,0x18,"カメラ１","",0x0,0x1 0x87 0x0,196,42,14
bvm_decmp/m/013/before.bvmc,0x4,0x21,"ガロイ親方＿戦闘中真剣","",0x0,0x4 0x9a 0xd2 0x189 0x209 0x0,196,42,14
bvm_decmp/m/013/before.bvmc,0x5,0x38,"ガロイ親方","",0x0,0xc 0xa1 0xa7 0xd7 0xdd 0xe4 0xeb 0x18e 0x195 0x1e5 0x20e 0x22b 0x303 0x0,196,42,14
bvm_decmp/m/013/before.bvmc,0x6,0x43,"いい情報だ。","",0x0,0x1 0xa3 0x0,196,42,14
bvm_decmp/m/013/before.bvmc,0x5,0x38,"ガロイ親方","",0x0,0xc 0xa1 0xa7 0xd7 0xdd 0xe4 0xeb 0x18e 0x195 0x1e5 0x20e 0x22b 0x303 0x0,196,42,14
bvm_decmp/m/013/before.bvmc,0x7,0x50,"旧式のマリオネーションギアが
タダで手に入るかもしれん。","",0x0,0x1 0xa9 0x0,196,42,14
bvm_decmp/m/013/before.bvmc,0x8,0x89,"メリッサ＿ちょっとした驚き","",0x0,0x1 0xae 0x0,196,42,14
bvm_decmp/m/013/before.bvmc,0x9,0xa4,"メリッサ","",0x0,0x4 0xb3 0xf9 0x100 0x107 0x0,196,42,14
bvm_decmp/m/013/before.bvmc,0xa,0xad,"ホントなの？","",0x1 0x2 0xb6 0xbb,0x1 0xb5 0x0,196,42,14
bvm_decmp/m/013/before.bvmc,0xb,0xba,"ケイ＿基本姿勢Ｌ","",0x0,0x1 0xc6 0x0,196,42,14
bvm_decmp/m/013/before.bvmc,0xc,0xcb,"ケイ","",0x0,0x1 0xcb 0x0,196,42,14
bvm_decmp/m/013/before.bvmc,0xd,0xd0,"タダってのはすげぇな。","",0x0,0x1 0xcd 0x0,196,42,14
bvm_decmp/m/013/before.bvmc,0x4,0x21,"ガロイ親方＿戦闘中真剣","",0x0,0x4 0x9a 0xd2 0x189 0x209 0x0,196,42,14
bvm_decmp/m/013/before.bvmc,0x5,0x38,"ガロイ親方","",0x0,0xc 0xa1 0xa7 0xd7 0xdd 0xe4 0xeb 0x18e 0x195 0x1e5 0x20e 0x22b 0x303 0x0,196,42,14
