File,Number,Offset,Japanese,English,Centering,References,width,height,lineheight
bvm_decmp/m/013/mission.bvmc,0x1,0x8,"é©ï™ÇP","",0x0,0x1 0x3a 0x0,196,42,14
bvm_decmp/m/013/mission.bvmc,0x2,0xf,"é©íçÇP","",0x0,0x1 0x3c 0x0,196,42,14
bvm_decmp/m/013/mission.bvmc,0x3,0x16,"training","",0x0,0x1 0x44 0x0,196,42,14
bvm_decmp/m/013/mission.bvmc,0x4,0x1f,"ìGÇP","",0x0,0x1 0x46 0x0,196,42,14
bvm_decmp/m/013/mission.bvmc,0x5,0x24,"ìGíçÇP","",0x0,0x1 0x48 0x0,196,42,14
bvm_decmp/m/013/mission.bvmc,0x6,0x2b,"äJénÉCÉxÉìÉgèIóπ","",0x0,0x1 0x5b 0x0,196,42,14
bvm_decmp/m/013/mission.bvmc,0x7,0x3c,"Func00175724","",0x0,0x1 0x61 0x0,196,42,14
bvm_decmp/m/013/mission.bvmc,0x8,0x49,"ìGåÇîj","",0x0,0x1 0x82 0x0,196,42,14
bvm_decmp/m/013/mission.bvmc,0x9,0x50,"É~ÉbÉVÉáÉìê¨å˜","",0x0,0x1 0x88 0x0,196,42,14
bvm_decmp/m/013/mission.bvmc,0x0,0x0,"Japan04","",0x0,0x0 0x0,196,42,14
bvm_decmp/m/013/mission.bvmc,0xa,0x5f,"self","",0x0,0x0 0x0,196,42,14
bvm_decmp/m/013/mission.bvmc,0xb,0x64,"enemy1","",0x0,0x0 0x0,196,42,14
bvm_decmp/m/013/mission.bvmc,0xc,0x6b,"OnGameOver","",0x0,0x0 0x0,196,42,14
bvm_decmp/m/013/mission.bvmc,0xd,0x76,"main","",0x0,0x0 0x0,196,42,14
bvm_decmp/m/013/mission.bvmc,0xe,0x7b,"Func00175724","",0x0,0x0 0x0,196,42,14
