File,Number,Offset,Japanese,English,Centering,References,width,height,lineheight
bvm_decmp/m/070/mission.bvmc,0x1,0x9,"自機","",0x0,0x1 0x3a 0x0,196,42,14
bvm_decmp/m/070/mission.bvmc,0x2,0xe,"自注","",0x0,0x1 0x3c 0x0,196,42,14
bvm_decmp/m/070/mission.bvmc,0x3,0x13,"catacong","",0x0,0x1 0x45 0x0,196,42,14
bvm_decmp/m/070/mission.bvmc,0x4,0x1c,"ゴリラ","",0x0,0x1 0x47 0x0,196,42,14
bvm_decmp/m/070/mission.bvmc,0x5,0x23,"ゴリラ注","",0x0,0x3 0x49 0x5f 0x6c 0x0,196,42,14
bvm_decmp/m/070/mission.bvmc,0x6,0x2c,"bee","",0x0,0x2 0x5b 0x68 0x0,196,42,14
bvm_decmp/m/070/mission.bvmc,0x7,0x30,"ハチ１","",0x0,0x1 0x5d 0x0,196,42,14
bvm_decmp/m/070/mission.bvmc,0x5,0x23,"ゴリラ注","",0x0,0x3 0x49 0x5f 0x6c 0x0,196,42,14
bvm_decmp/m/070/mission.bvmc,0x6,0x2c,"bee","",0x0,0x2 0x5b 0x68 0x0,196,42,14
bvm_decmp/m/070/mission.bvmc,0x8,0x37,"ハチ２","",0x0,0x1 0x6a 0x0,196,42,14
bvm_decmp/m/070/mission.bvmc,0x5,0x23,"ゴリラ注","",0x0,0x3 0x49 0x5f 0x6c 0x0,196,42,14
bvm_decmp/m/070/mission.bvmc,0x9,0x3e,"開始イベント終了","",0x0,0x1 0x8b 0x0,196,42,14
bvm_decmp/m/070/mission.bvmc,0xa,0x4f,"Func001885E4","",0x0,0x1 0x91 0x0,196,42,14
bvm_decmp/m/070/mission.bvmc,0xb,0x5c,"敵撃破","",0x0,0x1 0xb4 0x0,196,42,14
bvm_decmp/m/070/mission.bvmc,0xc,0x63,"ミッション成功","",0x0,0x1 0xba 0x0,196,42,14
bvm_decmp/m/070/mission.bvmc,0xd,0x72,"Func00188774","",0x0,0x1 0xe4 0x0,196,42,14
bvm_decmp/m/070/mission.bvmc,0xe,0x7f,"Func00188724","",0x0,0x2 0x113 0x13d 0x0,196,42,14
bvm_decmp/m/070/mission.bvmc,0xe,0x7f,"Func00188724","",0x0,0x2 0x113 0x13d 0x0,196,42,14
bvm_decmp/m/070/mission.bvmc,0x0,0x0,"Jungle01","",0x0,0x0 0x0,196,42,14
bvm_decmp/m/070/mission.bvmc,0xf,0x8c,"self","",0x0,0x0 0x0,196,42,14
bvm_decmp/m/070/mission.bvmc,0x10,0x91,"friend1","",0x0,0x0 0x0,196,42,14
bvm_decmp/m/070/mission.bvmc,0x11,0x99,"enemy1","",0x0,0x0 0x0,196,42,14
bvm_decmp/m/070/mission.bvmc,0x12,0xa0,"bee1","",0x0,0x0 0x0,196,42,14
bvm_decmp/m/070/mission.bvmc,0x13,0xa5,"bee2","",0x0,0x0 0x0,196,42,14
bvm_decmp/m/070/mission.bvmc,0x14,0xaa,"OnGameOver","",0x0,0x0 0x0,196,42,14
bvm_decmp/m/070/mission.bvmc,0x15,0xb5,"main","",0x0,0x0 0x0,196,42,14
bvm_decmp/m/070/mission.bvmc,0x16,0xba,"Func001885E4","",0x0,0x0 0x0,196,42,14
bvm_decmp/m/070/mission.bvmc,0x17,0xc7,"Func00188724","",0x0,0x0 0x0,196,42,14
bvm_decmp/m/070/mission.bvmc,0x18,0xd4,"Func00188774","",0x0,0x0 0x0,196,42,14
bvm_decmp/m/070/mission.bvmc,0x19,0xe1,"Func0018302C","",0x0,0x0 0x0,196,42,14
