File,Number,Offset,Japanese,English,Centering,References,width,height,lineheight
bvm_decmp/m/046/before.bvmc,0x0,0x0,"Iseki01",,0x0,0x0 0x0,196,42,14
bvm_decmp/m/046/before.bvmc,0x1,0x8,"omegac",,0x0,0x1 0x78 0x0,196,42,14
bvm_decmp/m/046/before.bvmc,0x2,0xf,"カーゴ",,0x0,0x1 0x7a 0x0,196,42,14
bvm_decmp/m/046/before.bvmc,0x3,0x16,"カーゴ注",,0x0,0x1 0x7c 0x0,196,42,14
bvm_decmp/m/046/before.bvmc,0x4,0x1f,"カメラ１＿２",,0x0,0x1 0x9c 0x0,196,42,14
bvm_decmp/m/046/before.bvmc,0x5,0x2c,"カーゴルート１",,0x0,0x1 0xa6 0x0,196,42,14
bvm_decmp/m/046/before.bvmc,0x6,0x3b,"終点",,0x0,0x1 0xa8 0x0,196,42,14
bvm_decmp/m/046/before.bvmc,0x7,0x40,"開始イベント終",,0x0,0x1 0xc5 0x0,196,42,14
bvm_decmp/m/046/before.bvmc,0x8,0x4f,"Func00195DB4",,0x0,0x1 0xcb 0x0,196,42,14
bvm_decmp/m/046/before.bvmc,0x9,0x5c,"正常終了",,0x0,0x1 0xf3 0x0,196,42,14
bvm_decmp/m/046/before.bvmc,0xa,0x65,"イベント１開始",,0x0,0x1 0x115 0x0,196,42,14
bvm_decmp/m/046/before.bvmc,0xb,0x74,"汎用ＢＧ＿０５",,0x0,0x1 0x130 0x0,196,42,14
bvm_decmp/m/046/before.bvmc,0xc,0x83,"フィン・ディー＿思案中",,0x0,0x2 0x13c 0x17b 0x0,196,42,14
bvm_decmp/m/046/before.bvmc,0xd,0x9a,"フィン・ディー",,0x0,0x13 0x143 0x15d 0x163 0x180 0x1a1 0x1a8 0x1af 0x1cc 0x1d3 0x1e2 0x20b 0x237 0x23e 0x245 0x2a8 0x2af 0x2cd 0x2ee 0x30c 0x0,196,42,14
bvm_decmp/m/046/before.bvmc,0xe,0xa9,"困ったわね。",,0x0,0x1 0x145 0x0,196,42,14
bvm_decmp/m/046/before.bvmc,0xf,0xb6,"ケイ＿文句を言うＬ",,0x0,0x3 0x14b 0x189 0x223 0x0,196,42,14
bvm_decmp/m/046/before.bvmc,0x10,0xc9,"ケイ",,0x0,0x11 0x150 0x172 0x18e 0x1be 0x1f1 0x21a 0x228 0x24c 0x267 0x276 0x27d 0x28c 0x293 0x29a 0x2be 0x2d4 0x2fd 0x0,196,42,14
bvm_decmp/m/046/before.bvmc,0x11,0xce,"どうしたんだ？",,0x0,0x1 0x152 0x0,196,42,14
bvm_decmp/m/046/before.bvmc,0x12,0xdd,"フィン・ディー＿難色を示す",,0x0,0x5 0x158 0x1c7 0x206 0x2a3 0x2e9 0x0,196,42,14
bvm_decmp/m/046/before.bvmc,0x13,0xf8,"爆工房は山岳地帯の
奥地にあるんだけど……",,0x0,0x1 0x15f 0x0,196,42,14
bvm_decmp/m/046/before.bvmc,0x14,0x123,"地図によると……
その山は、この/c5遺跡/c3の先なのよ。",,0x0,0x0 0x1 0x165,196,42,14
bvm_decmp/m/046/before.bvmc,0x15,0x15a,"ケイ＿微笑み系Ｌ",,0x0,0x0 0x1 0x16c,196,42,14
bvm_decmp/m/046/before.bvmc,0x16,0x16b,"だったら、前進あるのみだろ。",,0x0,0x0 0x1 0x174,196,42,14
bvm_decmp/m/046/before.bvmc,0x17,0x188,"それがそうもいかないの。
この遺跡には、不思議な力が
あってね。",,0x0,0x0 0x1 0x182,196,42,14
bvm_decmp/m/046/before.bvmc,0x18,0x1c9,"不思議な力？",,0x1 0x2 0x192 0x197,0x0 0x1 0x190,196,42,14
bvm_decmp/m/046/before.bvmc,0x19,0x1d6,"遺跡が発するパワーのせいで、
電子装備がおかしくなっちゃう
のよ。",,0x0,0x0 0x1 0x1a3,196,42,14
bvm_decmp/m/046/before.bvmc,0x1a,0x219,"マリオネーションギアも
例外じゃないわ。",,0x0,0x0 0x1 0x1aa,196,42,14
bvm_decmp/m/046/before.bvmc,0x1b,0x242,"つまり、遺跡のある場所では、
マリオネーションギアが
動かなくなるわけ。",,0x0,0x0 0x1 0x1b1,196,42,14
bvm_decmp/m/046/before.bvmc,0x1c,0x28b,"ケイ＿発見Ｌ",,0x0,0x0 0x1 0x1b8,196,42,14
bvm_decmp/m/046/before.bvmc,0x1d,0x298,"知らなかった……。
なんで遺跡にそんなパワーが？",,0x0,0x0 0x1 0x1c0,196,42,14
bvm_decmp/m/046/before.bvmc,0x1e,0x2c9,"遺跡について、詳しいことは、
何もわかってないの。",,0x0,0x0 0x1 0x1ce,196,42,14
bvm_decmp/m/046/before.bvmc,0x1f,0x2fc,"でも問題があってね。
遺跡には番人がいるのよ。",,0x0,0x0 0x1 0x1d5,196,42,14
bvm_decmp/m/046/before.bvmc,0x20,0x32b,"フィン・ディー＿冷静な顔",,0x0,0x0 0x3 0x1dc 0x2c7 0x306,196,42,14
bvm_decmp/m/046/before.bvmc,0x21,0x344,"遺跡に近づく者に罰を与える
恐ろしい/c5巨人/c3。",,0x0,0x0 0x1 0x1e4,196,42,14
bvm_decmp/m/046/before.bvmc,0x22,0x375,"ケイ＿「ギャー！」くらいのＬ",,0x0,0x0 0x1 0x1eb,196,42,14
bvm_decmp/m/046/before.bvmc,0x23,0x392,"巨人！！！",,0x1 0x2 0x1f5 0x1fa,0x0 0x1 0x1f3,196,42,14
bvm_decmp/m/046/before.bvmc,0x24,0x39d,"遺跡を通り抜けようとしたら、
おそらく巨人の怒りにふれる。",,0x0,0x0 0x1 0x20d,196,42,14
bvm_decmp/m/046/before.bvmc,0x25,0x3d8,"ケイ＿「え？」くらいの驚きＬ",,0x0,0x0 0x2 0x214 0x2b8,196,42,14
bvm_decmp/m/046/before.bvmc,0x26,0x3f5,"なんだかスゴイ話になって
きてないか？",,0x0,0x0 0x1 0x21c,196,42,14
bvm_decmp/m/046/before.bvmc,0x27,0x41c,"ひょっとして、
からかってる？",,0x0,0x0 0x1 0x22a,196,42,14
bvm_decmp/m/046/before.bvmc,0x28,0x43b,"フィン・ディー＿基本姿勢",,0x0,0x0 0x1 0x231,196,42,14
bvm_decmp/m/046/before.bvmc,0x29,0x454,"いえいえ。大真面目よ。",,0x0,0x0 0x1 0x239,196,42,14
bvm_decmp/m/046/before.bvmc,0x2a,0x46b,"つまり、
ここを通り抜けるためには、
巨人と戦わねばならない。",,0x0,0x0 0x1 0x240,196,42,14
bvm_decmp/m/046/before.bvmc,0x2b,0x4aa,"でも、マリオネーションギアは
動かない。
だから困ってるのよ。",,0x0,0x0 0x1 0x247,196,42,14
bvm_decmp/m/046/before.bvmc,0x2c,0x4e9,"…………。",,0x2 0x2 0x250 0x255 0x2 0x2d8 0x2dd,0x0 0x2 0x24e 0x2d6,196,42,14
bvm_decmp/m/046/before.bvmc,0x2d,0x4f4,"ケイ＿にが笑いＬ",,0x0,0x0 0x2 0x261 0x2f7,196,42,14
bvm_decmp/m/046/before.bvmc,0x2e,0x505,"まあ、
巨人のことはおいといて",,0x0,0x0 0x1 0x269,196,42,14
bvm_decmp/m/046/before.bvmc,0x2f,0x524,"ケイ＿思案中Ｌ",,0x0,0x0 0x1 0x270,196,42,14
bvm_decmp/m/046/before.bvmc,0x30,0x533,"マリオネーションギアが
動かないんじゃ、
どうしようもないよな……。",,0x0,0x0 0x1 0x278,196,42,14
bvm_decmp/m/046/before.bvmc,0x31,0x578,"！！",,0x0,0x0 0x1 0x27f,196,42,14
bvm_decmp/m/046/before.bvmc,0x32,0x57d,"ケイ＿真剣Ｌ",,0x0,0x0 0x1 0x286,196,42,14
bvm_decmp/m/046/before.bvmc,0x33,0x58a,"旧型マリオネーションギアは
どうだ？",,0x0,0x0 0x1 0x28e,196,42,14
bvm_decmp/m/046/before.bvmc,0x34,0x5af,"電子装備がおかしくなるんなら、
電子装備を使ってない
人形を使えばいいんだ。",,0x0,0x0 0x1 0x295,196,42,14
bvm_decmp/m/046/before.bvmc,0x35,0x5fc,"ゴッドフリードＧ４は、
電子装備を使ってないぜ。
あれなら遺跡でも動くはずだろ。",,0x0,0x0 0x1 0x29c,196,42,14
bvm_decmp/m/046/before.bvmc,0x36,0x64d,"ええ。確かにそうね。",,0x0,0x0 0x1 0x2aa,196,42,14
bvm_decmp/m/046/before.bvmc,0x37,0x662,"でも、おそらく、
ゴッドフリードなんかじゃ、
巨人にかなわない。",,0x0,0x0 0x1 0x2b1,196,42,14
bvm_decmp/m/046/before.bvmc,0x38,0x6a3,"
巨人ってそんなに強いのかよ！！",,0x0,0x0 0x1 0x2c0,196,42,14
bvm_decmp/m/046/before.bvmc,0x39,0x6c4,"恐ろしく強い。
神の化身だという人も
いるぐらい。",,0x0,0x0 0x1 0x2cf,196,42,14
bvm_decmp/m/046/before.bvmc,0x3a,0x6f7,"電子装備を使っていなくて、
なおかつ巨人に勝てるほど強い
……そんな人形が必要ね。",,0x0,0x0 0x1 0x2f0,196,42,14
bvm_decmp/m/046/before.bvmc,0x3b,0x74a,"/c5円工房/c3のマリオネーションギア
なら、電子装備は使ってない
はずだぜ。",,0x0,0x0 0x1 0x2ff,196,42,14
bvm_decmp/m/046/before.bvmc,0x3c,0x795,"それよ！！",,0x1 0x2 0x310 0x315,0x0 0x1 0x30e,196,42,14
bvm_decmp/m/046/before.bvmc,0x3d,0x7a0,"イベント１終",,0x0,0x0 0x1 0x32e,196,42,14
bvm_decmp/m/046/before.bvmc,0x3e,0x7ad,"Func00195CC4",,0x0,0x0 0x1 0x335,196,42,14
bvm_decmp/m/046/before.bvmc,0x3f,0x7ba,"friend1",,0x0,0x0 0x0,196,42,14
bvm_decmp/m/046/before.bvmc,0x40,0x7c2,"OnGameOver",,0x0,0x0 0x0,196,42,14
bvm_decmp/m/046/before.bvmc,0x41,0x7cd,"TxWid",,0x0,0x0 0x0,196,42,14
bvm_decmp/m/046/before.bvmc,0x42,0x7d3,"TxHi",,0x0,0x0 0x0,196,42,14
bvm_decmp/m/046/before.bvmc,0x43,0x7d8,"main",,0x0,0x0 0x0,196,42,14
bvm_decmp/m/046/before.bvmc,0x44,0x7dd,"Func00195CC4",,0x0,0x0 0x0,196,42,14
bvm_decmp/m/046/before.bvmc,0x45,0x7ea,"Func00195DB4",,0x0,0x0 0x0,196,42,14
