File,Number,Offset,Japanese,English,Centering,References,width,height,lineheight
bvm_decmp/m/103/after.bvmc,0x1,0xa,削除１,,0x0,0x1 0x41 0x0,196,42,14
bvm_decmp/m/103/after.bvmc,0x2,0x11,dendo,,0x0,0x1 0x47 0x0,196,42,14
bvm_decmp/m/103/after.bvmc,0x3,0x17,自機,,0x0,0x1 0x4d 0x0,196,42,14
bvm_decmp/m/103/after.bvmc,0x4,0x1c,自注,,0x0,0x1 0x4f 0x0,196,42,14
bvm_decmp/m/103/after.bvmc,0x5,0x21,電動,,0x0,0x1 0x59 0x0,196,42,14
bvm_decmp/m/103/after.bvmc,0x6,0x26,電動注,,0x0,0x1 0x5b 0x0,196,42,14
bvm_decmp/m/103/after.bvmc,0x7,0x2d,特工房,,0x0,0x1 0x70 0x0,196,42,14
bvm_decmp/m/103/after.bvmc,0x8,0x34,カメラ１,,0x0,0x1 0x76 0x0,196,42,14
bvm_decmp/m/103/after.bvmc,0x9,0x3d,ポー博士＿小さな驚き,,0x0,0x1 0x85 0x0,196,42,14
bvm_decmp/m/103/after.bvmc,0xa,0x52,ポー博士,,0x0,0x5 0x90 0x96 0xa2 0xa8 0xb4 0x0,196,42,14
bvm_decmp/m/103/after.bvmc,0xb,0x5b,さすがだな/p君。,"I should have known better, /p.",0x0,0x1 0x92 0x0,196,42,14
bvm_decmp/m/103/after.bvmc,0xa,0x52,ポー博士,,0x0,0x5 0x90 0x96 0xa2 0xa8 0xb4 0x0,196,42,14
bvm_decmp/m/103/after.bvmc,0xc,0x6c,"ゼスターＡも、まだまだ改良が
必要なようだ。",It seems the Zester-A still has a ways to go.,0x0,0x1 0x98 0x0,196,42,14
bvm_decmp/m/103/after.bvmc,0xd,0x99,ポー博士＿微笑,,0x0,0x1 0x9d 0x0,196,42,14
bvm_decmp/m/103/after.bvmc,0xa,0x52,ポー博士,,0x0,0x5 0x90 0x96 0xa2 0xa8 0xb4 0x0,196,42,14
bvm_decmp/m/103/after.bvmc,0xe,0xa8,そうだ。,"Oh, right.",0x0,0x1 0xa4 0x0,196,42,14
bvm_decmp/m/103/after.bvmc,0xa,0x52,ポー博士,,0x0,0x5 0x90 0x96 0xa2 0xa8 0xb4 0x0,196,42,14
bvm_decmp/m/103/after.bvmc,0xf,0xb1,"もし、よかったら、
ゼスターＡを売ってあげよう。","If you'd like, I'll put the Zester-A up for grabs.",0x0,0x1 0xaa 0x0,196,42,14
bvm_decmp/m/103/after.bvmc,0x10,0xe2,ポー博士＿嬉しそう,,0x0,0x1 0xaf 0x0,196,42,14
bvm_decmp/m/103/after.bvmc,0xa,0x52,ポー博士,,0x0,0x5 0x90 0x96 0xa2 0xa8 0xb4 0x0,196,42,14
bvm_decmp/m/103/after.bvmc,0x11,0xf5,工房の方に来てくれたまえ。,Drop by the workshop sometime.,0x0,0x1 0xb6 0x0,196,42,14
bvm_decmp/m/103/after.bvmc,0x12,0x110,開始イベント終了,,0x0,0x0 0x1 0xc9,196,42,14
bvm_decmp/m/103/after.bvmc,0x13,0x121,Func00184EEC,,0x0,0x0 0x1 0xd0,196,42,14
bvm_decmp/m/103/after.bvmc,0x14,0x12e,終了,,0x0,0x0 0x1 0xf5,196,42,14
bvm_decmp/m/103/after.bvmc,0x0,0x0,Germany03,,0x0,0x0 0x0,196,42,14
bvm_decmp/m/103/after.bvmc,0x15,0x133,self,,0x0,0x0 0x0,196,42,14
bvm_decmp/m/103/after.bvmc,0x16,0x138,enemy_den,,0x0,0x0 0x0,196,42,14
bvm_decmp/m/103/after.bvmc,0x17,0x142,enName1,,0x0,0x0 0x0,196,42,14
bvm_decmp/m/103/after.bvmc,0x18,0x14a,OnGameOver,,0x0,0x0 0x0,196,42,14
bvm_decmp/m/103/after.bvmc,0x19,0x155,main,,0x0,0x0 0x0,196,42,14
bvm_decmp/m/103/after.bvmc,0x1a,0x15a,Func00184EEC,,0x0,0x0 0x0,196,42,14
