File,Number,Offset,Japanese,English,Centering,References,width,height,lineheight
bvm_decmp/m/050/mission.bvmc,0x1,0x9,"自分１","",0x0,0x1 0x3a 0x0,196,42,14
bvm_decmp/m/050/mission.bvmc,0x2,0x10,"自注１","",0x0,0x1 0x3c 0x0,196,42,14
bvm_decmp/m/050/mission.bvmc,0x3,0x17,"omegac","",0x0,0x1 0x44 0x0,196,42,14
bvm_decmp/m/050/mission.bvmc,0x4,0x1e,"カーゴ","",0x0,0x1 0x46 0x0,196,42,14
bvm_decmp/m/050/mission.bvmc,0x5,0x25,"カーゴ注目","",0x0,0x1 0x48 0x0,196,42,14
bvm_decmp/m/050/mission.bvmc,0x6,0x30,"syurininja","",0x0,0x1 0x51 0x0,196,42,14
bvm_decmp/m/050/mission.bvmc,0x7,0x3b,"敵１","",0x0,0x1 0x53 0x0,196,42,14
bvm_decmp/m/050/mission.bvmc,0x8,0x40,"敵注１","",0x0,0x1 0x55 0x0,196,42,14
bvm_decmp/m/050/mission.bvmc,0x9,0x47,"カーゴルート","",0x0,0x1 0x6a 0x0,196,42,14
bvm_decmp/m/050/mission.bvmc,0xa,0x54,"終点","",0x0,0x1 0x6c 0x0,196,42,14
bvm_decmp/m/050/mission.bvmc,0xb,0x59,"開始イベント終了","",0x0,0x1 0x80 0x0,196,42,14
bvm_decmp/m/050/mission.bvmc,0xc,0x6a,"Func00184EDC","",0x0,0x1 0x86 0x0,196,42,14
bvm_decmp/m/050/mission.bvmc,0xd,0x77,"敵撃破","",0x0,0x1 0xa5 0x0,196,42,14
bvm_decmp/m/050/mission.bvmc,0xe,0x7e,"ミッション成功","",0x0,0x1 0xab 0x0,196,42,14
bvm_decmp/m/050/mission.bvmc,0x0,0x0,"Heigen05","",0x0,0x0 0x0,196,42,14
bvm_decmp/m/050/mission.bvmc,0xf,0x8d,"self","",0x0,0x0 0x0,196,42,14
bvm_decmp/m/050/mission.bvmc,0x10,0x92,"friend1","",0x0,0x0 0x0,196,42,14
bvm_decmp/m/050/mission.bvmc,0x11,0x9a,"enemy1","",0x0,0x0 0x0,196,42,14
bvm_decmp/m/050/mission.bvmc,0x12,0xa1,"OnGameOver","",0x0,0x0 0x0,196,42,14
bvm_decmp/m/050/mission.bvmc,0x13,0xac,"main","",0x0,0x0 0x0,196,42,14
bvm_decmp/m/050/mission.bvmc,0x14,0xb1,"Func00184EDC","",0x0,0x0 0x0,196,42,14
