File,Number,Offset,Japanese,English,Centering,References,width,height,lineheight
bvm_decmp/m/075/mission.bvmc,0x1,0xa,"自機","",0x0,0x1 0x40 0x0,196,42,14
bvm_decmp/m/075/mission.bvmc,0x2,0xf,"自注","",0x0,0x1 0x42 0x0,196,42,14
bvm_decmp/m/075/mission.bvmc,0x3,0x14,"mitygun","",0x0,0x1 0x4a 0x0,196,42,14
bvm_decmp/m/075/mission.bvmc,0x4,0x1c,"マイティ","",0x0,0x1 0x4c 0x0,196,42,14
bvm_decmp/m/075/mission.bvmc,0x5,0x25,"マイティ注","",0x0,0x1 0x4e 0x0,196,42,14
bvm_decmp/m/075/mission.bvmc,0x6,0x30,"開始イベント終了","",0x0,0x1 0x6a 0x0,196,42,14
bvm_decmp/m/075/mission.bvmc,0x7,0x41,"Func00176C54","",0x0,0x1 0x70 0x0,196,42,14
bvm_decmp/m/075/mission.bvmc,0x8,0x4e,"敵撃破","",0x0,0x1 0x8f 0x0,196,42,14
bvm_decmp/m/075/mission.bvmc,0x9,0x55,"ミッション成功","",0x0,0x1 0x95 0x0,196,42,14
bvm_decmp/m/075/mission.bvmc,0x0,0x0,"America01","",0x0,0x0 0x0,196,42,14
bvm_decmp/m/075/mission.bvmc,0xa,0x64,"self","",0x0,0x0 0x0,196,42,14
bvm_decmp/m/075/mission.bvmc,0xb,0x69,"enemy1","",0x0,0x0 0x0,196,42,14
bvm_decmp/m/075/mission.bvmc,0xc,0x70,"OnGameOver","",0x0,0x0 0x0,196,42,14
bvm_decmp/m/075/mission.bvmc,0xd,0x7b,"main","",0x0,0x0 0x0,196,42,14
bvm_decmp/m/075/mission.bvmc,0xe,0x80,"Func00176C54","",0x0,0x0 0x0,196,42,14
