File,Number,Offset,Japanese,English,Centering,References,width,height,lineheight
bvm_decmp/m/122/before.bvmc,0x1,0x8,"ガロイ工房","",0x0,0x1 0x71 0x0,196,42,14
bvm_decmp/m/122/before.bvmc,0x2,0x13,"bkfire","",0x0,0x1 0x79 0x0,196,42,14
bvm_decmp/m/122/before.bvmc,0x3,0x1a,"wrkbull","",0x0,0x1 0x7e 0x0,196,42,14
bvm_decmp/m/122/before.bvmc,0x4,0x22,"swdsldk","",0x0,0x1 0x83 0x0,196,42,14
bvm_decmp/m/122/before.bvmc,0x5,0x2a,"開始イベント終了","",0x0,0x1 0x86 0x0,196,42,14
bvm_decmp/m/122/before.bvmc,0x6,0x3b,"Func0017D2C4","",0x0,0x1 0x8c 0x0,196,42,14
bvm_decmp/m/122/before.bvmc,0x7,0x48,"終了","",0x0,0x1 0xae 0x0,196,42,14
bvm_decmp/m/122/before.bvmc,0x8,0x4d,"味方３","",0x0,0x1 0xd4 0x0,196,42,14
bvm_decmp/m/122/before.bvmc,0x9,0x54,"味注３","",0x0,0x1 0xd6 0x0,196,42,14
bvm_decmp/m/122/before.bvmc,0xa,0x5b,"味方ルート３","",0x0,0x1 0xea 0x0,196,42,14
bvm_decmp/m/122/before.bvmc,0xb,0x68,"終点","",0x0,0x3 0xec 0x33a 0x368 0x0,196,42,14
bvm_decmp/m/122/before.bvmc,0xc,0x6d,"カメラ４","",0x0,0x1 0x100 0x0,196,42,14
bvm_decmp/m/122/before.bvmc,0xd,0x76,"カメラ４＿２","",0x0,0x1 0x11e 0x0,196,42,14
bvm_decmp/m/122/before.bvmc,0xe,0x83,"ガロイ親方＿戦闘中真剣","",0x0,0xb 0x128 0x173 0x1ae 0x20c 0x28f 0x30b 0x399 0x3e4 0x433 0x4ae 0x4cd 0x0,196,42,14
bvm_decmp/m/122/before.bvmc,0xf,0x9a,"ガロイ親方","",0x0,0x11 0x12f 0x17a 0x1b3 0x1ba 0x1c8 0x211 0x218 0x21f 0x296 0x29d 0x312 0x3a0 0x3ef 0x438 0x4b3 0x4ba 0x4d4 0x0,196,42,14
bvm_decmp/m/122/before.bvmc,0x10,0xa5,"これは、輪工房の傑作。
/c5人形騎士ジベル/c3だ。","",0x0,0x1 0x131 0x0,196,42,14
bvm_decmp/m/122/before.bvmc,0xe,0x83,"ガロイ親方＿戦闘中真剣","",0x0,0xb 0x128 0x173 0x1ae 0x20c 0x28f 0x30b 0x399 0x3e4 0x433 0x4ae 0x4cd 0x0,196,42,14
bvm_decmp/m/122/before.bvmc,0xf,0x9a,"ガロイ親方","",0x0,0x11 0x12f 0x17a 0x1b3 0x1ba 0x1c8 0x211 0x218 0x21f 0x296 0x29d 0x312 0x3a0 0x3ef 0x438 0x4b3 0x4ba 0x4d4 0x0,196,42,14
bvm_decmp/m/122/before.bvmc,0x11,0xd6,"剣で物を刺す。これでも、
物を運ぶことはできる。","",0x0,0x1 0x17c 0x0,196,42,14
