File,Number,Offset,Japanese,English,Centering,References,width,height,lineheight
bvm_decmp/m/109/mission.bvmc,0x1,0xb,"bluetruck","",0x0,0x1 0x41 0x0,196,42,14
bvm_decmp/m/109/mission.bvmc,0x2,0x15,"omegac","",0x0,0x1 0x46 0x0,196,42,14
bvm_decmp/m/109/mission.bvmc,0x3,0x1c,"automan","",0x0,0x1 0x4b 0x0,196,42,14
bvm_decmp/m/109/mission.bvmc,0x4,0x24,"bigface","",0x0,0x1 0x50 0x0,196,42,14
bvm_decmp/m/109/mission.bvmc,0x5,0x2c,"自機","",0x0,0x1 0x54 0x0,196,42,14
bvm_decmp/m/109/mission.bvmc,0x6,0x31,"自注","",0x0,0x1 0x56 0x0,196,42,14
bvm_decmp/m/109/mission.bvmc,0x7,0x36,"kilgun","",0x0,0x9 0x5f 0x1c0 0x1cd 0x1da 0x1ed 0x1fb 0x209 0x277 0x2a1 0x0,196,42,14
bvm_decmp/m/109/mission.bvmc,0x8,0x3d,"増援１","",0x0,0x4 0x61 0x1c2 0x1e8 0x279 0x0,196,42,14
bvm_decmp/m/109/mission.bvmc,0x9,0x44,"トラック","",0x0,0x12 0x63 0x70 0x84 0xb1 0xbe 0xcb 0x1c4 0x1d1 0x1df 0x1f2 0x200 0x20e 0x27b 0x288 0x296 0x2a6 0x2b4 0x2c2 0x0,196,42,14
bvm_decmp/m/109/mission.bvmc,0xa,0x4d,"増援２","",0x0,0x3 0x6e 0x1cf 0x286 0x0,196,42,14
bvm_decmp/m/109/mission.bvmc,0x9,0x44,"トラック","",0x0,0x12 0x63 0x70 0x84 0xb1 0xbe 0xcb 0x1c4 0x1d1 0x1df 0x1f2 0x200 0x20e 0x27b 0x288 0x296 0x2a6 0x2b4 0x2c2 0x0,196,42,14
bvm_decmp/m/109/mission.bvmc,0xb,0x54,"bluetruck_b","",0x0,0x1 0x82 0x0,196,42,14
bvm_decmp/m/109/mission.bvmc,0x9,0x44,"トラック","",0x0,0x12 0x63 0x70 0x84 0xb1 0xbe 0xcb 0x1c4 0x1d1 0x1df 0x1f2 0x200 0x20e 0x27b 0x288 0x296 0x2a6 0x2b4 0x2c2 0x0,196,42,14
bvm_decmp/m/109/mission.bvmc,0xc,0x60,"トラック注","",0x0,0x1 0x86 0x0,196,42,14
bvm_decmp/m/109/mission.bvmc,0xd,0x6b,"カーゴ","",0x0,0x1 0xa2 0x0,196,42,14
bvm_decmp/m/109/mission.bvmc,0xe,0x72,"カーゴ注","",0x0,0x1 0xa4 0x0,196,42,14
