File,Number,Offset,Japanese,English,Centering,References,width,height,lineheight
bvm_decmp/m/113/before.bvmc,0x1,0x5,"Budokai01","",0x0,0x1 0x69 0x0,196,42,14
bvm_decmp/m/113/before.bvmc,0x2,0xf,"開始イベント　終","",0x0,0x1 0x73 0x0,196,42,14
bvm_decmp/m/113/before.bvmc,0x3,0x20,"Func0017B1EC","",0x0,0x1 0x79 0x0,196,42,14
bvm_decmp/m/113/before.bvmc,0x4,0x2d,"正常終了","",0x0,0x1 0x9b 0x0,196,42,14
bvm_decmp/m/113/before.bvmc,0x5,0x36,"イベント１　開始","",0x0,0x1 0xbd 0x0,196,42,14
bvm_decmp/m/113/before.bvmc,0x6,0x47,"ライオン２","",0x0,0x1 0xdd 0x0,196,42,14
bvm_decmp/m/113/before.bvmc,0x7,0x52,"ライオン注２","",0x0,0x1 0xdf 0x0,196,42,14
bvm_decmp/m/113/before.bvmc,0x8,0x5f,"カメラ２","",0x0,0x1 0xe4 0x0,196,42,14
bvm_decmp/m/113/before.bvmc,0x9,0x68,"武道会場","",0x0,0x1 0xf2 0x0,196,42,14
bvm_decmp/m/113/before.bvmc,0xa,0x71,"アンジェリカ＿冷静な顔","",0x0,0x1 0xfa 0x0,196,42,14
bvm_decmp/m/113/before.bvmc,0xb,0x88,"アンジェリカ","",0x0,0x1 0x105 0x0,196,42,14
bvm_decmp/m/113/before.bvmc,0xc,0x95,"やはりダメね。
獣王の試練をクリアすることは
できなかった。","",0x0,0x1 0x107 0x0,196,42,14
bvm_decmp/m/113/before.bvmc,0xd,0xd2,"オーギュスト＿思案中","",0x0,0x1 0x10d 0x0,196,42,14
bvm_decmp/m/113/before.bvmc,0xe,0xe7,"オーギュスト","",0x0,0x2 0x112 0x216 0x0,196,42,14
bvm_decmp/m/113/before.bvmc,0xf,0xf4,"彼ほどの使い手が
手も足も出ないか……。","",0x0,0x1 0x114 0x0,196,42,14
bvm_decmp/m/113/before.bvmc,0x10,0x11d,"自機","",0x0,0x0 0x1 0x134,196,42,14
bvm_decmp/m/113/before.bvmc,0x11,0x122,"自注","",0x0,0x0 0x1 0x137,196,42,14
bvm_decmp/m/113/before.bvmc,0x12,0x127,"カメラ３","",0x0,0x0 0x1 0x14e,196,42,14
bvm_decmp/m/113/before.bvmc,0x13,0x130,"自機ルート","",0x0,0x0 0x1 0x15e,196,42,14
bvm_decmp/m/113/before.bvmc,0x14,0x13b,"終点","",0x0,0x0 0x1 0x161,196,42,14
bvm_decmp/m/113/before.bvmc,0x15,0x140,"カメラ３＿２","",0x0,0x0 0x1 0x18b,196,42,14
bvm_decmp/m/113/before.bvmc,0x16,0x14d,"自機２","",0x0,0x0 0x1 0x19a,196,42,14
bvm_decmp/m/113/before.bvmc,0x17,0x154,"自機２注","",0x0,0x0 0x1 0x19d,196,42,14
bvm_decmp/m/113/before.bvmc,0x18,0x15d,"ネストラ＿自慢","",0x0,0x0 0x1 0x1ae,196,42,14
bvm_decmp/m/113/before.bvmc,0x19,0x16c,"ネストラ","",0x0,0x0 0x1 0x1bf,196,42,14
bvm_decmp/m/113/before.bvmc,0x1a,0x175,"彼が来たぞ。","",0x0,0x0 0x1 0x1c2,196,42,14
bvm_decmp/m/113/before.bvmc,0x1b,0x182,"モクヨウ＿微笑","",0x0,0x0 0x1 0x1c9,196,42,14
bvm_decmp/m/113/before.bvmc,0x1c,0x191,"モクヨウ","",0x0,0x0 0x1 0x1cf,196,42,14
bvm_decmp/m/113/before.bvmc,0x1d,0x19a,"獣王が彼を選ぶかどうか……
見ものね……。","",0x0,0x0 0x1 0x1d2,196,42,14
bvm_decmp/m/113/before.bvmc,0x1e,0x1c5,"バルフォー＿思案中","",0x0,0x0 0x1 0x1d9,196,42,14
bvm_decmp/m/113/before.bvmc,0x1f,0x1d8,"バルフォー","",0x0,0x0 0x1 0x1df,196,42,14
bvm_decmp/m/113/before.bvmc,0x20,0x1e3,"獣王の力は圧倒的です。
いくら/p君でも
勝てるとは思えませんが……。","",0x0,0x0 0x1 0x1e2,196,42,14
bvm_decmp/m/113/before.bvmc,0x21,0x228,"ポー博士＿冷静な顔","",0x0,0x0 0x1 0x1e9,196,42,14
bvm_decmp/m/113/before.bvmc,0x22,0x23b,"ポー博士","",0x0,0x0 0x1 0x1ef,196,42,14
bvm_decmp/m/113/before.bvmc,0x23,0x244,"/c5ライオンプレッシャー/c3を受けて、
耐えられる人形は存在しない。","",0x0,0x0 0x1 0x1f2,196,42,14
bvm_decmp/m/113/before.bvmc,0x24,0x287,"ドラン＿冷静な顔","",0x0,0x0 0x1 0x1f9,196,42,14
bvm_decmp/m/113/before.bvmc,0x25,0x298,"ドラン","",0x0,0x0 0x2 0x1ff 0x207,196,42,14
bvm_decmp/m/113/before.bvmc,0x26,0x29f,"そうだろうな。","",0x0,0x0 0x1 0x202,196,42,14
bvm_decmp/m/113/before.bvmc,0x25,0x298,"ドラン","",0x0,0x0 0x2 0x1ff 0x207,196,42,14
bvm_decmp/m/113/before.bvmc,0x27,0x2ae,"だが、勝負というのは、
何がおこるかわからんもんだ。","",0x0,0x0 0x1 0x20a,196,42,14
bvm_decmp/m/113/before.bvmc,0x28,0x2e3,"オーギュスト＿冷静な顔","",0x0,0x0 0x1 0x210,196,42,14
bvm_decmp/m/113/before.bvmc,0xe,0xe7,"オーギュスト","",0x0,0x2 0x112 0x216 0x0,196,42,14
bvm_decmp/m/113/before.bvmc,0x29,0x2fa,"さあ、/p君。
獣王の準備はできています。
君の力を見せてください。","",0x0,0x0 0x1 0x218,196,42,14
bvm_decmp/m/113/before.bvmc,0x2a,0x33d,"イベント１　終","",0x0,0x0 0x1 0x22c,196,42,14
bvm_decmp/m/113/before.bvmc,0x2b,0x34c,"Func0017D9B4","",0x0,0x0 0x1 0x233,196,42,14
bvm_decmp/m/113/before.bvmc,0x2c,0x359,"carswdkn2","",0x0,0x0 0x1 0x253,196,42,14
bvm_decmp/m/113/before.bvmc,0x2d,0x363,"ジャック機","",0x0,0x0 0x1 0x256,196,42,14
bvm_decmp/m/113/before.bvmc,0x2e,0x36e,"ジャック機注","",0x0,0x0 0x1 0x259,196,42,14
bvm_decmp/m/113/before.bvmc,0x2f,0x37b,"starz","",0x0,0x0 0x1 0x263,196,42,14
bvm_decmp/m/113/before.bvmc,0x30,0x381,"ライオン１","",0x0,0x0 0x1 0x266,196,42,14
bvm_decmp/m/113/before.bvmc,0x31,0x38c,"ライオン１注","",0x0,0x0 0x1 0x269,196,42,14
bvm_decmp/m/113/before.bvmc,0x32,0x399,"カメラ１","",0x0,0x0 0x1 0x292,196,42,14
bvm_decmp/m/113/before.bvmc,0x33,0x3a2,"ShotPressure","",0x0,0x0 0x1 0x2c0,196,42,14
bvm_decmp/m/113/before.bvmc,0x34,0x3af,"カメラ１＿２","",0x0,0x0 0x2 0x2c5 0x300,196,42,14
bvm_decmp/m/113/before.bvmc,0x35,0x3bc,"カメラ１＿３","",0x0,0x0 0x1 0x2e4,196,42,14
bvm_decmp/m/113/before.bvmc,0x34,0x3af,"カメラ１＿２","",0x0,0x0 0x2 0x2c5 0x300,196,42,14
bvm_decmp/m/113/before.bvmc,0x36,0x3c9,"カメラ１＿４","",0x0,0x0 0x1 0x314,196,42,14
bvm_decmp/m/113/before.bvmc,0x37,0x3d6,"コックピット","",0x0,0x0 0x1 0x329,196,42,14
bvm_decmp/m/113/before.bvmc,0x38,0x3e3,"ジャンジャック＿操縦やられ","",0x0,0x0 0x1 0x331,196,42,14
bvm_decmp/m/113/before.bvmc,0x39,0x3fe,"ジャンジャック","",0x0,0x0 0x1 0x33d,196,42,14
bvm_decmp/m/113/before.bvmc,0x3a,0x40d,"うわぁぁぁぁぁ！","",0x0,0x0 0x1 0x340,196,42,14
bvm_decmp/m/113/before.bvmc,0x3b,0x41e,"Func0017DAA4","",0x0,0x0 0x1 0x34e,196,42,14
bvm_decmp/m/113/before.bvmc,0x0,0x0,"開始","",0x0,0x0 0x0,196,42,14
bvm_decmp/m/113/before.bvmc,0x3c,0x42b,"self","",0x0,0x0 0x0,196,42,14
bvm_decmp/m/113/before.bvmc,0x3d,0x430,"friend_jack","",0x0,0x0 0x0,196,42,14
bvm_decmp/m/113/before.bvmc,0x3e,0x43c,"enemy_star","",0x0,0x0 0x0,196,42,14
bvm_decmp/m/113/before.bvmc,0x3f,0x447,"pName","",0x0,0x0 0x0,196,42,14
bvm_decmp/m/113/before.bvmc,0x40,0x44d,"OnGameOver","",0x0,0x0 0x0,196,42,14
