File,Number,Offset,Japanese,English,Centering,References,width,height,lineheight
bvm_decmp/m/034/after.bvmc,0x1,0xa,"自機","",0x0,0x1 0x68 0x0,196,42,14
bvm_decmp/m/034/after.bvmc,0x2,0xf,"自注","",0x0,0x1 0x6a 0x0,196,42,14
bvm_decmp/m/034/after.bvmc,0x3,0x14,"yumi","",0x0,0x1 0x72 0x0,196,42,14
bvm_decmp/m/034/after.bvmc,0x4,0x19,"エリー機","",0x0,0x1 0x74 0x0,196,42,14
bvm_decmp/m/034/after.bvmc,0x5,0x22,"エリー機注","",0x0,0x1 0x76 0x0,196,42,14
bvm_decmp/m/034/after.bvmc,0x6,0x2d,"カメラ１","",0x0,0x2 0x8b 0x120 0x0,196,42,14
bvm_decmp/m/034/after.bvmc,0x7,0x36,"エリー＿基本姿勢","",0x0,0x2 0x9a 0x10e 0x0,196,42,14
bvm_decmp/m/034/after.bvmc,0x8,0x47,"ラトラパントの郊外＿夕方","",0x0,0x1 0x9f 0x0,196,42,14
bvm_decmp/m/034/after.bvmc,0x9,0x60,"エリー","",0x0,0x5 0xab 0xb7 0xbd 0xc9 0x113 0x0,196,42,14
bvm_decmp/m/034/after.bvmc,0xa,0x67,"苦しい戦いでしたね。","",0x0,0x1 0xad 0x0,196,42,14
bvm_decmp/m/034/after.bvmc,0xb,0x7c,"エリー＿嬉しい","",0x0,0x2 0xb2 0xc4 0x0,196,42,14
bvm_decmp/m/034/after.bvmc,0x9,0x60,"エリー","",0x0,0x5 0xab 0xb7 0xbd 0xc9 0x113 0x0,196,42,14
bvm_decmp/m/034/after.bvmc,0xc,0x8b,"でも勝てると信じていました。","",0x0,0x1 0xb9 0x0,196,42,14
bvm_decmp/m/034/after.bvmc,0x9,0x60,"エリー","",0x0,0x5 0xab 0xb7 0xbd 0xc9 0x113 0x0,196,42,14
bvm_decmp/m/034/after.bvmc,0xd,0xa8,"きっと、
どんな敵にも勝てますよ。","",0x0,0x1 0xbf 0x0,196,42,14
bvm_decmp/m/034/after.bvmc,0xb,0x7c,"エリー＿嬉しい","",0x0,0x2 0xb2 0xc4 0x0,196,42,14
bvm_decmp/m/034/after.bvmc,0x9,0x60,"エリー","",0x0,0x5 0xab 0xb7 0xbd 0xc9 0x113 0x0,196,42,14
bvm_decmp/m/034/after.bvmc,0xe,0xcb,"/pさんと一緒なら。","",0x0,0x1 0xcb 0x0,196,42,14
bvm_decmp/m/034/after.bvmc,0xf,0xde,"ケイ＿戦闘中険しい","",0x0,0x1 0xeb 0x0,196,42,14
bvm_decmp/m/034/after.bvmc,0x10,0xf1,"ケイ","",0x0,0x3 0xf2 0xff 0x106 0x0,196,42,14
bvm_decmp/m/034/after.bvmc,0x11,0xf6,"まだ敵が残ってるみたいだ。","",0x0,0x1 0xf4 0x0,196,42,14
bvm_decmp/m/034/after.bvmc,0x12,0x111,"ケイ＿真剣Ｌ","",0x0,0x0 0x1 0xf9,196,42,14
bvm_decmp/m/034/after.bvmc,0x10,0xf1,"ケイ","",0x0,0x3 0xf2 0xff 0x106 0x0,196,42,14
bvm_decmp/m/034/after.bvmc,0x13,0x11e,"/p、
アンマリーと合流しよう。","",0x0,0x0 0x1 0x101,196,42,14
bvm_decmp/m/034/after.bvmc,0x10,0xf1,"ケイ","",0x0,0x3 0xf2 0xff 0x106 0x0,196,42,14
bvm_decmp/m/034/after.bvmc,0x14,0x13d,"エリーは、残った敵がいないか
探してくれ！","",0x0,0x0 0x1 0x108,196,42,14
bvm_decmp/m/034/after.bvmc,0x7,0x36,"エリー＿基本姿勢","",0x0,0x2 0x9a 0x10e 0x0,196,42,14
bvm_decmp/m/034/after.bvmc,0x9,0x60,"エリー","",0x0,0x5 0xab 0xb7 0xbd 0xc9 0x113 0x0,196,42,14
bvm_decmp/m/034/after.bvmc,0x15,0x168,"はい！","",0x0,0x0 0x1 0x115,196,42,14
bvm_decmp/m/034/after.bvmc,0x6,0x2d,"カメラ１","",0x0,0x2 0x8b 0x120 0x0,196,42,14
bvm_decmp/m/034/after.bvmc,0x16,0x16f,"エリールート","",0x0,0x0 0x1 0x136,196,42,14
bvm_decmp/m/034/after.bvmc,0x17,0x17c,"終点","",0x0,0x0 0x1 0x139,196,42,14
bvm_decmp/m/034/after.bvmc,0x18,0x181,"開始イベント終了","",0x0,0x0 0x1 0x155,196,42,14
bvm_decmp/m/034/after.bvmc,0x19,0x192,"Func00176C54","",0x0,0x0 0x1 0x15c,196,42,14
bvm_decmp/m/034/after.bvmc,0x1a,0x19f,"終了","",0x0,0x0 0x1 0x181,196,42,14
bvm_decmp/m/034/after.bvmc,0x0,0x0,"Highway04","",0x0,0x0 0x0,196,42,14
bvm_decmp/m/034/after.bvmc,0x1b,0x1a4,"self","",0x0,0x0 0x0,196,42,14
bvm_decmp/m/034/after.bvmc,0x1c,0x1a9,"friend1","",0x0,0x0 0x0,196,42,14
bvm_decmp/m/034/after.bvmc,0x1d,0x1b1,"OnGameOver","",0x0,0x0 0x0,196,42,14
bvm_decmp/m/034/after.bvmc,0x1e,0x1bc,"TxWid","",0x0,0x0 0x0,196,42,14
bvm_decmp/m/034/after.bvmc,0x1f,0x1c2,"TxHi","",0x0,0x0 0x0,196,42,14
bvm_decmp/m/034/after.bvmc,0x20,0x1c7,"main","",0x0,0x0 0x0,196,42,14
bvm_decmp/m/034/after.bvmc,0x21,0x1cc,"Func00176C54","",0x0,0x0 0x0,196,42,14
