File,Number,Offset,Japanese,English,Centering,References,width,height,lineheight
bvm_decmp/m/010/after.bvmc,0x1,0x19,２回目以降のクリア　ボーナスはなし,,0x0,0x1 0x6d 0x0,196,42,14
bvm_decmp/m/010/after.bvmc,0x2,0x3c,Japan04,,0x0,0x1 0x77 0x0,196,42,14
bvm_decmp/m/010/after.bvmc,0x3,0x44,学校からの帰り道２,,0x0,0x1 0x88 0x0,196,42,14
bvm_decmp/m/010/after.bvmc,0x4,0x57,自分１,,0x0,0x1 0x96 0x0,196,42,14
bvm_decmp/m/010/after.bvmc,0x5,0x5e,自注１,,0x0,0x1 0x98 0x0,196,42,14
bvm_decmp/m/010/after.bvmc,0x6,0x65,dogtruck,,0x0,0x1 0xa1 0x0,196,42,14
bvm_decmp/m/010/after.bvmc,0x7,0x6e,味方１,,0x0,0x1 0xa3 0x0,196,42,14
bvm_decmp/m/010/after.bvmc,0x8,0x75,味注１,,0x0,0x1 0xa5 0x0,196,42,14
bvm_decmp/m/010/after.bvmc,0x9,0x7c,GTLGKUWA,,0x0,0x1 0xae 0x0,196,42,14
bvm_decmp/m/010/after.bvmc,0xa,0x85,GTLGKUWA2,,0x0,0x1 0xb7 0x0,196,42,14
bvm_decmp/m/010/after.bvmc,0xb,0x8f,GTLGKUWA3,,0x0,0x1 0xc2 0x0,196,42,14
bvm_decmp/m/010/after.bvmc,0xc,0x99,KABUTO,,0x0,0x1 0xcd 0x0,196,42,14
bvm_decmp/m/010/after.bvmc,0xd,0xa0,KABUTO2,,0x0,0x1 0xd8 0x0,196,42,14
bvm_decmp/m/010/after.bvmc,0xe,0xa8,ATLAS,,0x0,0x1 0xe3 0x0,196,42,14
bvm_decmp/m/010/after.bvmc,0xf,0xae,MSLTTS,,0x0,0x1 0xee 0x0,196,42,14
bvm_decmp/m/010/after.bvmc,0x10,0xb5,MSLTTS2,,0x0,0x1 0xf9 0x0,196,42,14
bvm_decmp/m/010/after.bvmc,0x11,0xbd,MSLTTS3,,0x0,0x1 0x104 0x0,196,42,14
bvm_decmp/m/010/after.bvmc,0x12,0xc5,CATACONG,,0x0,0x1 0x10f 0x0,196,42,14
bvm_decmp/m/010/after.bvmc,0x13,0xce,CATACONG2,,0x0,0x1 0x11a 0x0,196,42,14
bvm_decmp/m/010/after.bvmc,0x14,0xd8,CATACONG3,,0x0,0x1 0x125 0x0,196,42,14
bvm_decmp/m/010/after.bvmc,0x15,0xe2,クワガタカメラ,,0x0,0x1 0x130 0x0,196,42,14
bvm_decmp/m/010/after.bvmc,0x16,0xf1,カメラ１,,0x0,0x1 0x13b 0x0,196,42,14
bvm_decmp/m/010/after.bvmc,0x17,0xfa,ガロイ親方＿戦闘中真剣,,0x0,0x1 0x155 0x0,196,42,14
bvm_decmp/m/010/after.bvmc,0x18,0x111,ガロイ親方,,0x0,0x0 0x5 0x15c 0x164 0x17d 0x185 0x18d,196,42,14
bvm_decmp/m/010/after.bvmc,0x19,0x11c,よくやった。,Well done.,0x0,0x0 0x1 0x15f,196,42,14
bvm_decmp/m/010/after.bvmc,0x18,0x111,ガロイ親方,,0x0,0x0 0x5 0x15c 0x164 0x17d 0x185 0x18d,196,42,14
bvm_decmp/m/010/after.bvmc,0x1a,0x129,"おかげで
少しだけ金がたまったぞ。","Thanks to you, we've made little a bit of money.",0x0,0x0 0x1 0x167,196,42,14
bvm_decmp/m/010/after.bvmc,0x1b,0x14c,最初の一回のみ表示,,0x0,0x0 0x1 0x16c,196,42,14
bvm_decmp/m/010/after.bvmc,0x1c,0x15f,ガロイ親方＿ニヤリ,,0x0,0x0 0x1 0x177,196,42,14
bvm_decmp/m/010/after.bvmc,0x18,0x111,ガロイ親方,,0x0,0x0 0x5 0x15c 0x164 0x17d 0x185 0x18d,196,42,14
bvm_decmp/m/010/after.bvmc,0x1d,0x172,"それとな。
今回の報酬とは別に、
この金をやる。","And then, other than the reward money for this job, I'll also give you this.",0x0,0x0 0x1 0x180,196,42,14
bvm_decmp/m/010/after.bvmc,0x18,0x111,ガロイ親方,,0x0,0x0 0x5 0x15c 0x164 0x17d 0x185 0x18d,196,42,14
bvm_decmp/m/010/after.bvmc,0x1e,0x1a3,"ガロイ工房がこれまでに
貯めてきた金だ。
全部で/c5２０００Ｇ/c3ある。",This is all of the money that the Galouye Workshop has saved up so far. That brings the total up to /c52000G/c3.,0x0,0x0 0x1 0x188,196,42,14
bvm_decmp/m/010/after.bvmc,0x18,0x111,ガロイ親方,,0x0,0x0 0x5 0x15c 0x164 0x17d 0x185 0x18d,196,42,14
bvm_decmp/m/010/after.bvmc,0x1f,0x1ea,"これがあれば、なんとか最新型
を買うことができるだろう。","With this, you might just be able to purchase one of the latest models.",0x0,0x0 0x1 0x190,196,42,14
bvm_decmp/m/010/after.bvmc,0x20,0x223,メリッサ＿ちょっとした驚き,,0x0,0x0 0x1 0x196,196,42,14
bvm_decmp/m/010/after.bvmc,0x21,0x23e,メリッサ,,0x0,0x0 0x2 0x19c 0x1ab,196,42,14
bvm_decmp/m/010/after.bvmc,0x22,0x247,"何年もかかって貯めた金、
全部使っちまうつもりかい？",Are you really planning on giving away all of the money that we've saved up over the years?,0x0,0x0 0x1 0x19f,196,42,14
bvm_decmp/m/010/after.bvmc,0x23,0x27c,メリッサ＿困った,,0x0,0x0 0x1 0x1a5,196,42,14
bvm_decmp/m/010/after.bvmc,0x21,0x23e,メリッサ,,0x0,0x0 0x2 0x19c 0x1ab,196,42,14
bvm_decmp/m/010/after.bvmc,0x24,0x28d,"顔のわりに、甘いねぇ。
親父は。","Just can't resist those puppy-dog eyes, can you?
Oh, dad.",0x0,0x0 0x1 0x1ae,196,42,14
bvm_decmp/m/010/after.bvmc,0x25,0x2ae,開始イベント終了,,0x0,0x0 0x1 0x1c2,196,42,14
bvm_decmp/m/010/after.bvmc,0x26,0x2bf,Func00176C54,,0x0,0x0 0x1 0x1c9,196,42,14
bvm_decmp/m/010/after.bvmc,0x27,0x2cc,終了,,0x0,0x0 0x1 0x1ee,196,42,14
bvm_decmp/m/010/after.bvmc,0x0,0x0,初クリア　２０００Ｇ獲得,,0x0,0x0 0x0,196,42,14
bvm_decmp/m/010/after.bvmc,0x28,0x2d1,self,,0x0,0x0 0x0,196,42,14
bvm_decmp/m/010/after.bvmc,0x29,0x2d6,obj1,,0x0,0x0 0x0,196,42,14
bvm_decmp/m/010/after.bvmc,0x2a,0x2db,obj2,,0x0,0x0 0x0,196,42,14
bvm_decmp/m/010/after.bvmc,0x2b,0x2e0,friend1,,0x0,0x0 0x0,196,42,14
