File,Number,Offset,Japanese,English,Centering,References,width,height,lineheight
bvm_decmp/m/113/mission.bvmc,0x0,0x0,"開始",,0x0,0x0 0x0,196,42,14
bvm_decmp/m/113/mission.bvmc,0x1,0x5,"Budokai01",,0x0,0x1 0x37 0x0,196,42,14
bvm_decmp/m/113/mission.bvmc,0x2,0xf,"自機",,0x0,0x1 0x3d 0x0,196,42,14
bvm_decmp/m/113/mission.bvmc,0x3,0x14,"自注",,0x0,0x1 0x3f 0x0,196,42,14
bvm_decmp/m/113/mission.bvmc,0x4,0x19,"starz",,0x0,0x1 0x47 0x0,196,42,14
bvm_decmp/m/113/mission.bvmc,0x5,0x1f,"ライオン",,0x0,0x1 0x49 0x0,196,42,14
bvm_decmp/m/113/mission.bvmc,0x6,0x28,"ライオン注",,0x0,0x1 0x4b 0x0,196,42,14
bvm_decmp/m/113/mission.bvmc,0x7,0x33,"開始イベント終了",,0x0,0x1 0x67 0x0,196,42,14
bvm_decmp/m/113/mission.bvmc,0x8,0x44,"Func0018843C",,0x0,0x1 0x6d 0x0,196,42,14
bvm_decmp/m/113/mission.bvmc,0x9,0x51,"敵撃破",,0x0,0x1 0x8c 0x0,196,42,14
bvm_decmp/m/113/mission.bvmc,0xa,0x58,"ミッション成功",,0x0,0x1 0x92 0x0,196,42,14
bvm_decmp/m/113/mission.bvmc,0xb,0x67,"Func00185F54",,0x0,0x1 0xc0 0x0,196,42,14
bvm_decmp/m/113/mission.bvmc,0xc,0x74,"Func001885A4",,0x0,0x2 0xf0 0x117 0x0,196,42,14
bvm_decmp/m/113/mission.bvmc,0xd,0x81,"self",,0x0,0x0 0x0,196,42,14
bvm_decmp/m/113/mission.bvmc,0xe,0x86,"enemy_star",,0x0,0x0 0x0,196,42,14
bvm_decmp/m/113/mission.bvmc,0xf,0x91,"OnGameOver",,0x0,0x0 0x0,196,42,14
bvm_decmp/m/113/mission.bvmc,0x10,0x9c,"main",,0x0,0x0 0x0,196,42,14
bvm_decmp/m/113/mission.bvmc,0x11,0xa1,"Func0018843C",,0x0,0x0 0x0,196,42,14
bvm_decmp/m/113/mission.bvmc,0x12,0xae,"Func001885A4",,0x0,0x0 0x0,196,42,14
bvm_decmp/m/113/mission.bvmc,0x13,0xbb,"Func00185F54",,0x0,0x0 0x0,196,42,14
bvm_decmp/m/113/mission.bvmc,0x14,0xc8,"Func00183054",,0x0,0x0 0x0,196,42,14
