File,Number,Offset,Japanese,English,Centering,References,width,height,lineheight
bvm_decmp/m/041/mission.bvmc,0x1,0xb,"アイン機が破壊","",0x0,0x2 0x65 0x6ba 0x0,196,42,14
bvm_decmp/m/041/mission.bvmc,0x2,0x1a,"fr_count","",0x0,0x4 0x7b 0x1a5 0x5ab 0x6d0 0x0,196,42,14
bvm_decmp/m/041/mission.bvmc,0x3,0x23,"p_count","",0x0,0x4 0x7d 0x1a7 0x5a4 0x6d2 0x0,196,42,14
bvm_decmp/m/041/mission.bvmc,0x4,0x2b,"target_count","",0x0,0x3 0x7f 0x1a9 0x6d4 0x0,196,42,14
bvm_decmp/m/041/mission.bvmc,0x5,0x38,"Highway03","",0x0,0x1 0x99 0x0,196,42,14
bvm_decmp/m/041/mission.bvmc,0x6,0x42,"削除１","",0x0,0x1 0x9f 0x0,196,42,14
bvm_decmp/m/041/mission.bvmc,0x7,0x49,"削除２","",0x0,0x1 0xa3 0x0,196,42,14
bvm_decmp/m/041/mission.bvmc,0x8,0x50,"削除３","",0x0,0x1 0xa7 0x0,196,42,14
bvm_decmp/m/041/mission.bvmc,0x9,0x57,"自機","",0x0,0x1 0xac 0x0,196,42,14
bvm_decmp/m/041/mission.bvmc,0xa,0x5c,"自注","",0x0,0x1 0xae 0x0,196,42,14
bvm_decmp/m/041/mission.bvmc,0xb,0x61,"spdstr4","",0x0,0x1 0xb6 0x0,196,42,14
bvm_decmp/m/041/mission.bvmc,0xc,0x69,"アイン機","",0x0,0x1 0xb8 0x0,196,42,14
bvm_decmp/m/041/mission.bvmc,0xd,0x72,"アイン機注","",0x0,0x1 0xba 0x0,196,42,14
bvm_decmp/m/041/mission.bvmc,0xe,0x7d,"bgtotem","",0x0,0x1 0xce 0x0,196,42,14
bvm_decmp/m/041/mission.bvmc,0xf,0x85,"トーテム","",0x0,0x1 0x187 0x0,196,42,14
bvm_decmp/m/041/mission.bvmc,0x10,0x8e,"トーテム注","",0x0,0x1 0x192 0x0,196,42,14
bvm_decmp/m/041/mission.bvmc,0x2,0x1a,"fr_count","",0x0,0x4 0x7b 0x1a5 0x5ab 0x6d0 0x0,196,42,14
bvm_decmp/m/041/mission.bvmc,0x3,0x23,"p_count","",0x0,0x4 0x7d 0x1a7 0x5a4 0x6d2 0x0,196,42,14
bvm_decmp/m/041/mission.bvmc,0x4,0x2b,"target_count","",0x0,0x3 0x7f 0x1a9 0x6d4 0x0,196,42,14
bvm_decmp/m/041/mission.bvmc,0x11,0x99,"開始イベント終了","",0x0,0x1 0x1b5 0x0,196,42,14
bvm_decmp/m/041/mission.bvmc,0x12,0xaa,"Func001C6C9C","",0x0,0x1 0x1bb 0x0,196,42,14
bvm_decmp/m/041/mission.bvmc,0x13,0xb7,"Func001C6D14","",0x0,0x1 0x1ce 0x0,196,42,14
bvm_decmp/m/041/mission.bvmc,0x14,0xc4,"Func001C6D8C","",0x0,0x1 0x1e2 0x0,196,42,14
bvm_decmp/m/041/mission.bvmc,0x15,0xd1,"Func001C6E04","",0x0,0x1 0x1f6 0x0,196,42,14
bvm_decmp/m/041/mission.bvmc,0x16,0xde,"Func001C6E7C","",0x0,0x1 0x20a 0x0,196,42,14
bvm_decmp/m/041/mission.bvmc,0x17,0xeb,"Func001C6EF4","",0x0,0x1 0x21e 0x0,196,42,14
bvm_decmp/m/041/mission.bvmc,0x18,0xf8,"Func001C6FE4","",0x0,0x1 0x232 0x0,196,42,14
bvm_decmp/m/041/mission.bvmc,0x19,0x105,"Func001C6F6C","",0x0,0x0 0x1 0x246,196,42,14
bvm_decmp/m/041/mission.bvmc,0x1a,0x112,"Func001C95FC","",0x0,0x0 0x1 0x25b,196,42,14
bvm_decmp/m/041/mission.bvmc,0x1b,0x11f,"Func001C9674","",0x0,0x0 0x1 0x270,196,42,14
bvm_decmp/m/041/mission.bvmc,0x1c,0x12c,"breake_count","",0x0,0x0 0x1 0x27b,196,42,14
bvm_decmp/m/041/mission.bvmc,0x1d,0x139,"Func001C6BFC","",0x0,0x0 0x1 0x283,196,42,14
bvm_decmp/m/041/mission.bvmc,0x1e,0x146,"Func001C9764","",0x0,0x0 0x2 0x297 0x678,196,42,14
bvm_decmp/m/041/mission.bvmc,0x1f,0x153,"Func001C9944","",0x0,0x0 0x1 0x2a2,196,42,14
bvm_decmp/m/041/mission.bvmc,0x20,0x160,"Func001C99BC","",0x0,0x0 0x1 0x2b7,196,42,14
bvm_decmp/m/041/mission.bvmc,0x21,0x16d,"Func001C9A34","",0x0,0x0 0x1 0x2cc,196,42,14
bvm_decmp/m/041/mission.bvmc,0x22,0x17a,"Func001C9AAC","",0x0,0x0 0x1 0x2e1,196,42,14
bvm_decmp/m/041/mission.bvmc,0x23,0x187,"Func001C9B24","",0x0,0x0 0x1 0x2f6,196,42,14
bvm_decmp/m/041/mission.bvmc,0x24,0x194,"Func001C9B9C","",0x0,0x0 0x1 0x30b,196,42,14
bvm_decmp/m/041/mission.bvmc,0x25,0x1a1,"Func001C9C14","",0x0,0x0 0x1 0x320,196,42,14
bvm_decmp/m/041/mission.bvmc,0x26,0x1ae,"Func001C9C8C","",0x0,0x0 0x1 0x335,196,42,14
bvm_decmp/m/041/mission.bvmc,0x27,0x1bb,"Func001C9D04","",0x0,0x0 0x1 0x34a,196,42,14
bvm_decmp/m/041/mission.bvmc,0x28,0x1c8,"Func001C9D7C","",0x0,0x0 0x1 0x35f,196,42,14
bvm_decmp/m/041/mission.bvmc,0x29,0x1d5,"Func001C9DF4","",0x0,0x0 0x1 0x374,196,42,14
bvm_decmp/m/041/mission.bvmc,0x2a,0x1e2,"Func001C96EC","",0x0,0x0 0x2 0x389 0x5c7,196,42,14
bvm_decmp/m/041/mission.bvmc,0x2b,0x1ef,"enemy_win_flg","",0x0,0x0 0x1 0x394,196,42,14
bvm_decmp/m/041/mission.bvmc,0x2c,0x1fd,"Func001C9E6C","",0x0,0x0 0x1 0x39b,196,42,14
bvm_decmp/m/041/mission.bvmc,0x2d,0x20a,"ミッション成功","",0x0,0x0 0x1 0x3c9,196,42,14
bvm_decmp/m/041/mission.bvmc,0x2e,0x219,"トーテム１破壊","",0x0,0x0 0x1 0x3ec,196,42,14
bvm_decmp/m/041/mission.bvmc,0x2f,0x228,"トーテム２破壊","",0x0,0x0 0x1 0x415,196,42,14
bvm_decmp/m/041/mission.bvmc,0x30,0x237,"トーテム3破壊","",0x0,0x0 0x1 0x43e,196,42,14
bvm_decmp/m/041/mission.bvmc,0x31,0x245,"トーテム4破壊","",0x0,0x0 0x1 0x468,196,42,14
bvm_decmp/m/041/mission.bvmc,0x32,0x253,"トーテム5破壊","",0x0,0x0 0x1 0x492,196,42,14
bvm_decmp/m/041/mission.bvmc,0x33,0x261,"トーテム6破壊","",0x0,0x0 0x1 0x4bc,196,42,14
bvm_decmp/m/041/mission.bvmc,0x34,0x26f,"トーテム7破壊","",0x0,0x0 0x1 0x4e6,196,42,14
bvm_decmp/m/041/mission.bvmc,0x35,0x27d,"トーテム9破壊","",0x0,0x0 0x1 0x510,196,42,14
bvm_decmp/m/041/mission.bvmc,0x36,0x28b,"トーテム8破壊","",0x0,0x0 0x1 0x53a,196,42,14
bvm_decmp/m/041/mission.bvmc,0x37,0x299,"トーテム10破壊","",0x0,0x0 0x1 0x564,196,42,14
bvm_decmp/m/041/mission.bvmc,0x38,0x2a8,"全トーテム破壊","",0x0,0x0 0x1 0x58e,196,42,14
bvm_decmp/m/041/mission.bvmc,0x3,0x23,"p_count","",0x0,0x4 0x7d 0x1a7 0x5a4 0x6d2 0x0,196,42,14
bvm_decmp/m/041/mission.bvmc,0x2,0x1a,"fr_count","",0x0,0x4 0x7b 0x1a5 0x5ab 0x6d0 0x0,196,42,14
bvm_decmp/m/041/mission.bvmc,0x39,0x2b7,"Func001C6B0C","",0x0,0x0 0x1 0x5b5,196,42,14
bvm_decmp/m/041/mission.bvmc,0x3a,0x2c4,"p_win","",0x0,0x0 0x2 0x5c0 0x5d2,196,42,14
bvm_decmp/m/041/mission.bvmc,0x2a,0x1e2,"Func001C96EC","",0x0,0x0 0x2 0x389 0x5c7,196,42,14
