File,Number,Offset,Japanese,English,Centering,References,width,height,lineheight
bvm_decmp/m/080/mission.bvmc,0x0,0x0,"Highway05",,0x0,0x0 0x0,196,42,14
bvm_decmp/m/080/mission.bvmc,0x1,0xa,"busttank",,0x0,0x1 0x3e 0x0,196,42,14
bvm_decmp/m/080/mission.bvmc,0x2,0x13,"swdgunk",,0x0,0x1 0x43 0x0,196,42,14
bvm_decmp/m/080/mission.bvmc,0x3,0x1b,"自機",,0x0,0x1 0x47 0x0,196,42,14
bvm_decmp/m/080/mission.bvmc,0x4,0x20,"自注",,0x0,0x1 0x49 0x0,196,42,14
bvm_decmp/m/080/mission.bvmc,0x5,0x25,"アンマリー機",,0x0,0x1 0x53 0x0,196,42,14
bvm_decmp/m/080/mission.bvmc,0x6,0x32,"アンマリー機注",,0x0,0x1 0x55 0x0,196,42,14
bvm_decmp/m/080/mission.bvmc,0x7,0x41,"タンク１",,0x0,0x1 0x60 0x0,196,42,14
bvm_decmp/m/080/mission.bvmc,0x8,0x4a,"タンク注",,0x0,0x5 0x62 0x6f 0x7c 0x134 0x184 0x0,196,42,14
bvm_decmp/m/080/mission.bvmc,0x9,0x53,"タンク２",,0x0,0x1 0x6d 0x0,196,42,14
bvm_decmp/m/080/mission.bvmc,0xa,0x5c,"float",,0x0,0x1 0x78 0x0,196,42,14
bvm_decmp/m/080/mission.bvmc,0xb,0x62,"浮遊砲台",,0x0,0x1 0x7a 0x0,196,42,14
bvm_decmp/m/080/mission.bvmc,0xc,0x6b,"開始イベント終了",,0x0,0x1 0xc0 0x0,196,42,14
bvm_decmp/m/080/mission.bvmc,0xd,0x7c,"Func0017EB04",,0x0,0x1 0xc6 0x0,196,42,14
bvm_decmp/m/080/mission.bvmc,0xe,0x89,"Func0017ED0C",,0x0,0x1 0xd3 0x0,196,42,14
bvm_decmp/m/080/mission.bvmc,0xf,0x96,"Func0017ED84",,0x0,0x2 0xdd 0x23a 0x0,196,42,14
bvm_decmp/m/080/mission.bvmc,0x10,0xa3,"エリア１",,0x0,0x3 0xe8 0x218 0x245 0x0,196,42,14
bvm_decmp/m/080/mission.bvmc,0x11,0xac,"敵破壊",,0x0,0x1 0x101 0x0,196,42,14
bvm_decmp/m/080/mission.bvmc,0x12,0xb3,"終了",,0x0,0x1 0x107 0x0,196,42,14
bvm_decmp/m/080/mission.bvmc,0x13,0xb8,"タンク３",,0x0,0x1 0x132 0x0,196,42,14
bvm_decmp/m/080/mission.bvmc,0x14,0xc1,"出現ポイント３",,0x0,0x1 0x13b 0x0,196,42,14
bvm_decmp/m/080/mission.bvmc,0x15,0xd0,"タンク３＿２",,0x0,0x1 0x144 0x0,196,42,14
bvm_decmp/m/080/mission.bvmc,0x16,0xdd,"タンク注２",,0x0,0x2 0x146 0x198 0x0,196,42,14
bvm_decmp/m/080/mission.bvmc,0x17,0xe8,"出現ポイント３＿２",,0x0,0x1 0x14d 0x0,196,42,14
bvm_decmp/m/080/mission.bvmc,0x18,0xfb,"タンク４",,0x0,0x1 0x182 0x0,196,42,14
bvm_decmp/m/080/mission.bvmc,0x19,0x104,"出現ポイント４",,0x0,0x0 0x1 0x18b,196,42,14
bvm_decmp/m/080/mission.bvmc,0x1a,0x113,"タンク４＿２",,0x0,0x0 0x1 0x195,196,42,14
bvm_decmp/m/080/mission.bvmc,0x1b,0x120,"出現ポイント４＿２",,0x0,0x0 0x1 0x19f,196,42,14
bvm_decmp/m/080/mission.bvmc,0x1c,0x133,"Func0017EC94",,0x0,0x0 0x1 0x1cf,196,42,14
bvm_decmp/m/080/mission.bvmc,0x1d,0x140,"Func0017EBF4",,0x0,0x0 0x1 0x1df,196,42,14
bvm_decmp/m/080/mission.bvmc,0x1e,0x14d,"自機エリア内",,0x0,0x0 0x1 0x205,196,42,14
bvm_decmp/m/080/mission.bvmc,0x1f,0x15a,"Func0017EDFC",,0x0,0x0 0x1 0x20c,196,42,14
bvm_decmp/m/080/mission.bvmc,0x20,0x167,"自機エリア外",,0x0,0x0 0x1 0x233,196,42,14
bvm_decmp/m/080/mission.bvmc,0x21,0x174,"self",,0x0,0x0 0x0,196,42,14
bvm_decmp/m/080/mission.bvmc,0x22,0x179,"friend1",,0x0,0x0 0x0,196,42,14
bvm_decmp/m/080/mission.bvmc,0x23,0x181,"enemy_btank1",,0x0,0x0 0x0,196,42,14
bvm_decmp/m/080/mission.bvmc,0x24,0x18e,"enemy_btank2",,0x0,0x0 0x0,196,42,14
bvm_decmp/m/080/mission.bvmc,0x25,0x19b,"enemy_btank3",,0x0,0x0 0x0,196,42,14
bvm_decmp/m/080/mission.bvmc,0x26,0x1a8,"enemy_btank4",,0x0,0x0 0x0,196,42,14
bvm_decmp/m/080/mission.bvmc,0x27,0x1b5,"enemy_float1",,0x0,0x0 0x0,196,42,14
bvm_decmp/m/080/mission.bvmc,0x28,0x1c2,"enName1",,0x0,0x0 0x0,196,42,14
bvm_decmp/m/080/mission.bvmc,0x29,0x1ca,"frName1",,0x0,0x0 0x0,196,42,14
bvm_decmp/m/080/mission.bvmc,0x2a,0x1d2,"self_area_flg",,0x0,0x0 0x0,196,42,14
bvm_decmp/m/080/mission.bvmc,0x2b,0x1e0,"OnGameOver",,0x0,0x0 0x0,196,42,14
bvm_decmp/m/080/mission.bvmc,0x2c,0x1eb,"main",,0x0,0x0 0x0,196,42,14
bvm_decmp/m/080/mission.bvmc,0x2d,0x1f0,"Func0017EB04",,0x0,0x0 0x0,196,42,14
bvm_decmp/m/080/mission.bvmc,0x2e,0x1fd,"Func0017EBF4",,0x0,0x0 0x0,196,42,14
bvm_decmp/m/080/mission.bvmc,0x2f,0x20a,"Func0017EC94",,0x0,0x0 0x0,196,42,14
bvm_decmp/m/080/mission.bvmc,0x30,0x217,"Func0017ED0C",,0x0,0x0 0x0,196,42,14
bvm_decmp/m/080/mission.bvmc,0x31,0x224,"Func0017ED84",,0x0,0x0 0x0,196,42,14
bvm_decmp/m/080/mission.bvmc,0x32,0x231,"Func0017EDFC",,0x0,0x0 0x0,196,42,14
