File,Number,Offset,Japanese,English,Centering,References,width,height,lineheight
bvm_decmp/m/086/after.bvmc,0x1,0x5,Japan03,,0x0,0x2 0x64 0x3ef 0x0,196,42,14
bvm_decmp/m/086/after.bvmc,0x2,0xd,hangar03,,0x0,0x1 0x69 0x0,196,42,14
bvm_decmp/m/086/after.bvmc,0x3,0x16,自機１,,0x0,0x1 0x79 0x0,196,42,14
bvm_decmp/m/086/after.bvmc,0x4,0x1d,自注１,,0x0,0x1 0x7b 0x0,196,42,14
bvm_decmp/m/086/after.bvmc,0x5,0x24,carswdkn2,,0x0,0x1 0x83 0x0,196,42,14
bvm_decmp/m/086/after.bvmc,0x6,0x2e,ジャック機,,0x0,0x1 0x85 0x0,196,42,14
bvm_decmp/m/086/after.bvmc,0x7,0x39,ジャック機注,,0x0,0x1 0x87 0x0,196,42,14
bvm_decmp/m/086/after.bvmc,0x8,0x46,カメラ１,,0x0,0x1 0xb0 0x0,196,42,14
bvm_decmp/m/086/after.bvmc,0x9,0x4f,コックピット,,0x0,0x2 0xb9 0x1e1 0x0,196,42,14
bvm_decmp/m/086/after.bvmc,0xa,0x5c,ジャンジャック＿操縦やられ,,0x0,0x1 0xc0 0x0,196,42,14
bvm_decmp/m/086/after.bvmc,0xb,0x77,ジャンジャック,,0x0,0x5 0xdd 0xe3 0xe9 0x1ee 0x1f5 0x0,196,42,14
bvm_decmp/m/086/after.bvmc,0xc,0x86,な！,What?!,0x0,0x1 0xdf 0x0,196,42,14
bvm_decmp/m/086/after.bvmc,0xb,0x77,ジャンジャック,,0x0,0x5 0xdd 0xe3 0xe9 0x1ee 0x1f5 0x0,196,42,14
bvm_decmp/m/086/after.bvmc,0xd,0x8b,負けた！,I lost?!,0x0,0x1 0xe5 0x0,196,42,14
bvm_decmp/m/086/after.bvmc,0xb,0x77,ジャンジャック,,0x0,0x5 0xdd 0xe3 0xe9 0x1ee 0x1f5 0x0,196,42,14
bvm_decmp/m/086/after.bvmc,0xe,0x94,これほど強いなんて……。,Just how strong are you...??!,0x0,0x1 0xeb 0x0,196,42,14
bvm_decmp/m/086/after.bvmc,0xf,0xad,ガロイ工房＿曇り,,0x0,0x2 0xef 0x1fc 0x0,196,42,14
bvm_decmp/m/086/after.bvmc,0x10,0xbe,ケイ＿基本姿勢Ｌ,,0x0,0x1 0xf6 0x0,196,42,14
bvm_decmp/m/086/after.bvmc,0x11,0xcf,ケイ,,0x0,0x1c 0xfb 0x129 0x148 0x167 0x176 0x185 0x18c 0x193 0x1be 0x209 0x2ed 0x308 0x323 0x34e 0x379 0x3c8 0x403 0x40a 0x411 0x418 0x427 0x42e 0x44d 0x478 0x4c3 0x4da 0x4e9 0x50c 0x0,196,42,14
bvm_decmp/m/086/after.bvmc,0x12,0xd4,まあ、そういうことだ。,"Well, that's how it is.",0x0,0x1 0xfd 0x0,196,42,14
bvm_decmp/m/086/after.bvmc,0x13,0xeb,アンマリー＿ちょっとした驚き,,0x0,0x1 0x107 0x0,196,42,14
bvm_decmp/m/086/after.bvmc,0x14,0x108,アンマリー,,0x0,0x0 0x22 0x10c 0x114 0x138 0x157 0x1a2 0x1cd 0x2bd 0x2d1 0x2f4 0x332 0x355 0x35d 0x394 0x3a8 0x3b0 0x3b8 0x3db 0x3e3 0x3eb 0x3f3 0x41f 0x43d 0x45c 0x47f 0x487 0x48f 0x4a3 0x4ab 0x4b3 0x4ca 0x4e1 0x4f0 0x51f 0x533,196,42,14
bvm_decmp/m/086/after.bvmc,0x15,0x113,"なんで……。
ジャックが負けるなんて……","How...
How could Jacques lose...?",0x0,0x0 0x1 0x10f,196,42,14
bvm_decmp/m/086/after.bvmc,0x14,0x108,アンマリー,,0x0,0x0 0x22 0x10c 0x114 0x138 0x157 0x1a2 0x1cd 0x2bd 0x2d1 0x2f4 0x332 0x355 0x35d 0x394 0x3a8 0x3b0 0x3b8 0x3db 0x3e3 0x3eb 0x3f3 0x41f 0x43d 0x45c 0x47f 0x487 0x48f 0x4a3 0x4ab 0x4b3 0x4ca 0x4e1 0x4f0 0x51f 0x533,196,42,14
bvm_decmp/m/086/after.bvmc,0x16,0x13c,信じられない。,I can't believe it.,0x0,0x0 0x1 0x117,196,42,14
bvm_decmp/m/086/after.bvmc,0x17,0x14b,ケイ＿イライラして喋るＬ,,0x0,0x0 0x2 0x123 0x142,196,42,14
bvm_decmp/m/086/after.bvmc,0x11,0xcf,ケイ,,0x0,0x1c 0xfb 0x129 0x148 0x167 0x176 0x185 0x18c 0x193 0x1be 0x209 0x2ed 0x308 0x323 0x34e 0x379 0x3c8 0x403 0x40a 0x411 0x418 0x427 0x42e 0x44d 0x478 0x4c3 0x4da 0x4e9 0x50c 0x0,196,42,14
bvm_decmp/m/086/after.bvmc,0x18,0x164,"まだそんなこといってんのか。
信じられないバカだぜ。",Are you still saying stuff like that? I can't believe how stupid you are.,0x0,0x0 0x1 0x12b,196,42,14
bvm_decmp/m/086/after.bvmc,0x19,0x199,アンマリー＿弱気な顔,,0x0,0x0 0x7 0x132 0x151 0x19c 0x1c7 0x2b5 0x32c 0x437,196,42,14
bvm_decmp/m/086/after.bvmc,0x14,0x108,アンマリー,,0x0,0x0 0x22 0x10c 0x114 0x138 0x157 0x1a2 0x1cd 0x2bd 0x2d1 0x2f4 0x332 0x355 0x35d 0x394 0x3a8 0x3b0 0x3b8 0x3db 0x3e3 0x3eb 0x3f3 0x41f 0x43d 0x45c 0x47f 0x487 0x48f 0x4a3 0x4ab 0x4b3 0x4ca 0x4e1 0x4f0 0x51f 0x533,196,42,14
bvm_decmp/m/086/after.bvmc,0x1a,0x1ae,なんで……。,What...?,0x0,0x0 0x1 0x13b,196,42,14
bvm_decmp/m/086/after.bvmc,0x17,0x14b,ケイ＿イライラして喋るＬ,,0x0,0x0 0x2 0x123 0x142,196,42,14
