File,Number,Offset,Japanese,English,Centering,References,width,height,lineheight
bvm_decmp/m/031/before.bvmc,0x0,0x0,"Highway01",,0x0,0x0 0x0,196,42,14
bvm_decmp/m/031/before.bvmc,0x1,0xa,"hangar01",,0x0,0x1 0x6d 0x0,196,42,14
bvm_decmp/m/031/before.bvmc,0x2,0x13,"bigfacen",,0x0,0x1 0x78 0x0,196,42,14
bvm_decmp/m/031/before.bvmc,0x3,0x1c,"大型ビッグフェイス１",,0x0,0x1 0x83 0x0,196,42,14
bvm_decmp/m/031/before.bvmc,0x4,0x31,"大型ビッグフェイス注",,0x0,0x4 0x85 0x91 0x9e 0xab 0x0,196,42,14
bvm_decmp/m/031/before.bvmc,0x5,0x46,"大型ビッグフェイス２",,0x0,0x1 0x8f 0x0,196,42,14
bvm_decmp/m/031/before.bvmc,0x6,0x5b,"大型ビッグフェイス３",,0x0,0x1 0x9c 0x0,196,42,14
bvm_decmp/m/031/before.bvmc,0x7,0x70,"大型ビッグフェイス４",,0x0,0x1 0xa9 0x0,196,42,14
bvm_decmp/m/031/before.bvmc,0x8,0x85,"カメラ１",,0x0,0x1 0xb7 0x0,196,42,14
bvm_decmp/m/031/before.bvmc,0x9,0x8e,"大型ビッグフェイスルート１",,0x0,0x4 0xc1 0xd9 0xf1 0x109 0x0,196,42,14
bvm_decmp/m/031/before.bvmc,0xa,0xa9,"終点",,0x0,0x4 0xc3 0xdb 0xf3 0x10b 0x0,196,42,14
bvm_decmp/m/031/before.bvmc,0xb,0xae,"開始イベント終",,0x0,0x1 0x13d 0x0,196,42,14
bvm_decmp/m/031/before.bvmc,0xc,0xbd,"Func0018B0DC",,0x0,0x1 0x143 0x0,196,42,14
bvm_decmp/m/031/before.bvmc,0xd,0xca,"終了",,0x0,0x1 0x169 0x0,196,42,14
bvm_decmp/m/031/before.bvmc,0xe,0xcf,"イベント１　開始",,0x0,0x1 0x18b 0x0,196,42,14
bvm_decmp/m/031/before.bvmc,0xf,0xe0,"ガロイ格納庫",,0x0,0x1 0x195 0x0,196,42,14
bvm_decmp/m/031/before.bvmc,0x10,0xed,"自機",,0x0,0x1 0x19f 0x0,196,42,14
bvm_decmp/m/031/before.bvmc,0x11,0xf2,"自注",,0x0,0x1 0x1a1 0x0,196,42,14
bvm_decmp/m/031/before.bvmc,0x12,0xf7,"カメラ２",,0x0,0x1 0x1a8 0x0,196,42,14
bvm_decmp/m/031/before.bvmc,0x13,0x100,"ガロイ親方＿戦闘中苦しい",,0x0,0x0 0x1 0x1bb,196,42,14
bvm_decmp/m/031/before.bvmc,0x14,0x119,"ガロイ親方",,0x0,0x0 0x6 0x1c3 0x1cb 0x209 0x211 0x220 0x22f,196,42,14
bvm_decmp/m/031/before.bvmc,0x15,0x124,"クロノタウン守備隊は全滅だ。",,0x0,0x0 0x1 0x1c6,196,42,14
bvm_decmp/m/031/before.bvmc,0x16,0x141,"オートマンの軍勢が入ってくる
のも時間の問題だろう。",,0x0,0x0 0x1 0x1ce,196,42,14
bvm_decmp/m/031/before.bvmc,0x17,0x176,"メリッサ＿おびえる",,0x0,0x0 0x1 0x1d4,196,42,14
bvm_decmp/m/031/before.bvmc,0x18,0x189,"メリッサ",,0x0,0x0 0x1 0x1da,196,42,14
bvm_decmp/m/031/before.bvmc,0x19,0x192,"そんな……。",,0x0,0x0 0x1 0x1dd,196,42,14
bvm_decmp/m/031/before.bvmc,0x1a,0x19f,"ケイ＿説教Ｌ",,0x0,0x0 0x1 0x1ec,196,42,14
bvm_decmp/m/031/before.bvmc,0x1b,0x1ac,"ケイ",,0x0,0x0 0x2 0x1f2 0x1fa,196,42,14
bvm_decmp/m/031/before.bvmc,0x1c,0x1b1,"俺たちがやろう。",,0x0,0x0 0x1 0x1f5,196,42,14
bvm_decmp/m/031/before.bvmc,0x1d,0x1c2,"街を守れるのは、もう
俺たちしかいないんだ。",,0x0,0x0 0x1 0x1fd,196,42,14
bvm_decmp/m/031/before.bvmc,0x1e,0x1ef,"ガロイ親方＿戦闘中険しい",,0x0,0x0 0x1 0x203,196,42,14
bvm_decmp/m/031/before.bvmc,0x1f,0x208,"危険だが……今や他に道はない。",,0x0,0x0 0x1 0x20c,196,42,14
bvm_decmp/m/031/before.bvmc,0x20,0x227,"このままでは、街は壊滅だ。",,0x0,0x0 0x1 0x214,196,42,14
bvm_decmp/m/031/before.bvmc,0x21,0x242,"ガロイ親方＿戦闘中真剣",,0x0,0x0 0x1 0x21a,196,42,14
bvm_decmp/m/031/before.bvmc,0x22,0x259,"頼むぞ、/p。",,0x0,0x0 0x1 0x223,196,42,14
bvm_decmp/m/031/before.bvmc,0x23,0x266,"ガロイ親方＿叫び",,0x0,0x0 0x1 0x229,196,42,14
bvm_decmp/m/031/before.bvmc,0x24,0x277,"ケイお前は最終調整だ。
３分でやれ！",,0x0,0x0 0x1 0x232,196,42,14
bvm_decmp/m/031/before.bvmc,0x25,0x29c,"イベント１　終わり",,0x0,0x0 0x1 0x246,196,42,14
bvm_decmp/m/031/before.bvmc,0x26,0x2af,"Func0018AFEC",,0x0,0x0 0x1 0x24d,196,42,14
bvm_decmp/m/031/before.bvmc,0x27,0x2bc,"enemy1",,0x0,0x0 0x0,196,42,14
bvm_decmp/m/031/before.bvmc,0x28,0x2c3,"enemy2",,0x0,0x0 0x0,196,42,14
bvm_decmp/m/031/before.bvmc,0x29,0x2ca,"enemy3",,0x0,0x0 0x0,196,42,14
bvm_decmp/m/031/before.bvmc,0x2a,0x2d1,"enemy4",,0x0,0x0 0x0,196,42,14
bvm_decmp/m/031/before.bvmc,0x2b,0x2d8,"enemy5",,0x0,0x0 0x0,196,42,14
bvm_decmp/m/031/before.bvmc,0x2c,0x2df,"enemy6",,0x0,0x0 0x0,196,42,14
bvm_decmp/m/031/before.bvmc,0x2d,0x2e6,"enemy7",,0x0,0x0 0x0,196,42,14
bvm_decmp/m/031/before.bvmc,0x2e,0x2ed,"enemy8",,0x0,0x0 0x0,196,42,14
bvm_decmp/m/031/before.bvmc,0x2f,0x2f4,"self",,0x0,0x0 0x0,196,42,14
bvm_decmp/m/031/before.bvmc,0x30,0x2f9,"enName1",,0x0,0x0 0x0,196,42,14
bvm_decmp/m/031/before.bvmc,0x31,0x301,"enName2",,0x0,0x0 0x0,196,42,14
bvm_decmp/m/031/before.bvmc,0x32,0x309,"pName",,0x0,0x0 0x0,196,42,14
bvm_decmp/m/031/before.bvmc,0x33,0x30f,"mapName1",,0x0,0x0 0x0,196,42,14
bvm_decmp/m/031/before.bvmc,0x34,0x318,"mapName2",,0x0,0x0 0x0,196,42,14
bvm_decmp/m/031/before.bvmc,0x35,0x321,"OnGameOver",,0x0,0x0 0x0,196,42,14
bvm_decmp/m/031/before.bvmc,0x36,0x32c,"TxWid",,0x0,0x0 0x0,196,42,14
bvm_decmp/m/031/before.bvmc,0x37,0x332,"TxHi",,0x0,0x0 0x0,196,42,14
bvm_decmp/m/031/before.bvmc,0x38,0x337,"main",,0x0,0x0 0x0,196,42,14
bvm_decmp/m/031/before.bvmc,0x39,0x33c,"Func0018AFEC",,0x0,0x0 0x0,196,42,14
bvm_decmp/m/031/before.bvmc,0x3a,0x349,"Func0018B0DC",,0x0,0x0 0x0,196,42,14
