File,Number,Offset,Japanese,English,Centering,References,width,height,lineheight
bvm_decmp/m/104/before.bvmc,0x1,0x8,削除１,,0x0,0x1 0x78 0x0,196,42,14
bvm_decmp/m/104/before.bvmc,0x2,0xf,sncsam,,0x0,0x1 0x83 0x0,196,42,14
bvm_decmp/m/104/before.bvmc,0x3,0x16,忍工房＿日没,,0x0,0x1 0x8b 0x0,196,42,14
bvm_decmp/m/104/before.bvmc,0x4,0x23,開始イベント終,,0x0,0x1 0x91 0x0,196,42,14
bvm_decmp/m/104/before.bvmc,0x5,0x32,Func0017D5E4,,0x0,0x1 0x97 0x0,196,42,14
bvm_decmp/m/104/before.bvmc,0x6,0x3f,正常終了,,0x0,0x1 0xb9 0x0,196,42,14
bvm_decmp/m/104/before.bvmc,0x7,0x48,サムライ,,0x0,0x1 0xe7 0x0,196,42,14
bvm_decmp/m/104/before.bvmc,0x8,0x51,サムライ注,,0x0,0x1 0xe9 0x0,196,42,14
bvm_decmp/m/104/before.bvmc,0x9,0x5c,サムライルート,,0x0,0x1 0xf2 0x0,196,42,14
bvm_decmp/m/104/before.bvmc,0xa,0x6b,終点,,0x0,0x1 0xf4 0x0,196,42,14
bvm_decmp/m/104/before.bvmc,0xb,0x70,カメラ２,,0x0,0x1 0x108 0x0,196,42,14
bvm_decmp/m/104/before.bvmc,0xc,0x79,カメラ２＿２,,0x0,0x2 0x131 0x154 0x0,196,42,14
bvm_decmp/m/104/before.bvmc,0xc,0x79,カメラ２＿２,,0x0,0x2 0x131 0x154 0x0,196,42,14
bvm_decmp/m/104/before.bvmc,0xd,0x86,サイゾウ＿凛々しい,,0x0,0x3 0x16d 0x19a 0x2d8 0x0,196,42,14
bvm_decmp/m/104/before.bvmc,0xe,0x99,サイゾウ,,0x0,0xa 0x174 0x17a 0x1a5 0x1ab 0x1b2 0x24b 0x259 0x2a3 0x2aa 0x2dd 0x0,196,42,14
bvm_decmp/m/104/before.bvmc,0xf,0xa2,これが裂空剣豪なり。,This is the Sky Splitting Swordsman.,0x0,0x1 0x176 0x0,196,42,14
bvm_decmp/m/104/before.bvmc,0xe,0x99,サイゾウ,,0x0,0xa 0x174 0x17a 0x1a5 0x1ab 0x1b2 0x24b 0x259 0x2a3 0x2aa 0x2dd 0x0,196,42,14
bvm_decmp/m/104/before.bvmc,0x10,0xb7,妖刃“無頼刀”に注目されよ。,"Notice it's cursed blade, the {Burai Katana}.",0x0,0x1 0x17c 0x0,196,42,14
bvm_decmp/m/104/before.bvmc,0x11,0xd4,カメラ２＿３,,0x0,0x1 0x186 0x0,196,42,14
bvm_decmp/m/104/before.bvmc,0x12,0xe1,StreamAttackV1L,,0x0,0x1 0x191 0x0,196,42,14
bvm_decmp/m/104/before.bvmc,0xd,0x86,サイゾウ＿凛々しい,,0x0,0x3 0x16d 0x19a 0x2d8 0x0,196,42,14
bvm_decmp/m/104/before.bvmc,0xe,0x99,サイゾウ,,0x0,0xa 0x174 0x17a 0x1a5 0x1ab 0x1b2 0x24b 0x259 0x2a3 0x2aa 0x2dd 0x0,196,42,14
bvm_decmp/m/104/before.bvmc,0x13,0xf1,これが裂空旋風。,It slashes through the air.,0x0,0x1 0x1a7 0x0,196,42,14
bvm_decmp/m/104/before.bvmc,0xe,0x99,サイゾウ,,0x0,0xa 0x174 0x17a 0x1a5 0x1ab 0x1b2 0x24b 0x259 0x2a3 0x2aa 0x2dd 0x0,196,42,14
bvm_decmp/m/104/before.bvmc,0x14,0x102,"無頼刀は空を斬り裂き、
旋風をおこす。","The Burai Katana cuts through the sky, causing ripples.",0x0,0x0 0x1 0x1ad,196,42,14
bvm_decmp/m/104/before.bvmc,0xe,0x99,サイゾウ,,0x0,0xa 0x174 0x17a 0x1a5 0x1ab 0x1b2 0x24b 0x259 0x2a3 0x2aa 0x2dd 0x0,196,42,14
bvm_decmp/m/104/before.bvmc,0x15,0x129,"凄まじき剣圧。
まさに完全無欠の人形なり。","A sword with tremendous force.
It's truly a perfect, flawless puppet.",0x0,0x0 0x1 0x1b4,196,42,14
bvm_decmp/m/104/before.bvmc,0x16,0x154,自機,,0x0,0x0 0x1 0x1c2,196,42,14
bvm_decmp/m/104/before.bvmc,0x17,0x159,自注,,0x0,0x0 0x1 0x1c5,196,42,14
bvm_decmp/m/104/before.bvmc,0x18,0x15e,カメラ３,,0x0,0x0 0x1 0x1d7,196,42,14
