File,Number,Offset,Japanese,English,Centering,References,width,height,lineheight
bvm_decmp/m/087/mission.bvmc,0x1,0xa,"自機","",0x0,0x1 0x4c 0x0,196,42,14
bvm_decmp/m/087/mission.bvmc,0x2,0xf,"自注","",0x0,0x1 0x4e 0x0,196,42,14
bvm_decmp/m/087/mission.bvmc,0x3,0x14,"goal","",0x0,0x2 0x57 0x124c 0x0,196,42,14
bvm_decmp/m/087/mission.bvmc,0x4,0x19,"ゴール","",0x0,0x2 0x59 0x124e 0x0,196,42,14
bvm_decmp/m/087/mission.bvmc,0x5,0x20,"ゴール注","",0x0,0x2 0x5b 0x1250 0x0,196,42,14
bvm_decmp/m/087/mission.bvmc,0x6,0x29,"spdstr","",0x0,0x1 0x68 0x0,196,42,14
bvm_decmp/m/087/mission.bvmc,0x7,0x30,"スピード１","",0x0,0x1 0x6a 0x0,196,42,14
bvm_decmp/m/087/mission.bvmc,0x8,0x3b,"スピード注１","",0x0,0x1 0x6c 0x0,196,42,14
bvm_decmp/m/087/mission.bvmc,0x9,0x48,"spdstr3","",0x0,0x1 0x75 0x0,196,42,14
bvm_decmp/m/087/mission.bvmc,0xa,0x50,"スピード２","",0x0,0x1 0x77 0x0,196,42,14
bvm_decmp/m/087/mission.bvmc,0xb,0x5b,"スピード注２","",0x0,0x1 0x79 0x0,196,42,14
bvm_decmp/m/087/mission.bvmc,0xc,0x68,"spdstr2","",0x0,0x2 0x82 0x8f 0x0,196,42,14
bvm_decmp/m/087/mission.bvmc,0xd,0x70,"スピード３","",0x0,0x1 0x84 0x0,196,42,14
bvm_decmp/m/087/mission.bvmc,0xe,0x7b,"スピード注３","",0x0,0x1 0x86 0x0,196,42,14
bvm_decmp/m/087/mission.bvmc,0xc,0x68,"spdstr2","",0x0,0x2 0x82 0x8f 0x0,196,42,14
bvm_decmp/m/087/mission.bvmc,0xf,0x88,"スピード４","",0x0,0x1 0x91 0x0,196,42,14
bvm_decmp/m/087/mission.bvmc,0x10,0x93,"スピード注４","",0x0,0x1 0x93 0x0,196,42,14
bvm_decmp/m/087/mission.bvmc,0x11,0xa0,"スピードルート１Ａ","",0x0,0x2 0x25b 0x1ba3 0x0,196,42,14
bvm_decmp/m/087/mission.bvmc,0x12,0xb3,"終点","",0x0,0xc 0x25d 0x275 0x28d 0x2a5 0x15b6 0x1639 0x16bc 0x173f 0x1ba5 0x1c2f 0x1cb9 0x1d43 0x0,196,42,14
bvm_decmp/m/087/mission.bvmc,0x13,0xb8,"スピードルート２Ａ","",0x0,0x2 0x273 0x1c2d 0x0,196,42,14
bvm_decmp/m/087/mission.bvmc,0x12,0xb3,"終点","",0x0,0xc 0x25d 0x275 0x28d 0x2a5 0x15b6 0x1639 0x16bc 0x173f 0x1ba5 0x1c2f 0x1cb9 0x1d43 0x0,196,42,14
bvm_decmp/m/087/mission.bvmc,0x14,0xcb,"スピードルート３Ａ","",0x0,0x2 0x28b 0x1cb7 0x0,196,42,14
bvm_decmp/m/087/mission.bvmc,0x12,0xb3,"終点","",0x0,0xc 0x25d 0x275 0x28d 0x2a5 0x15b6 0x1639 0x16bc 0x173f 0x1ba5 0x1c2f 0x1cb9 0x1d43 0x0,196,42,14
bvm_decmp/m/087/mission.bvmc,0x15,0xde,"スピードルート４Ａ","",0x0,0x2 0x2a3 0x1d41 0x0,196,42,14
bvm_decmp/m/087/mission.bvmc,0x12,0xb3,"終点","",0x0,0xc 0x25d 0x275 0x28d 0x2a5 0x15b6 0x1639 0x16bc 0x173f 0x1ba5 0x1c2f 0x1cb9 0x1d43 0x0,196,42,14
bvm_decmp/m/087/mission.bvmc,0x16,0xf1,"レースイベント開始　終了","",0x0,0x1 0x2b9 0x0,196,42,14
bvm_decmp/m/087/mission.bvmc,0x17,0x10a,"Func0017E95C","",0x0,0x0 0x1 0x2bf,196,42,14
bvm_decmp/m/087/mission.bvmc,0x18,0x117,"Func0017EAEC","",0x0,0x0 0x1 0x2cd,196,42,14
bvm_decmp/m/087/mission.bvmc,0x19,0x124,"Func0017EF9C","",0x0,0x0 0x1 0x2d8,196,42,14
bvm_decmp/m/087/mission.bvmc,0x1a,0x131,"p_lap","",0x0,0x0 0x1 0x2e3,196,42,14
bvm_decmp/m/087/mission.bvmc,0x1b,0x137,"Func0017EA4C","",0x0,0x0 0x4 0x2eb 0x2fe 0x311 0x324,196,42,14
bvm_decmp/m/087/mission.bvmc,0x1c,0x144,"e1_lap","",0x0,0x0 0x1 0x2f6,196,42,14
