File,Number,Offset,Japanese,English,Centering,References,width,height,lineheight
bvm_decmp/m/106/mission.bvmc,0x1,0x5,"Germany03","",0x0,0x1 0x3d 0x0,196,42,14
bvm_decmp/m/106/mission.bvmc,0x2,0xf,"é©ã@","",0x0,0x1 0x43 0x0,196,42,14
bvm_decmp/m/106/mission.bvmc,0x3,0x14,"é©íç","",0x0,0x1 0x45 0x0,196,42,14
bvm_decmp/m/106/mission.bvmc,0x4,0x19,"marikil","",0x0,0x1 0x4e 0x0,196,42,14
bvm_decmp/m/106/mission.bvmc,0x5,0x21,"ÉLÉâÅ[ÇP","",0x0,0x1 0x54 0x0,196,42,14
bvm_decmp/m/106/mission.bvmc,0x6,0x2a,"ÉLÉâÅ[íçÇP","",0x0,0x1 0x56 0x0,196,42,14
bvm_decmp/m/106/mission.bvmc,0x7,0x35,"ÉLÉâÅ[ÇQ","",0x0,0x1 0x61 0x0,196,42,14
bvm_decmp/m/106/mission.bvmc,0x8,0x3e,"ÉLÉâÅ[íçÇQ","",0x0,0x1 0x63 0x0,196,42,14
bvm_decmp/m/106/mission.bvmc,0x9,0x49,"äJénÉCÉxÉìÉgèIóπ","",0x0,0x1 0x7d 0x0,196,42,14
bvm_decmp/m/106/mission.bvmc,0xa,0x5a,"Func001808BC","",0x0,0x1 0x83 0x0,196,42,14
bvm_decmp/m/106/mission.bvmc,0xb,0x67,"Func00180CA4","",0x0,0x1 0x90 0x0,196,42,14
bvm_decmp/m/106/mission.bvmc,0xc,0x74,"ìGåÇîj","",0x0,0x1 0xad 0x0,196,42,14
bvm_decmp/m/106/mission.bvmc,0xd,0x7b,"É~ÉbÉVÉáÉìê¨å˜","",0x0,0x1 0xb3 0x0,196,42,14
bvm_decmp/m/106/mission.bvmc,0xe,0x8a,"ìGëùâáÅ@ÇP","",0x0,0x1 0xd5 0x0,196,42,14
bvm_decmp/m/106/mission.bvmc,0xf,0x95,"ÉLÉâÅ[ÇR","",0x0,0x1 0xe1 0x0,196,42,14
