File,Number,Offset,Japanese,English,Centering,References,width,height,lineheight
bvm_decmp/m/030/mission.bvmc,0x1,0x9,"自機","",0x0,0x1 0x3c 0x0,196,42,14
bvm_decmp/m/030/mission.bvmc,0x2,0xe,"自注","",0x0,0x1 0x3e 0x0,196,42,14
bvm_decmp/m/030/mission.bvmc,0x3,0x13,"autogun","",0x0,0x1 0x47 0x0,196,42,14
bvm_decmp/m/030/mission.bvmc,0x4,0x1b,"bigfacen","",0x0,0x1 0x4c 0x0,196,42,14
bvm_decmp/m/030/mission.bvmc,0x5,0x24,"ガンナー１","",0x0,0x1 0x52 0x0,196,42,14
bvm_decmp/m/030/mission.bvmc,0x6,0x2f,"ガンナー注１","",0x0,0x1 0x54 0x0,196,42,14
bvm_decmp/m/030/mission.bvmc,0x7,0x3c,"ガンナー２","",0x0,0x1 0x5e 0x0,196,42,14
bvm_decmp/m/030/mission.bvmc,0x8,0x47,"ガンナー注２","",0x0,0x1 0x60 0x0,196,42,14
bvm_decmp/m/030/mission.bvmc,0x9,0x54,"フェイス大１","",0x0,0x1 0x6b 0x0,196,42,14
bvm_decmp/m/030/mission.bvmc,0xa,0x61,"フェイス大注１","",0x0,0x1 0x6d 0x0,196,42,14
bvm_decmp/m/030/mission.bvmc,0xb,0x70,"フェイス大２","",0x0,0x1 0x78 0x0,196,42,14
bvm_decmp/m/030/mission.bvmc,0xc,0x7d,"フェイス大注２","",0x0,0x1 0x7a 0x0,196,42,14
bvm_decmp/m/030/mission.bvmc,0xd,0x8c,"開始イベント終了","",0x0,0x1 0xa1 0x0,196,42,14
bvm_decmp/m/030/mission.bvmc,0xe,0x9d,"Func00184EEC","",0x0,0x1 0xa7 0x0,196,42,14
bvm_decmp/m/030/mission.bvmc,0xf,0xaa,"敵破壊","",0x0,0x1 0xca 0x0,196,42,14
bvm_decmp/m/030/mission.bvmc,0x10,0xb1,"終了","",0x0,0x1 0xd0 0x0,196,42,14
bvm_decmp/m/030/mission.bvmc,0x0,0x0,"heigen01","",0x0,0x0 0x0,196,42,14
bvm_decmp/m/030/mission.bvmc,0x11,0xb6,"enemy_autogun1","",0x0,0x0 0x0,196,42,14
bvm_decmp/m/030/mission.bvmc,0x12,0xc5,"enemy_autogun2","",0x0,0x0 0x0,196,42,14
bvm_decmp/m/030/mission.bvmc,0x13,0xd4,"enemy_bfn1","",0x0,0x0 0x0,196,42,14
bvm_decmp/m/030/mission.bvmc,0x14,0xdf,"enemy_bfn2","",0x0,0x0 0x0,196,42,14
bvm_decmp/m/030/mission.bvmc,0x15,0xea,"self","",0x0,0x0 0x0,196,42,14
bvm_decmp/m/030/mission.bvmc,0x16,0xef,"enName1","",0x0,0x0 0x0,196,42,14
bvm_decmp/m/030/mission.bvmc,0x17,0xf7,"enName2","",0x0,0x0 0x0,196,42,14
bvm_decmp/m/030/mission.bvmc,0x18,0xff,"OnGameOver","",0x0,0x0 0x0,196,42,14
bvm_decmp/m/030/mission.bvmc,0x19,0x10a,"main","",0x0,0x0 0x0,196,42,14
bvm_decmp/m/030/mission.bvmc,0x1a,0x10f,"Func00184EEC","",0x0,0x0 0x0,196,42,14
