File,Number,Offset,Japanese,English,Centering,References,width,height,lineheight
bvm_decmp/m/084/mission.bvmc,0x0,0x0,"開始",,0x0,0x0 0x0,196,42,14
bvm_decmp/m/084/mission.bvmc,0x1,0x5,"Sabaku01",,0x0,0x1 0x3a 0x0,196,42,14
bvm_decmp/m/084/mission.bvmc,0x2,0xe,"carswdkn2",,0x0,0x1 0x41 0x0,196,42,14
bvm_decmp/m/084/mission.bvmc,0x3,0x18,"bigfacen3",,0x0,0x8 0x46 0x93 0x15a 0x168 0x176 0x1a7 0x1b5 0x1c3 0x0,196,42,14
bvm_decmp/m/084/mission.bvmc,0x4,0x22,"自機",,0x0,0x5 0x4a 0x289 0x298 0x2a9 0x2b8 0x0,196,42,14
bvm_decmp/m/084/mission.bvmc,0x5,0x27,"自注",,0x0,0x1 0x4c 0x0,196,42,14
bvm_decmp/m/084/mission.bvmc,0x6,0x2c,"ジャック機",,0x0,0x1 0x56 0x0,196,42,14
bvm_decmp/m/084/mission.bvmc,0x7,0x37,"ジャック機注",,0x0,0x1 0x58 0x0,196,42,14
bvm_decmp/m/084/mission.bvmc,0x8,0x44,"bigfacen",,0x0,0x2 0x79 0xad 0x0,196,42,14
bvm_decmp/m/084/mission.bvmc,0x9,0x4d,"フェイス大１",,0x0,0x1 0x7b 0x0,196,42,14
bvm_decmp/m/084/mission.bvmc,0xa,0x5a,"フェイス大注１",,0x0,0xf 0x7d 0x8a 0x97 0xa4 0xb1 0x151 0x15f 0x16d 0x17b 0x189 0x19e 0x1ac 0x1ba 0x1c8 0x1d6 0x0,196,42,14
bvm_decmp/m/084/mission.bvmc,0xb,0x69,"bigfacen2",,0x0,0x6 0x86 0xa0 0x14c 0x184 0x199 0x1d1 0x0,196,42,14
bvm_decmp/m/084/mission.bvmc,0xc,0x73,"フェイス大２",,0x0,0x1 0x88 0x0,196,42,14
bvm_decmp/m/084/mission.bvmc,0xd,0x80,"フェイス大３",,0x0,0x1 0x95 0x0,196,42,14
bvm_decmp/m/084/mission.bvmc,0xe,0x8d,"フェイス大４",,0x0,0x1 0xa2 0x0,196,42,14
bvm_decmp/m/084/mission.bvmc,0xf,0x9a,"フェイス大５",,0x0,0x1 0xaf 0x0,196,42,14
bvm_decmp/m/084/mission.bvmc,0x10,0xa7,"開始イベント終了",,0x0,0x1 0xe2 0x0,196,42,14
bvm_decmp/m/084/mission.bvmc,0x11,0xb8,"Func0018E4D4",,0x0,0x1 0xe8 0x0,196,42,14
bvm_decmp/m/084/mission.bvmc,0x12,0xc5,"Func0018E574",,0x0,0x2 0xf5 0x25a 0x0,196,42,14
bvm_decmp/m/084/mission.bvmc,0x13,0xd2,"エリア１",,0x0,0x3 0x100 0x238 0x265 0x0,196,42,14
bvm_decmp/m/084/mission.bvmc,0x14,0xdb,"全敵破壊",,0x0,0x1 0x119 0x0,196,42,14
bvm_decmp/m/084/mission.bvmc,0x15,0xe4,"終了",,0x0,0x1 0x11f 0x0,196,42,14
bvm_decmp/m/084/mission.bvmc,0x16,0xe9,"敵増援　ビッグフェイス（大）　５個",,0x0,0x1 0x141 0x0,196,42,14
bvm_decmp/m/084/mission.bvmc,0x17,0x10c,"フェイス大６",,0x0,0x0 0x1 0x14e,196,42,14
bvm_decmp/m/084/mission.bvmc,0x18,0x119,"フェイス大７",,0x0,0x0 0x1 0x15c,196,42,14
bvm_decmp/m/084/mission.bvmc,0x19,0x126,"フェイス大８",,0x0,0x0 0x1 0x16a,196,42,14
