File,Number,Offset,Japanese,English,Centering,References,width,height,lineheight
bvm_decmp/m/069/mission.bvmc,0x0,0x0,"Jungle01",,0x0,0x0 0x0,196,42,14
bvm_decmp/m/069/mission.bvmc,0x1,0x9,"自機１",,0x0,0x1 0x3a 0x0,196,42,14
bvm_decmp/m/069/mission.bvmc,0x2,0x10,"自注１",,0x0,0x1 0x3c 0x0,196,42,14
bvm_decmp/m/069/mission.bvmc,0x3,0x17,"pftautman",,0x0,0x3 0x45 0x52 0x5f 0x0,196,42,14
bvm_decmp/m/069/mission.bvmc,0x4,0x21,"オートマン１",,0x0,0x1 0x47 0x0,196,42,14
bvm_decmp/m/069/mission.bvmc,0x5,0x2e,"オートマン注１",,0x0,0x3 0x49 0x56 0x63 0x0,196,42,14
bvm_decmp/m/069/mission.bvmc,0x6,0x3d,"オートマン２",,0x0,0x1 0x54 0x0,196,42,14
bvm_decmp/m/069/mission.bvmc,0x7,0x4a,"オートマン３",,0x0,0x1 0x61 0x0,196,42,14
bvm_decmp/m/069/mission.bvmc,0x8,0x57,"オートマンパス",,0x0,0x3 0x73 0x7a 0x81 0x0,196,42,14
bvm_decmp/m/069/mission.bvmc,0x9,0x66,"開始イベント終了",,0x0,0x1 0x95 0x0,196,42,14
bvm_decmp/m/069/mission.bvmc,0xa,0x77,"Func0017444C",,0x0,0x1 0x9b 0x0,196,42,14
bvm_decmp/m/069/mission.bvmc,0xb,0x84,"Func0017453C",,0x0,0x2 0xaa 0xb9 0x0,196,42,14
bvm_decmp/m/069/mission.bvmc,0xc,0x91,"Func001745DC",,0x0,0x2 0xce 0xe3 0x0,196,42,14
bvm_decmp/m/069/mission.bvmc,0xd,0x9e,"Func00174654",,0x0,0x2 0xf2 0x107 0x0,196,42,14
bvm_decmp/m/069/mission.bvmc,0xe,0xab,"Func001746CC",,0x0,0x1 0x116 0x0,196,42,14
bvm_decmp/m/069/mission.bvmc,0xf,0xb8,"Func00174744",,0x0,0x1 0x128 0x0,196,42,14
bvm_decmp/m/069/mission.bvmc,0x10,0xc5,"エリア１",,0x0,0x2 0x133 0x2d0 0x0,196,42,14
bvm_decmp/m/069/mission.bvmc,0x11,0xce,"敵撃破",,0x0,0x1 0x14c 0x0,196,42,14
bvm_decmp/m/069/mission.bvmc,0x12,0xd5,"ミッション成功",,0x0,0x1 0x152 0x0,196,42,14
