File,Number,Offset,Japanese,English,Centering,References,width,height,lineheight
bvm_decmp/m/010/mission.bvmc,0x1,0x8,"自分１","",0x0,0x1 0xb1 0x0,196,42,14
bvm_decmp/m/010/mission.bvmc,0x2,0xf,"自注１","",0x0,0x1 0xb3 0x0,196,42,14
bvm_decmp/m/010/mission.bvmc,0x3,0x16,"dogtruck_b","",0x0,0x1 0xbb 0x0,196,42,14
bvm_decmp/m/010/mission.bvmc,0x4,0x21,"味方１","",0x0,0x1 0xbd 0x0,196,42,14
bvm_decmp/m/010/mission.bvmc,0x5,0x28,"味注１","",0x0,0x1 0xbf 0x0,196,42,14
bvm_decmp/m/010/mission.bvmc,0x6,0x2f,"scrap","",0x0,0x3 0xd1 0xde 0xeb 0x0,196,42,14
bvm_decmp/m/010/mission.bvmc,0x7,0x35,"オブジェ１","",0x0,0x1 0xd3 0x0,196,42,14
bvm_decmp/m/010/mission.bvmc,0x8,0x40,"オブジェ注","",0x0,0x3 0xd5 0xe2 0xef 0x0,196,42,14
bvm_decmp/m/010/mission.bvmc,0x6,0x2f,"scrap","",0x0,0x3 0xd1 0xde 0xeb 0x0,196,42,14
bvm_decmp/m/010/mission.bvmc,0x9,0x4b,"オブジェ２","",0x0,0x1 0xe0 0x0,196,42,14
bvm_decmp/m/010/mission.bvmc,0x8,0x40,"オブジェ注","",0x0,0x3 0xd5 0xe2 0xef 0x0,196,42,14
bvm_decmp/m/010/mission.bvmc,0x6,0x2f,"scrap","",0x0,0x3 0xd1 0xde 0xeb 0x0,196,42,14
bvm_decmp/m/010/mission.bvmc,0xa,0x56,"オブジェ３","",0x0,0x1 0xed 0x0,196,42,14
bvm_decmp/m/010/mission.bvmc,0x8,0x40,"オブジェ注","",0x0,0x3 0xd5 0xe2 0xef 0x0,196,42,14
bvm_decmp/m/010/mission.bvmc,0xb,0x61,"エリア１","",0x0,0xc 0x11d 0x1bb 0x1cc 0x1dd 0x241 0x27e 0x2bc 0x2fa 0x338 0x375 0x3b2 0x3f0 0x0,196,42,14
bvm_decmp/m/010/mission.bvmc,0xc,0x6a,"obj_count","",0x0,0xa 0x12c 0x14a 0x22b 0x268 0x2a5 0x2e3 0x321 0x35f 0x39c 0x3d9 0x0,196,42,14
bvm_decmp/m/010/mission.bvmc,0xd,0x74,"開始イベント終了","",0x0,0x1 0x13a 0x0,196,42,14
bvm_decmp/m/010/mission.bvmc,0xe,0x85,"Func0017389C","",0x0,0x1 0x140 0x0,196,42,14
bvm_decmp/m/010/mission.bvmc,0xc,0x6a,"obj_count","",0x0,0xa 0x12c 0x14a 0x22b 0x268 0x2a5 0x2e3 0x321 0x35f 0x39c 0x3d9 0x0,196,42,14
bvm_decmp/m/010/mission.bvmc,0xf,0x92,"Func0017398C","",0x0,0x1 0x151 0x0,196,42,14
bvm_decmp/m/010/mission.bvmc,0x10,0x9f,"Func00173A2C","",0x0,0x1 0x15b 0x0,196,42,14
bvm_decmp/m/010/mission.bvmc,0x11,0xac,"ミッション成功","",0x0,0x1 0x18a 0x0,196,42,14
bvm_decmp/m/010/mission.bvmc,0x12,0xbb,"Func00173AA4","",0x0,0x2 0x1af 0x272 0x0,196,42,14
bvm_decmp/m/010/mission.bvmc,0xb,0x61,"エリア１","",0x0,0xc 0x11d 0x1bb 0x1cc 0x1dd 0x241 0x27e 0x2bc 0x2fa 0x338 0x375 0x3b2 0x3f0 0x0,196,42,14
bvm_decmp/m/010/mission.bvmc,0x13,0xc8,"Func00173B94","",0x0,0x2 0x1c0 0x369 0x0,196,42,14
bvm_decmp/m/010/mission.bvmc,0xb,0x61,"エリア１","",0x0,0xc 0x11d 0x1bb 0x1cc 0x1dd 0x241 0x27e 0x2bc 0x2fa 0x338 0x375 0x3b2 0x3f0 0x0,196,42,14
bvm_decmp/m/010/mission.bvmc,0x14,0xd5,"Func001760E4","",0x0,0x2 0x1d1 0x3a6 0x0,196,42,14
bvm_decmp/m/010/mission.bvmc,0xb,0x61,"エリア１","",0x0,0xc 0x11d 0x1bb 0x1cc 0x1dd 0x241 0x27e 0x2bc 0x2fa 0x338 0x375 0x3b2 0x3f0 0x0,196,42,14
bvm_decmp/m/010/mission.bvmc,0x15,0xe2,"240秒経過","",0x0,0x1 0x1f6 0x0,196,42,14
bvm_decmp/m/010/mission.bvmc,0x16,0xec,"エリア内　１","",0x0,0x1 0x224 0x0,196,42,14
bvm_decmp/m/010/mission.bvmc,0xc,0x6a,"obj_count","",0x0,0xa 0x12c 0x14a 0x22b 0x268 0x2a5 0x2e3 0x321 0x35f 0x39c 0x3d9 0x0,196,42,14
bvm_decmp/m/010/mission.bvmc,0x17,0xf9,"Func00173B1C","",0x0,0x1 0x235 0x0,196,42,14
bvm_decmp/m/010/mission.bvmc,0xb,0x61,"エリア１","",0x0,0xc 0x11d 0x1bb 0x1cc 0x1dd 0x241 0x27e 0x2bc 0x2fa 0x338 0x375 0x3b2 0x3f0 0x0,196,42,14
bvm_decmp/m/010/mission.bvmc,0x18,0x106,"エリア外　１","",0x0,0x0 0x1 0x260,196,42,14
bvm_decmp/m/010/mission.bvmc,0xc,0x6a,"obj_count","",0x0,0xa 0x12c 0x14a 0x22b 0x268 0x2a5 0x2e3 0x321 0x35f 0x39c 0x3d9 0x0,196,42,14
bvm_decmp/m/010/mission.bvmc,0x12,0xbb,"Func00173AA4","",0x0,0x2 0x1af 0x272 0x0,196,42,14
bvm_decmp/m/010/mission.bvmc,0xb,0x61,"エリア１","",0x0,0xc 0x11d 0x1bb 0x1cc 0x1dd 0x241 0x27e 0x2bc 0x2fa 0x338 0x375 0x3b2 0x3f0 0x0,196,42,14
bvm_decmp/m/010/mission.bvmc,0x19,0x113,"エリア内　２","",0x0,0x0 0x1 0x29d,196,42,14
bvm_decmp/m/010/mission.bvmc,0xc,0x6a,"obj_count","",0x0,0xa 0x12c 0x14a 0x22b 0x268 0x2a5 0x2e3 0x321 0x35f 0x39c 0x3d9 0x0,196,42,14
