File,Number,Offset,Japanese,English,Centering,References,width,height,lineheight
bvm_decmp/m/117/mission.bvmc,0x0,0x0,"開始",,0x0,0x0 0x0,196,42,14
bvm_decmp/m/117/mission.bvmc,0x1,0x5,"Ruins01",,0x0,0x1 0x3d 0x0,196,42,14
bvm_decmp/m/117/mission.bvmc,0x2,0xd,"自機",,0x0,0x1 0x43 0x0,196,42,14
bvm_decmp/m/117/mission.bvmc,0x3,0x12,"自注",,0x0,0x1 0x45 0x0,196,42,14
bvm_decmp/m/117/mission.bvmc,0x4,0x17,"pftautman",,0x0,0x1 0x4e 0x0,196,42,14
bvm_decmp/m/117/mission.bvmc,0x5,0x21,"bigfacen",,0x0,0x1 0x53 0x0,196,42,14
bvm_decmp/m/117/mission.bvmc,0x6,0x2a,"automanw",,0x0,0x1 0x58 0x0,196,42,14
bvm_decmp/m/117/mission.bvmc,0x7,0x33,"bigface",,0x0,0x1 0x5d 0x0,196,42,14
bvm_decmp/m/117/mission.bvmc,0x8,0x3b,"slgdol",,0x0,0x1 0x62 0x0,196,42,14
bvm_decmp/m/117/mission.bvmc,0x9,0x42,"bigfacen2",,0x0,0x1 0x67 0x0,196,42,14
bvm_decmp/m/117/mission.bvmc,0xa,0x4c,"bigdawn",,0x0,0x1 0x6c 0x0,196,42,14
bvm_decmp/m/117/mission.bvmc,0xb,0x54,"Ｐオートマン１",,0x0,0x8 0x71 0x7e 0x8b 0x98 0xa5 0xb2 0xbf 0xcd 0x0,196,42,14
bvm_decmp/m/117/mission.bvmc,0xc,0x63,"敵注",,0x0,0x32 0x73 0x80 0x8d 0x9a 0xa7 0xb4 0xc1 0xcf 0xdc 0xe9 0xf6 0x103 0x110 0x11d 0x1bd 0x1cb 0x1d9 0x1ed 0x1fb 0x209 0x221 0x22f 0x23d 0x24b 0x259 0x267 0x27c 0x28a 0x298 0x2a6 0x2b4 0x2c2 0x334 0x342 0x350 0x35e 0x36c 0x37a 0x38f 0x39d 0x3ab 0x3b9 0x3c7 0x3d5 0x43b 0x449 0x457 0x46b 0x479 0x487 0x0,196,42,14
bvm_decmp/m/117/mission.bvmc,0xd,0x68,"Ｐオートマン２",,0x0,0x1 0xda 0x0,196,42,14
bvm_decmp/m/117/mission.bvmc,0xe,0x77,"Ｐオートマン３",,0x0,0x1 0xe7 0x0,196,42,14
bvm_decmp/m/117/mission.bvmc,0xf,0x86,"フェイス大１",,0x0,0x1 0xf4 0x0,196,42,14
bvm_decmp/m/117/mission.bvmc,0x10,0x93,"フェイス大２",,0x0,0x1 0x101 0x0,196,42,14
bvm_decmp/m/117/mission.bvmc,0x11,0xa0,"フェイス大３",,0x0,0x1 0x10e 0x0,196,42,14
bvm_decmp/m/117/mission.bvmc,0x12,0xad,"フェイス大４",,0x0,0x1 0x11b 0x0,196,42,14
bvm_decmp/m/117/mission.bvmc,0x13,0xba,"敵　パーフェクトオートマン　＊　３",,0x0,0x1 0x124 0x0,196,42,14
bvm_decmp/m/117/mission.bvmc,0x14,0xdd,"敵　ビッグフェイス大　＊　４",,0x0,0x1 0x127 0x0,196,42,14
bvm_decmp/m/117/mission.bvmc,0x15,0xfa,"開始イベント終了",,0x0,0x1 0x154 0x0,196,42,14
bvm_decmp/m/117/mission.bvmc,0x16,0x10b,"Func001B59C4",,0x0,0x0 0x1 0x15a,196,42,14
bvm_decmp/m/117/mission.bvmc,0x17,0x118,"Func001B5B54",,0x0,0x0 0x1 0x168,196,42,14
bvm_decmp/m/117/mission.bvmc,0x18,0x125,"全敵撃破",,0x0,0x0 0x1 0x187,196,42,14
bvm_decmp/m/117/mission.bvmc,0x19,0x12e,"ミッション成功",,0x0,0x0 0x1 0x18e,196,42,14
bvm_decmp/m/117/mission.bvmc,0x1a,0x13d,"オートマンＷ１",,0x0,0x0 0x1 0x1ba,196,42,14
bvm_decmp/m/117/mission.bvmc,0x1b,0x14c,"オートマンＷ２",,0x0,0x0 0x1 0x1c8,196,42,14
bvm_decmp/m/117/mission.bvmc,0x1c,0x15b,"オートマンＷ３",,0x0,0x0 0x1 0x1d6,196,42,14
bvm_decmp/m/117/mission.bvmc,0x1d,0x16a,"出現ポイントＷ1",,0x0,0x0 0x1 0x1e0,196,42,14
bvm_decmp/m/117/mission.bvmc,0x1e,0x17a,"オートマンＷ１＿２",,0x0,0x0 0x1 0x1ea,196,42,14
bvm_decmp/m/117/mission.bvmc,0x1f,0x18d,"オートマンＷ２＿２",,0x0,0x0 0x1 0x1f8,196,42,14
bvm_decmp/m/117/mission.bvmc,0x20,0x1a0,"オートマンＷ３＿２",,0x0,0x0 0x1 0x206,196,42,14
bvm_decmp/m/117/mission.bvmc,0x21,0x1b3,"出現ポイントＷ１＿２",,0x0,0x0 0x1 0x210,196,42,14
bvm_decmp/m/117/mission.bvmc,0x22,0x1c8,"ハチ１",,0x0,0x0 0x1 0x21e,196,42,14
bvm_decmp/m/117/mission.bvmc,0x23,0x1cf,"ハチ２",,0x0,0x0 0x1 0x22c,196,42,14
bvm_decmp/m/117/mission.bvmc,0x24,0x1d6,"ハチ３",,0x0,0x0 0x1 0x23a,196,42,14
bvm_decmp/m/117/mission.bvmc,0x25,0x1dd,"ハチ４",,0x0,0x0 0x1 0x248,196,42,14
bvm_decmp/m/117/mission.bvmc,0x26,0x1e4,"ハチ５",,0x0,0x0 0x1 0x256,196,42,14
bvm_decmp/m/117/mission.bvmc,0x27,0x1eb,"ハチ６",,0x0,0x0 0x1 0x264,196,42,14
bvm_decmp/m/117/mission.bvmc,0x28,0x1f2,"出現ポイントハチ１",,0x0,0x0 0x1 0x26e,196,42,14
bvm_decmp/m/117/mission.bvmc,0x29,0x205,"ハチ１＿２",,0x0,0x0 0x1 0x279,196,42,14
bvm_decmp/m/117/mission.bvmc,0x2a,0x210,"ハチ２＿２",,0x0,0x0 0x1 0x287,196,42,14
bvm_decmp/m/117/mission.bvmc,0x2b,0x21b,"ハチ３＿２",,0x0,0x0 0x1 0x295,196,42,14
bvm_decmp/m/117/mission.bvmc,0x2c,0x226,"ハチ４＿２",,0x0,0x0 0x1 0x2a3,196,42,14
bvm_decmp/m/117/mission.bvmc,0x2d,0x231,"ハチ５＿２",,0x0,0x0 0x1 0x2b1,196,42,14
bvm_decmp/m/117/mission.bvmc,0x2e,0x23c,"ハチ６＿２",,0x0,0x0 0x1 0x2bf,196,42,14
