File,Number,Offset,Japanese,English,Centering,References,width,height,lineheight
bvm_decmp/m/023/before.bvmc,0x1,0x8,"proto","",0x0,0x1 0x7e 0x0,196,42,14
bvm_decmp/m/023/before.bvmc,0x2,0xe,"談話室","",0x0,0x1 0x81 0x0,196,42,14
bvm_decmp/m/023/before.bvmc,0x3,0x15,"カメラ１","",0x0,0x1 0x87 0x0,196,42,14
bvm_decmp/m/023/before.bvmc,0x4,0x1e,"メリッサ＿思案中","",0x0,0x1 0x9b 0x0,196,42,14
bvm_decmp/m/023/before.bvmc,0x5,0x2f,"メリッサ","",0x0,0x3 0xa2 0xa8 0xc8 0x0,196,42,14
bvm_decmp/m/023/before.bvmc,0x6,0x38,"いいのかい？","",0x0,0x1 0xa4 0x0,196,42,14
bvm_decmp/m/023/before.bvmc,0x5,0x2f,"メリッサ","",0x0,0x3 0xa2 0xa8 0xc8 0x0,196,42,14
bvm_decmp/m/023/before.bvmc,0x7,0x45,"あの子ら、勝手に
マリオネーションギアを使って、
いろいろやってるよ。","",0x0,0x1 0xaa 0x0,196,42,14
bvm_decmp/m/023/before.bvmc,0x8,0x8c,"ガロイ親方＿ニヤリ","",0x0,0x2 0xb0 0xd1 0x0,196,42,14
bvm_decmp/m/023/before.bvmc,0x9,0x9f,"ガロイ親方","",0x0,0x3 0xb5 0xbb 0xd6 0x0,196,42,14
bvm_decmp/m/023/before.bvmc,0xa,0xaa,"まあ、大目にみてやるさ。","",0x0,0x1 0xb7 0x0,196,42,14
bvm_decmp/m/023/before.bvmc,0x9,0x9f,"ガロイ親方","",0x0,0x3 0xb5 0xbb 0xd6 0x0,196,42,14
bvm_decmp/m/023/before.bvmc,0xb,0xc3,"ああいうので、成長して
いくんだろ。子供は。","",0x0,0x1 0xbd 0x0,196,42,14
bvm_decmp/m/023/before.bvmc,0xc,0xf0,"メリッサ＿困った","",0x0,0x1 0xc3 0x0,196,42,14
bvm_decmp/m/023/before.bvmc,0x5,0x2f,"メリッサ","",0x0,0x3 0xa2 0xa8 0xc8 0x0,196,42,14
bvm_decmp/m/023/before.bvmc,0xd,0x101,"甘いねぇ、親父も。
いつか、トラブルおこすよ。","",0x0,0x0 0x1 0xca,196,42,14
bvm_decmp/m/023/before.bvmc,0x8,0x8c,"ガロイ親方＿ニヤリ","",0x0,0x2 0xb0 0xd1 0x0,196,42,14
bvm_decmp/m/023/before.bvmc,0x9,0x9f,"ガロイ親方","",0x0,0x3 0xb5 0xbb 0xd6 0x0,196,42,14
