File,Number,Offset,Japanese,English,Centering,References,width,height,lineheight
bvm_decmp/m/044/after.bvmc,0x1,0x9,エリー＿くやしい,,0x0,0x1 0x45 0x0,196,42,14
bvm_decmp/m/044/after.bvmc,0x2,0x1a,エリー,,0x0,0x9 0x4c 0x52 0x58 0x5e 0x64 0x7c 0x88 0x8e 0x94 0x0,196,42,14
bvm_decmp/m/044/after.bvmc,0x3,0x21,くっ！,Drat!,0x0,0x1 0x4e 0x0,196,42,14
bvm_decmp/m/044/after.bvmc,0x2,0x1a,エリー,,0x0,0x9 0x4c 0x52 0x58 0x5e 0x64 0x7c 0x88 0x8e 0x94 0x0,196,42,14
bvm_decmp/m/044/after.bvmc,0x4,0x28,（ずっと練習してきたのに……）,(I did so much practise...),0x0,0x1 0x54 0x0,196,42,14
bvm_decmp/m/044/after.bvmc,0x2,0x1a,エリー,,0x0,0x9 0x4c 0x52 0x58 0x5e 0x64 0x7c 0x88 0x8e 0x94 0x0,196,42,14
bvm_decmp/m/044/after.bvmc,0x5,0x47,（新型の人形まで使って……）,(Using this new mech model...),0x0,0x1 0x5a 0x0,196,42,14
bvm_decmp/m/044/after.bvmc,0x2,0x1a,エリー,,0x0,0x9 0x4c 0x52 0x58 0x5e 0x64 0x7c 0x88 0x8e 0x94 0x0,196,42,14
bvm_decmp/m/044/after.bvmc,0x6,0x64,（負けた……）,(Losing...),0x0,0x1 0x60 0x0,196,42,14
bvm_decmp/m/044/after.bvmc,0x2,0x1a,エリー,,0x0,0x9 0x4c 0x52 0x58 0x5e 0x64 0x7c 0x88 0x8e 0x94 0x0,196,42,14
bvm_decmp/m/044/after.bvmc,0x7,0x73,（くやしい……）,(is mortifying...),0x0,0x1 0x66 0x0,196,42,14
bvm_decmp/m/044/after.bvmc,0x8,0x84,ケイ＿にが笑いＬ,,0x0,0x1 0x6b 0x0,196,42,14
bvm_decmp/m/044/after.bvmc,0x9,0x95,ケイ,,0x0,0x1 0x70 0x0,196,42,14
bvm_decmp/m/044/after.bvmc,0xa,0x9a,エリー、大丈夫か？,"Ellie, are you all right?",0x0,0x1 0x72 0x0,196,42,14
bvm_decmp/m/044/after.bvmc,0xb,0xad,エリー＿基本姿勢,,0x0,0x2 0x77 0x83 0x0,196,42,14
bvm_decmp/m/044/after.bvmc,0x2,0x1a,エリー,,0x0,0x9 0x4c 0x52 0x58 0x5e 0x64 0x7c 0x88 0x8e 0x94 0x0,196,42,14
bvm_decmp/m/044/after.bvmc,0xc,0xbe,…………。,…,0x0,0x1 0x7e 0x0,196,42,14
bvm_decmp/m/044/after.bvmc,0xb,0xad,エリー＿基本姿勢,,0x0,0x2 0x77 0x83 0x0,196,42,14
bvm_decmp/m/044/after.bvmc,0x2,0x1a,エリー,,0x0,0x9 0x4c 0x52 0x58 0x5e 0x64 0x7c 0x88 0x8e 0x94 0x0,196,42,14
bvm_decmp/m/044/after.bvmc,0xd,0xc9,"勝者が敗者に
言葉をかける必要は
ありません。",It's not necessary for the victor to speak to the loser.,0x0,0x1 0x8a 0x0,196,42,14
bvm_decmp/m/044/after.bvmc,0x2,0x1a,エリー,,0x0,0x9 0x4c 0x52 0x58 0x5e 0x64 0x7c 0x88 0x8e 0x94 0x0,196,42,14
bvm_decmp/m/044/after.bvmc,0xe,0xf8,私が未熟だっただけのこと。,It simply means that I am inexperienced.,0x0,0x1 0x90 0x0,196,42,14
bvm_decmp/m/044/after.bvmc,0x2,0x1a,エリー,,0x0,0x9 0x4c 0x52 0x58 0x5e 0x64 0x7c 0x88 0x8e 0x94 0x0,196,42,14
bvm_decmp/m/044/after.bvmc,0xf,0x113,"いつか……いえ……
次こそ、勝ってみせます。","Some day...no...
Next time, I'll win.",0x0,0x0 0x1 0x96,196,42,14
bvm_decmp/m/044/after.bvmc,0x10,0x140,開始イベント終了,,0x0,0x0 0x1 0xaa,196,42,14
bvm_decmp/m/044/after.bvmc,0x11,0x151,Func00184EEC,,0x0,0x0 0x1 0xb1,196,42,14
bvm_decmp/m/044/after.bvmc,0x12,0x15e,終了,,0x0,0x0 0x1 0xd6,196,42,14
bvm_decmp/m/044/after.bvmc,0x0,0x0,武道会場,,0x0,0x0 0x0,196,42,14
bvm_decmp/m/044/after.bvmc,0x13,0x163,OnGameOver,,0x0,0x0 0x0,196,42,14
bvm_decmp/m/044/after.bvmc,0x14,0x16e,main,,0x0,0x0 0x0,196,42,14
bvm_decmp/m/044/after.bvmc,0x15,0x173,Func00184EEC,,0x0,0x0 0x0,196,42,14
