File,Number,Offset,Japanese,English,Centering,References,width,height,lineheight
bvm_decmp/m/032/mission.bvmc,0x0,0x0,"Japan04",,0x0,0x0 0x0,196,42,14
bvm_decmp/m/032/mission.bvmc,0x1,0x8,"é©ã@ÇP",,0x0,0x1 0x3a 0x0,196,42,14
bvm_decmp/m/032/mission.bvmc,0x2,0xf,"é©íçÇP",,0x0,0x1 0x3c 0x0,196,42,14
bvm_decmp/m/032/mission.bvmc,0x3,0x16,"builbomb",,0x0,0x1 0x44 0x0,196,42,14
bvm_decmp/m/032/mission.bvmc,0x4,0x1f,"îöíe",,0x0,0x1 0x46 0x0,196,42,14
bvm_decmp/m/032/mission.bvmc,0x5,0x24,"îöíç",,0x0,0x1 0x48 0x0,196,42,14
bvm_decmp/m/032/mission.bvmc,0x6,0x29,"yajirushi",,0x0,0x6 0x68 0x75 0x82 0x8f 0x9c 0xa9 0x0,196,42,14
bvm_decmp/m/032/mission.bvmc,0x7,0x33,"ñÓàÛÇP",,0x0,0x1 0x6a 0x0,196,42,14
bvm_decmp/m/032/mission.bvmc,0x8,0x3a,"ñÓàÛÇPíçñ⁄",,0x0,0x1 0x6c 0x0,196,42,14
bvm_decmp/m/032/mission.bvmc,0x9,0x45,"ñÓàÛÇQ",,0x0,0x1 0x77 0x0,196,42,14
bvm_decmp/m/032/mission.bvmc,0xa,0x4c,"ñÓàÛÇQíçñ⁄",,0x0,0x1 0x79 0x0,196,42,14
bvm_decmp/m/032/mission.bvmc,0xb,0x57,"ñÓàÛÇR",,0x0,0x1 0x84 0x0,196,42,14
bvm_decmp/m/032/mission.bvmc,0xc,0x5e,"ñÓàÛÇRíçñ⁄",,0x0,0x1 0x86 0x0,196,42,14
bvm_decmp/m/032/mission.bvmc,0xd,0x69,"ñÓàÛÇS",,0x0,0x1 0x91 0x0,196,42,14
bvm_decmp/m/032/mission.bvmc,0xe,0x70,"ñÓàÛÇSíçñ⁄",,0x0,0x1 0x93 0x0,196,42,14
bvm_decmp/m/032/mission.bvmc,0xf,0x7b,"ñÓàÛÇT",,0x0,0x1 0x9e 0x0,196,42,14
bvm_decmp/m/032/mission.bvmc,0x10,0x82,"ñÓàÛÇTíçñ⁄",,0x0,0x1 0xa0 0x0,196,42,14
bvm_decmp/m/032/mission.bvmc,0x11,0x8d,"ñÓàÛÇU",,0x0,0x1 0xab 0x0,196,42,14
bvm_decmp/m/032/mission.bvmc,0x12,0x94,"ñÓàÛÇUíçñ⁄",,0x0,0x1 0xad 0x0,196,42,14
bvm_decmp/m/032/mission.bvmc,0x13,0x9f,"ÉGÉäÉAÇP",,0x0,0x2 0x135 0x17d 0x0,196,42,14
bvm_decmp/m/032/mission.bvmc,0x14,0xa8,"äJénÉCÉxÉìÉgèIóπ",,0x0,0x1 0x146 0x0,196,42,14
bvm_decmp/m/032/mission.bvmc,0x15,0xb9,"Func0017DAD4",,0x0,0x1 0x14c 0x0,196,42,14
bvm_decmp/m/032/mission.bvmc,0x16,0xc6,"Func0017DBEC",,0x0,0x1 0x15b 0x0,196,42,14
bvm_decmp/m/032/mission.bvmc,0x17,0xd3,"Func0017983C",,0x0,0x1 0x171 0x0,196,42,14
bvm_decmp/m/032/mission.bvmc,0x18,0xe0,"ÉGÉäÉAì‡ìûíÖ",,0x0,0x1 0x198 0x0,196,42,14
bvm_decmp/m/032/mission.bvmc,0x19,0xed,"èIóπ",,0x0,0x1 0x19e 0x0,196,42,14
bvm_decmp/m/032/mission.bvmc,0x1a,0xf2,"îöíeîöî≠",,0x0,0x1 0x1c2 0x0,196,42,14
bvm_decmp/m/032/mission.bvmc,0x1b,0xfb,"é∏îs",,0x0,0x2 0x1c9 0x1f5 0x0,196,42,14
bvm_decmp/m/032/mission.bvmc,0x1c,0x100,"éûä‘êÿÇÍ",,0x0,0x0 0x1 0x1ed,196,42,14
bvm_decmp/m/032/mission.bvmc,0x1d,0x109,"Func0017DB74",,0x0,0x0 0x1 0x223,196,42,14
bvm_decmp/m/032/mission.bvmc,0x1e,0x116,"Func0017D9E4",,0x0,0x0 0x1 0x24c,196,42,14
bvm_decmp/m/032/mission.bvmc,0x1f,0x123,"self",,0x0,0x0 0x0,196,42,14
