File,Number,Offset,Japanese,English,Centering,References,width,height,lineheight
bvm_decmp/m/120/before.bvmc,0x0,0x0,"hangar01",,0x0,0x0 0x0,196,42,14
bvm_decmp/m/120/before.bvmc,0x1,0x9,"Japan03",,0x0,0x1 0x66 0x0,196,42,14
bvm_decmp/m/120/before.bvmc,0x2,0x11,"omegac",,0x0,0x1 0x6b 0x0,196,42,14
bvm_decmp/m/120/before.bvmc,0x3,0x18,"bkfire",,0x0,0x1 0x70 0x0,196,42,14
bvm_decmp/m/120/before.bvmc,0x4,0x1f,"ガロイ格納庫",,0x0,0x1 0x78 0x0,196,42,14
bvm_decmp/m/120/before.bvmc,0x5,0x2c,"ロボ１",,0x0,0x1 0x81 0x0,196,42,14
bvm_decmp/m/120/before.bvmc,0x6,0x33,"ロボ注１",,0x0,0x1 0x83 0x0,196,42,14
bvm_decmp/m/120/before.bvmc,0x7,0x3c,"カメラ１",,0x0,0x1 0x8f 0x0,196,42,14
bvm_decmp/m/120/before.bvmc,0x8,0x45,"ガロイ親方＿戦闘中真剣",,0x0,0x4 0x99 0x10b 0x1b7 0x1e7 0x0,196,42,14
bvm_decmp/m/120/before.bvmc,0x9,0x5c,"ガロイ親方",,0x0,0x15 0xa4 0xaa 0xb0 0xb6 0xbd 0xc4 0xd2 0xd9 0xe0 0xe7 0xee 0xfc 0x103 0x110 0x117 0x11e 0x125 0x1c2 0x1c9 0x1d0 0x1ec 0x0,196,42,14
bvm_decmp/m/120/before.bvmc,0xa,0x67,"人形師（マリオネーションギア
を作る技師）見習いのケイ。",,0x0,0x1 0xa6 0x0,196,42,14
bvm_decmp/m/120/before.bvmc,0xb,0xa0,"人形使い（マリオネーションギ
ア操縦士）見習いの/p。",,0x0,0x1 0xac 0x0,196,42,14
bvm_decmp/m/120/before.bvmc,0xc,0xd5,"お前たちが、このガロイ工房に
来てから、もう１年になるな。",,0x0,0x1 0xb2 0x0,196,42,14
bvm_decmp/m/120/before.bvmc,0xd,0x110,"このガロイ工房は、
マリオネーションギアの
整備をおこなう工房だ。",,0x0,0x0 0x1 0xb8,196,42,14
bvm_decmp/m/120/before.bvmc,0xe,0x153,"だからこそ、この１年間、
お前たちには、整備の修行を
してもらった。",,0x0,0x0 0x1 0xbf,196,42,14
bvm_decmp/m/120/before.bvmc,0xf,0x198,"おかげで、
整備の腕はあがったようだ。",,0x0,0x0 0x1 0xc6,196,42,14
bvm_decmp/m/120/before.bvmc,0x10,0x1bf,"ガロイ親方＿威圧",,0x0,0x0 0x1 0xcc,196,42,14
bvm_decmp/m/120/before.bvmc,0x11,0x1d0,"だがな！",,0x0,0x0 0x1 0xd4,196,42,14
bvm_decmp/m/120/before.bvmc,0x12,0x1d9,"困ったことに、専門の修行ばか
りさせたせいで、お前らは少々
世間知らずなところがある。",,0x0,0x0 0x1 0xdb,196,42,14
bvm_decmp/m/120/before.bvmc,0x13,0x230,"人形使いたるもの、
世界の動向にも気を配って
いなければならない。",,0x0,0x0 0x1 0xe2,196,42,14
bvm_decmp/m/120/before.bvmc,0x14,0x273,"世の中のことを知らないから、
あんな無茶をするんだ。",,0x0,0x0 0x1 0xe9,196,42,14
bvm_decmp/m/120/before.bvmc,0x15,0x2a8,"罰として、今度、
格納庫の大掃除をしてもらう。
徹底的にな。",,0x0,0x0 0x1 0xf0,196,42,14
bvm_decmp/m/120/before.bvmc,0x16,0x2e5,"ガロイ親方＿機嫌が悪い",,0x0,0x0 0x1 0xf6,196,42,14
bvm_decmp/m/120/before.bvmc,0x17,0x2fc,"だが、その前に
やるべきことがある。",,0x0,0x0 0x1 0xfe,196,42,14
bvm_decmp/m/120/before.bvmc,0x18,0x321,"そろそろ、
世の中に目を向ける時期だ。",,0x0,0x0 0x1 0x105,196,42,14
bvm_decmp/m/120/before.bvmc,0x19,0x348,"これから、少しずつ
この世界のことを教えてやろう。",,0x0,0x0 0x1 0x112,196,42,14
bvm_decmp/m/120/before.bvmc,0x1a,0x37b,"俺達が住んでいる街は、/c5クロノ
タウン/c3。大陸の北端に位置する
都市だ。",,0x0,0x0 0x1 0x119,196,42,14
bvm_decmp/m/120/before.bvmc,0x1b,0x3c6,"お前たちは、今まで
この街を出たことがない。",,0x0,0x0 0x1 0x120,196,42,14
bvm_decmp/m/120/before.bvmc,0x1c,0x3f3,"機会を見て連れて行ってやる。
他の街へな。",,0x0,0x0 0x1 0x127,196,42,14
bvm_decmp/m/120/before.bvmc,0x1d,0x41e,"カーゴ",,0x0,0x0 0x1 0x153,196,42,14
bvm_decmp/m/120/before.bvmc,0x1e,0x425,"カーゴ注",,0x0,0x0 0x1 0x156,196,42,14
bvm_decmp/m/120/before.bvmc,0x1f,0x42e,"カーゴルート",,0x0,0x0 0x1 0x173,196,42,14
bvm_decmp/m/120/before.bvmc,0x20,0x43b,"終点",,0x0,0x0 0x1 0x176,196,42,14
bvm_decmp/m/120/before.bvmc,0x21,0x440,"カメラ２",,0x0,0x0 0x1 0x18b,196,42,14
bvm_decmp/m/120/before.bvmc,0x22,0x449,"ガロイ工房",,0x0,0x0 0x1 0x1af,196,42,14
bvm_decmp/m/120/before.bvmc,0x23,0x454,"これは、
マリオネーションギア運搬車
/c5オメガ・カーゴ/c3。",,0x0,0x0 0x1 0x1c4,196,42,14
bvm_decmp/m/120/before.bvmc,0x24,0x491,"これなら、
マリオネーションギアを乗せた
まま、どこへだって行ける。",,0x0,0x0 0x1 0x1cb,196,42,14
bvm_decmp/m/120/before.bvmc,0x25,0x4d6,"運転は、娘の/c5メリッサ/c3がやる。",,0x0,0x0 0x1 0x1d2,196,42,14
bvm_decmp/m/120/before.bvmc,0x26,0x4f9,"メリッサ＿基本姿勢",,0x0,0x0 0x1 0x1d8,196,42,14
bvm_decmp/m/120/before.bvmc,0x27,0x50c,"メリッサ",,0x0,0x0 0x1 0x1de,196,42,14
bvm_decmp/m/120/before.bvmc,0x28,0x515,"ま、しかたないね。",,0x0,0x0 0x1 0x1e1,196,42,14
bvm_decmp/m/120/before.bvmc,0x29,0x528,"旅の準備を整えておけ！",,0x0,0x0 0x1 0x1ee,196,42,14
bvm_decmp/m/120/before.bvmc,0x2a,0x53f,"開始イベント終了",,0x0,0x0 0x1 0x202,196,42,14
bvm_decmp/m/120/before.bvmc,0x2b,0x550,"Func00176C54",,0x0,0x0 0x1 0x209,196,42,14
bvm_decmp/m/120/before.bvmc,0x2c,0x55d,"終了",,0x0,0x0 0x1 0x22e,196,42,14
bvm_decmp/m/120/before.bvmc,0x2d,0x562,"friend1",,0x0,0x0 0x0,196,42,14
bvm_decmp/m/120/before.bvmc,0x2e,0x56a,"friend2",,0x0,0x0 0x0,196,42,14
