File,Number,Offset,Japanese,English,Centering,References,width,height,lineheight
bvm_decmp/m/064/after.bvmc,0x0,0x0,"Japan04",,0x0,0x0 0x0,196,42,14
bvm_decmp/m/064/after.bvmc,0x1,0x8,"ランバートの店",,0x0,0x1 0x46 0x0,196,42,14
bvm_decmp/m/064/after.bvmc,0x2,0x17,"自分１",,0x0,0x1 0x4f 0x0,196,42,14
bvm_decmp/m/064/after.bvmc,0x3,0x1e,"自注１",,0x0,0x1 0x51 0x0,196,42,14
bvm_decmp/m/064/after.bvmc,0x4,0x25,"bluetruck",,0x0,0x1 0x59 0x0,196,42,14
bvm_decmp/m/064/after.bvmc,0x5,0x2f,"味方１",,0x0,0x1 0x5b 0x0,196,42,14
bvm_decmp/m/064/after.bvmc,0x6,0x36,"味注１",,0x0,0x1 0x5d 0x0,196,42,14
bvm_decmp/m/064/after.bvmc,0x7,0x3d,"カメラ１",,0x0,0x1 0x72 0x0,196,42,14
bvm_decmp/m/064/after.bvmc,0x8,0x46,"ランバート＿喜ぶ",,0x0,0x1 0x8e 0x0,196,42,14
bvm_decmp/m/064/after.bvmc,0x9,0x57,"ランバート",,0x0,0x2 0x95 0x9b 0x0,196,42,14
bvm_decmp/m/064/after.bvmc,0xa,0x62,"さすがの腕だな。",,0x0,0x1 0x97 0x0,196,42,14
bvm_decmp/m/064/after.bvmc,0xb,0x73,"助かったぜ。",,0x0,0x1 0x9d 0x0,196,42,14
bvm_decmp/m/064/after.bvmc,0xc,0x80,"開始イベント終了",,0x0,0x1 0xb0 0x0,196,42,14
bvm_decmp/m/064/after.bvmc,0xd,0x91,"Func00176C54",,0x0,0x1 0xb6 0x0,196,42,14
bvm_decmp/m/064/after.bvmc,0xe,0x9e,"終了",,0x0,0x1 0xda 0x0,196,42,14
bvm_decmp/m/064/after.bvmc,0xf,0xa3,"self",,0x0,0x0 0x0,196,42,14
bvm_decmp/m/064/after.bvmc,0x10,0xa8,"friend1",,0x0,0x0 0x0,196,42,14
bvm_decmp/m/064/after.bvmc,0x11,0xb0,"OnGameOver",,0x0,0x0 0x0,196,42,14
bvm_decmp/m/064/after.bvmc,0x12,0xbb,"main",,0x0,0x0 0x0,196,42,14
bvm_decmp/m/064/after.bvmc,0x13,0xc0,"Func00176C54",,0x0,0x0 0x0,196,42,14
