File,Number,Offset,Japanese,English,Centering,References,width,height,lineheight
bvm_decmp/m/014/before.bvmc,0x1,0x5,現在所持しているロボのチェック、ＴＲＵＥ（１）が出れば所持,,0x0,0x1 0x39 0x0,196,42,14
bvm_decmp/m/014/before.bvmc,0x2,0x40,CheckRobo,,0x0,0x1 0x40 0x0,196,42,14
bvm_decmp/m/014/before.bvmc,0x3,0x4a,カーソードナイト,,0x0,0x1 0x53 0x0,196,42,14
bvm_decmp/m/014/before.bvmc,0x4,0x5b,ボクサーダンプ,,0x0,0x1 0x66 0x0,196,42,14
bvm_decmp/m/014/before.bvmc,0x5,0x6a,カブトムシメカ,,0x0,0x1 0x79 0x0,196,42,14
bvm_decmp/m/014/before.bvmc,0x6,0x79,ソード＆シールドナイト,,0x0,0x1 0x8c 0x0,196,42,14
bvm_decmp/m/014/before.bvmc,0x7,0x90,ワーカー・ブルドーザー,,0x0,0x1 0xa0 0x0,196,42,14
bvm_decmp/m/014/before.bvmc,0x8,0xa7,CheckMission,,0x0,0x1 0xab 0x0,196,42,14
bvm_decmp/m/014/before.bvmc,0x9,0xb4,条件で分岐する,,0x0,0x1 0xb2 0x0,196,42,14
bvm_decmp/m/014/before.bvmc,0xa,0xc3,０：分岐Ａ,,0x0,0x1 0xb5 0x0,196,42,14
bvm_decmp/m/014/before.bvmc,0xb,0xce,１：分岐Ｂ,,0x0,0x1 0xb8 0x0,196,42,14
bvm_decmp/m/014/before.bvmc,0xc,0xd9,開始イベント終,,0x0,0x1 0xce 0x0,196,42,14
bvm_decmp/m/014/before.bvmc,0xd,0xe8,Func0017E51C,,0x0,0x1 0xd4 0x0,196,42,14
bvm_decmp/m/014/before.bvmc,0xe,0xf5,GameRoute,,0x0,0x2 0xde 0xee 0x0,196,42,14
bvm_decmp/m/014/before.bvmc,0xf,0xff,Func0017E594,,0x0,0x1 0xe4 0x0,196,42,14
bvm_decmp/m/014/before.bvmc,0xe,0xf5,GameRoute,,0x0,0x2 0xde 0xee 0x0,196,42,14
bvm_decmp/m/014/before.bvmc,0x10,0x10c,分岐Ａ　撤退,,0x0,0x0 0x1 0x108,196,42,14
bvm_decmp/m/014/before.bvmc,0x11,0x119,終了,,0x0,0x0 0x2 0x11b 0x653,196,42,14
bvm_decmp/m/014/before.bvmc,0x12,0x11e,イベントＡ２ 開始,,0x0,0x0 0x1 0x13e,196,42,14
bvm_decmp/m/014/before.bvmc,0x13,0x130,メリッサ＿発見,,0x0,0x0 0x7 0x147 0x29f 0x2f0 0x300 0x3e8 0x439 0x53c,196,42,14
bvm_decmp/m/014/before.bvmc,0x14,0x13f,メリッサ,,0x0,0x0 0x5 0x14f 0x184 0x18c 0x315 0x544,196,42,14
bvm_decmp/m/014/before.bvmc,0x15,0x148,"オートマン！？
２体もいるよ！","Automen!?
There are two of them!",0x0,0x0 0x1 0x152,196,42,14
bvm_decmp/m/014/before.bvmc,0x16,0x167,ガロイ親方＿戦闘中真剣,,0x0,0x0 0x2 0x158 0x582,196,42,14
bvm_decmp/m/014/before.bvmc,0x17,0x17e,ガロイ親方,,0x0,0x0 0x9 0x15e 0x166 0x175 0x553 0x55b 0x579 0x588 0x597 0x60c,196,42,14
bvm_decmp/m/014/before.bvmc,0x18,0x189,"信じられん。
暴走オートマンが２体……。","I can't believe it.
Two Automen running rampage...",0x0,0x0 0x1 0x161,196,42,14
bvm_decmp/m/014/before.bvmc,0x17,0x17e,ガロイ親方,,0x0,0x0 0x9 0x15e 0x166 0x175 0x553 0x55b 0x579 0x588 0x597 0x60c,196,42,14
bvm_decmp/m/014/before.bvmc,0x19,0x1b2,"これまで、複数のオートマンが
同時に暴れたという
記録はない……。","Until now, there's never been a documented case of two Automen going berserk simultaneously.. ",0x0,0x0 0x1 0x169,196,42,14
bvm_decmp/m/014/before.bvmc,0x1a,0x1f5,ガロイ親方＿戦闘中険しい,,0x0,0x0 0x2 0x16f 0x573,196,42,14
bvm_decmp/m/014/before.bvmc,0x17,0x17e,ガロイ親方,,0x0,0x0 0x9 0x15e 0x166 0x175 0x553 0x55b 0x579 0x588 0x597 0x60c,196,42,14
bvm_decmp/m/014/before.bvmc,0x1b,0x20e,どうなっているんだ？,What in the world is going on?,0x0,0x0 0x1 0x178,196,42,14
bvm_decmp/m/014/before.bvmc,0x1c,0x223,メリッサ＿真剣,,0x0,0x0 0x1 0x17e,196,42,14
bvm_decmp/m/014/before.bvmc,0x14,0x13f,メリッサ,,0x0,0x0 0x5 0x14f 0x184 0x18c 0x315 0x544,196,42,14
bvm_decmp/m/014/before.bvmc,0x1d,0x232,とにかく、ここは引き返すよ。,"In any case, I'm going to reverse us out of here.",0x0,0x0 0x1 0x187,196,42,14
bvm_decmp/m/014/before.bvmc,0x14,0x13f,メリッサ,,0x0,0x0 0x5 0x14f 0x184 0x18c 0x315 0x544,196,42,14
bvm_decmp/m/014/before.bvmc,0x1e,0x24f,"相手は２体。/c5最新式のマリオ
ネーションギア/c3でもなけりゃ、
勝ち目はないからね。","There are two opponents. 
Without the /c5latest Marionation Gear/c3, we wouldn't stand a chance of winning.",0x0,0x0 0x1 0x18f,196,42,14
bvm_decmp/m/014/before.bvmc,0x1f,0x2a4,味方２＿２,,0x0,0x0 0x1 0x1ab,196,42,14
bvm_decmp/m/014/before.bvmc,0x20,0x2af,味注２＿２,,0x0,0x0 0x1 0x1ae,196,42,14
bvm_decmp/m/014/before.bvmc,0x21,0x2ba,ルート３,,0x0,0x0 0x1 0x1bb,196,42,14
bvm_decmp/m/014/before.bvmc,0x22,0x2c3,終点,,0x0,0x0 0x4 0x1be 0x2bb 0x404 0x5bb,196,42,14
bvm_decmp/m/014/before.bvmc,0x23,0x2c8,カメラ５,,0x0,0x0 0x1 0x1d3,196,42,14
bvm_decmp/m/014/before.bvmc,0x24,0x2d1,イベントＡ２　終,,0x0,0x0 0x1 0x1f5,196,42,14
bvm_decmp/m/014/before.bvmc,0x25,0x2e2,Func0017E38C,,0x0,0x0 0x1 0x1fc,196,42,14
bvm_decmp/m/014/before.bvmc,0x26,0x2ef,イベントＡ１　開始,,0x0,0x0 0x1 0x21b,196,42,14
bvm_decmp/m/014/before.bvmc,0x27,0x302,分岐　E_MissionStatus_Failed,,0x0,0x0 0x1 0x21f,196,42,14
bvm_decmp/m/014/before.bvmc,0x28,0x31f,Highway01,,0x0,0x0 0x2 0x231 0x398,196,42,14
bvm_decmp/m/014/before.bvmc,0x29,0x329,bluetruck,,0x0,0x0 0x2 0x24b 0x3b2,196,42,14
bvm_decmp/m/014/before.bvmc,0x2a,0x333,omegac,,0x0,0x0 0x2 0x251 0x3b8,196,42,14
bvm_decmp/m/014/before.bvmc,0x2b,0x33a,automan,,0x0,0x0 0x2 0x257 0x3be,196,42,14
bvm_decmp/m/014/before.bvmc,0x2c,0x342,味方２＿１,,0x0,0x0 0x2 0x25f 0x3c6,196,42,14
bvm_decmp/m/014/before.bvmc,0x2d,0x34d,味注２＿１,,0x0,0x0 0x2 0x262 0x3c9,196,42,14
bvm_decmp/m/014/before.bvmc,0x2e,0x358,敵１,,0x0,0x0 0x2 0x26e 0x4a6,196,42,14
bvm_decmp/m/014/before.bvmc,0x2f,0x35d,敵注１,,0x0,0x0 0x2 0x271 0x4a9,196,42,14
bvm_decmp/m/014/before.bvmc,0x30,0x364,敵２,,0x0,0x0 0x2 0x27d 0x4b5,196,42,14
bvm_decmp/m/014/before.bvmc,0x31,0x369,敵注２,,0x0,0x0 0x2 0x280 0x4b8,196,42,14
bvm_decmp/m/014/before.bvmc,0x32,0x370,ケイ＿怒るＬ,,0x0,0x0 0x5 0x299 0x2ea 0x3e2 0x433 0x449,196,42,14
bvm_decmp/m/014/before.bvmc,0x13,0x130,メリッサ＿発見,,0x0,0x0 0x7 0x147 0x29f 0x2f0 0x300 0x3e8 0x439 0x53c,196,42,14
bvm_decmp/m/014/before.bvmc,0x33,0x37d,カメラ１,,0x0,0x0 0x2 0x2a5 0x3ee,196,42,14
bvm_decmp/m/014/before.bvmc,0x34,0x386,ルート１,,0x0,0x0 0x2 0x2b8 0x401,196,42,14
bvm_decmp/m/014/before.bvmc,0x22,0x2c3,終点,,0x0,0x0 0x4 0x1be 0x2bb 0x404 0x5bb,196,42,14
bvm_decmp/m/014/before.bvmc,0x35,0x38f,汎用ＢＧ＿０２,,0x0,0x0 0x2 0x2d0 0x419,196,42,14
bvm_decmp/m/014/before.bvmc,0x32,0x370,ケイ＿怒るＬ,,0x0,0x0 0x5 0x299 0x2ea 0x3e2 0x433 0x449,196,42,14
bvm_decmp/m/014/before.bvmc,0x13,0x130,メリッサ＿発見,,0x0,0x0 0x7 0x147 0x29f 0x2f0 0x300 0x3e8 0x439 0x53c,196,42,14
bvm_decmp/m/014/before.bvmc,0x13,0x130,メリッサ＿発見,,0x0,0x0 0x7 0x147 0x29f 0x2f0 0x300 0x3e8 0x439 0x53c,196,42,14
bvm_decmp/m/014/before.bvmc,0x14,0x13f,メリッサ,,0x0,0x0 0x5 0x14f 0x184 0x18c 0x315 0x544,196,42,14
bvm_decmp/m/014/before.bvmc,0x36,0x39e,みて！　あれ！,"Look, over there!",0x0,0x0 0x1 0x318,196,42,14
bvm_decmp/m/014/before.bvmc,0x37,0x3ad,ルート２＿１,,0x0,0x0 0x2 0x329 0x4c2,196,42,14
bvm_decmp/m/014/before.bvmc,0x38,0x3ba,ルート２＿２,,0x0,0x0 0x2 0x331 0x4ca,196,42,14
bvm_decmp/m/014/before.bvmc,0x39,0x3c7,カメラ２,,0x0,0x0 0x2 0x343 0x4f0,196,42,14
bvm_decmp/m/014/before.bvmc,0x3a,0x3d0,イベントＡ１終,,0x0,0x0 0x1 0x351,196,42,14
bvm_decmp/m/014/before.bvmc,0x3b,0x3df,Func0017E47C,,0x0,0x0 0x1 0x358,196,42,14
bvm_decmp/m/014/before.bvmc,0x3c,0x3ec,イベントＢ１　開始,,0x0,0x0 0x1 0x37f,196,42,14
bvm_decmp/m/014/before.bvmc,0x3d,0x3ff,分岐　E_MissionStatus_Complete,,0x0,0x0 0x1 0x386,196,42,14
bvm_decmp/m/014/before.bvmc,0x28,0x31f,Highway01,,0x0,0x0 0x2 0x231 0x398,196,42,14
bvm_decmp/m/014/before.bvmc,0x29,0x329,bluetruck,,0x0,0x0 0x2 0x24b 0x3b2,196,42,14
bvm_decmp/m/014/before.bvmc,0x2a,0x333,omegac,,0x0,0x0 0x2 0x251 0x3b8,196,42,14
bvm_decmp/m/014/before.bvmc,0x2b,0x33a,automan,,0x0,0x0 0x2 0x257 0x3be,196,42,14
bvm_decmp/m/014/before.bvmc,0x2c,0x342,味方２＿１,,0x0,0x0 0x2 0x25f 0x3c6,196,42,14
bvm_decmp/m/014/before.bvmc,0x2d,0x34d,味注２＿１,,0x0,0x0 0x2 0x262 0x3c9,196,42,14
bvm_decmp/m/014/before.bvmc,0x32,0x370,ケイ＿怒るＬ,,0x0,0x0 0x5 0x299 0x2ea 0x3e2 0x433 0x449,196,42,14
bvm_decmp/m/014/before.bvmc,0x13,0x130,メリッサ＿発見,,0x0,0x0 0x7 0x147 0x29f 0x2f0 0x300 0x3e8 0x439 0x53c,196,42,14
bvm_decmp/m/014/before.bvmc,0x33,0x37d,カメラ１,,0x0,0x0 0x2 0x2a5 0x3ee,196,42,14
