File,Number,Offset,Japanese,English,Centering,References,width,height,lineheight
bvm_decmp/m/019/before.bvmc,0x1,0x9,Highway02,,0x0,0x1 0x6d 0x0,196,42,14
bvm_decmp/m/019/before.bvmc,0x2,0x13,ガロイ格納庫,,0x0,0x1 0x75 0x0,196,42,14
bvm_decmp/m/019/before.bvmc,0x3,0x20,snail,,0x0,0x1 0x82 0x0,196,42,14
bvm_decmp/m/019/before.bvmc,0x4,0x26,proto,,0x0,0x1 0x87 0x0,196,42,14
bvm_decmp/m/019/before.bvmc,0x5,0x2c,windmil,,0x0,0x2 0x8c 0x2b3 0x0,196,42,14
bvm_decmp/m/019/before.bvmc,0x6,0x34,totem,,0x0,0x1 0x91 0x0,196,42,14
bvm_decmp/m/019/before.bvmc,0x7,0x3a,敵１,,0x0,0x1 0x97 0x0,196,42,14
bvm_decmp/m/019/before.bvmc,0x8,0x3f,敵注１,,0x0,0x1 0x99 0x0,196,42,14
bvm_decmp/m/019/before.bvmc,0x9,0x46,敵２,,0x0,0x1 0xa4 0x0,196,42,14
bvm_decmp/m/019/before.bvmc,0xa,0x4b,敵注２,,0x0,0x1 0xa6 0x0,196,42,14
bvm_decmp/m/019/before.bvmc,0xb,0x52,敵３,,0x0,0x1 0xb1 0x0,196,42,14
bvm_decmp/m/019/before.bvmc,0xc,0x57,敵注３,,0x0,0x1 0xb3 0x0,196,42,14
bvm_decmp/m/019/before.bvmc,0xd,0x5e,SetSpearVerticality,,0x0,0x1 0xbc 0x0,196,42,14
bvm_decmp/m/019/before.bvmc,0xe,0x72,カメラ１,,0x0,0x1 0xd9 0x0,196,42,14
bvm_decmp/m/019/before.bvmc,0xf,0x7b,アンマリー＿喜んで話す,,0x0,0x1 0xe7 0x0,196,42,14
bvm_decmp/m/019/before.bvmc,0x10,0x92,アンマリー,,0x0,0xe 0xee 0x164 0x16b 0x17a 0x1a4 0x1b3 0x1d5 0x2f9 0x300 0x30f 0x349 0x384 0x38b 0x399 0x0,196,42,14
bvm_decmp/m/019/before.bvmc,0x11,0x9d,"みて！　私の人形たち！
今朝、届いた。","Look! Those are my mechs!
They arrived this morning.",0x0,0x1 0xf0 0x0,196,42,14
bvm_decmp/m/019/before.bvmc,0x12,0xc4,カメラ２,,0x0,0x1 0xf6 0x0,196,42,14
bvm_decmp/m/019/before.bvmc,0x13,0xcd,ケイ＿発見Ｌ,,0x0,0x1 0x103 0x0,196,42,14
bvm_decmp/m/019/before.bvmc,0x14,0xda,ケイ,,0x0,0x6 0x10a 0x14e 0x155 0x189 0x1c2 0x31e 0x0,196,42,14
bvm_decmp/m/019/before.bvmc,0x15,0xdf,おおーっ！,Woah!,0x1 0x2 0x10d 0x112,0x1 0x10c 0x0,196,42,14
bvm_decmp/m/019/before.bvmc,0x16,0xea,カメラ３,,0x0,0x1 0x126 0x0,196,42,14
bvm_decmp/m/019/before.bvmc,0x17,0xf3,ケイ＿冷静な顔Ｌ,,0x0,0x1 0x147 0x0,196,42,14
bvm_decmp/m/019/before.bvmc,0x14,0xda,ケイ,,0x0,0x6 0x10a 0x14e 0x155 0x189 0x1c2 0x31e 0x0,196,42,14
bvm_decmp/m/019/before.bvmc,0x18,0x104,"これ、円工房のヴィンテージだ。
ずいぶん旧式だけど、手入れは
行き届いてる。","This one is a vintage piece from the Circle Workshop. Pretty old-fashioned, but looks like it's been well looked after.",0x0,0x0 0x1 0x150,196,42,14
bvm_decmp/m/019/before.bvmc,0x14,0xda,ケイ,,0x0,0x6 0x10a 0x14e 0x155 0x189 0x1c2 0x31e 0x0,196,42,14
bvm_decmp/m/019/before.bvmc,0x19,0x151,いい人形だ。,It's a nice mech.,0x0,0x0 0x1 0x157,196,42,14
bvm_decmp/m/019/before.bvmc,0x1a,0x15e,アンマリー＿自己紹介,,0x0,0x0 0x2 0x15e 0x1ad,196,42,14
bvm_decmp/m/019/before.bvmc,0x10,0x92,アンマリー,,0x0,0xe 0xee 0x164 0x16b 0x17a 0x1a4 0x1b3 0x1d5 0x2f9 0x300 0x30f 0x349 0x384 0x38b 0x399 0x0,196,42,14
bvm_decmp/m/019/before.bvmc,0x1b,0x173,"あら？
なかなか見る目あるじゃん。","Oh?
You've got a good eye there.",0x0,0x0 0x1 0x166,196,42,14
bvm_decmp/m/019/before.bvmc,0x10,0x92,アンマリー,,0x0,0xe 0xee 0x164 0x16b 0x17a 0x1a4 0x1b3 0x1d5 0x2f9 0x300 0x30f 0x349 0x384 0x38b 0x399 0x0,196,42,14
bvm_decmp/m/019/before.bvmc,0x1c,0x196,"あんた、今風のものしか知らな
いみたいだから、伝統の良さは
理解不能かと思ったけど。","You only seem to care about modern mechs, so I doubted that you'd be able to appreciate the value of something so traditional.",0x0,0x0 0x1 0x16d,196,42,14
bvm_decmp/m/019/before.bvmc,0x1d,0x1eb,アンマリー＿基本姿勢,,0x0,0x0 0x1 0x174,196,42,14
bvm_decmp/m/019/before.bvmc,0x10,0x92,アンマリー,,0x0,0xe 0xee 0x164 0x16b 0x17a 0x1a4 0x1b3 0x1d5 0x2f9 0x300 0x30f 0x349 0x384 0x38b 0x399 0x0,196,42,14
bvm_decmp/m/019/before.bvmc,0x1e,0x200,"ま、古い物も、少しは
わかるみたいね。","Well, I guess you know a little bit about the older models after all.",0x0,0x0 0x1 0x17c,196,42,14
bvm_decmp/m/019/before.bvmc,0x1f,0x227,ケイ＿怒るＬ,,0x0,0x0 0x1 0x183,196,42,14
bvm_decmp/m/019/before.bvmc,0x14,0xda,ケイ,,0x0,0x6 0x10a 0x14e 0x155 0x189 0x1c2 0x31e 0x0,196,42,14
bvm_decmp/m/019/before.bvmc,0x20,0x234,んだとぅ！！,Huh?!,0x1 0x2 0x18d 0x192,0x0 0x1 0x18b,196,42,14
bvm_decmp/m/019/before.bvmc,0x21,0x241,アンマリー＿親しい人と話す,,0x0,0x0 0x3 0x19e 0x2f1 0x343,196,42,14
bvm_decmp/m/019/before.bvmc,0x10,0x92,アンマリー,,0x0,0xe 0xee 0x164 0x16b 0x17a 0x1a4 0x1b3 0x1d5 0x2f9 0x300 0x30f 0x349 0x384 0x38b 0x399 0x0,196,42,14
bvm_decmp/m/019/before.bvmc,0x22,0x25c,褒めてんのよ。,I was complimenting you.,0x0,0x0 0x1 0x1a6,196,42,14
bvm_decmp/m/019/before.bvmc,0x1a,0x15e,アンマリー＿自己紹介,,0x0,0x0 0x2 0x15e 0x1ad,196,42,14
bvm_decmp/m/019/before.bvmc,0x10,0x92,アンマリー,,0x0,0xe 0xee 0x164 0x16b 0x17a 0x1a4 0x1b3 0x1d5 0x2f9 0x300 0x30f 0x349 0x384 0x38b 0x399 0x0,196,42,14
bvm_decmp/m/019/before.bvmc,0x23,0x26b,"じゃあ、約束どおり、
人形遊びね。","Then, as promised, let's play.",0x0,0x0 0x1 0x1b5,196,42,14
bvm_decmp/m/019/before.bvmc,0x24,0x28e,ケイ＿むしゃくしゃするＬ,,0x0,0x0 0x1 0x1bc,196,42,14
bvm_decmp/m/019/before.bvmc,0x14,0xda,ケイ,,0x0,0x6 0x10a 0x14e 0x155 0x189 0x1c2 0x31e 0x0,196,42,14
bvm_decmp/m/019/before.bvmc,0x25,0x2a7,…………。,…,0x2 0x2 0x1c6 0x1cb 0x2 0x332 0x337,0x0 0x2 0x1c4 0x330,196,42,14
bvm_decmp/m/019/before.bvmc,0x10,0x92,アンマリー,,0x0,0xe 0xee 0x164 0x16b 0x17a 0x1a4 0x1b3 0x1d5 0x2f9 0x300 0x30f 0x349 0x384 0x38b 0x399 0x0,196,42,14
bvm_decmp/m/019/before.bvmc,0x26,0x2b2,"人形使い同士が、腕を競う
ために考え出された伝統的
なゲームよ！",It's a traditional game played between puppeteers to determine who's the most skilled!,0x0,0x0 0x1 0x1d7,196,42,14
bvm_decmp/m/019/before.bvmc,0x27,0x2f3,ハイウェイ０２,,0x0,0x0 0x1 0x215,196,42,14
bvm_decmp/m/019/before.bvmc,0x28,0x302,ポール１,,0x0,0x0 0x1 0x220,196,42,14
bvm_decmp/m/019/before.bvmc,0x29,0x30b,ポール注目点,,0x0,0x0 0x9 0x223 0x232 0x241 0x250 0x25f 0x26e 0x27d 0x28c 0x29b,196,42,14
bvm_decmp/m/019/before.bvmc,0x2a,0x318,ポール２,,0x0,0x0 0x1 0x22f,196,42,14
bvm_decmp/m/019/before.bvmc,0x29,0x30b,ポール注目点,,0x0,0x0 0x9 0x223 0x232 0x241 0x250 0x25f 0x26e 0x27d 0x28c 0x29b,196,42,14
bvm_decmp/m/019/before.bvmc,0x2b,0x321,ポール３,,0x0,0x0 0x1 0x23e,196,42,14
bvm_decmp/m/019/before.bvmc,0x29,0x30b,ポール注目点,,0x0,0x0 0x9 0x223 0x232 0x241 0x250 0x25f 0x26e 0x27d 0x28c 0x29b,196,42,14
bvm_decmp/m/019/before.bvmc,0x2c,0x32a,ポール４,,0x0,0x0 0x1 0x24d,196,42,14
bvm_decmp/m/019/before.bvmc,0x29,0x30b,ポール注目点,,0x0,0x0 0x9 0x223 0x232 0x241 0x250 0x25f 0x26e 0x27d 0x28c 0x29b,196,42,14
bvm_decmp/m/019/before.bvmc,0x2d,0x333,ポール５,,0x0,0x0 0x1 0x25c,196,42,14
bvm_decmp/m/019/before.bvmc,0x29,0x30b,ポール注目点,,0x0,0x0 0x9 0x223 0x232 0x241 0x250 0x25f 0x26e 0x27d 0x28c 0x29b,196,42,14
bvm_decmp/m/019/before.bvmc,0x2e,0x33c,ポール６,,0x0,0x0 0x1 0x26b,196,42,14
bvm_decmp/m/019/before.bvmc,0x29,0x30b,ポール注目点,,0x0,0x0 0x9 0x223 0x232 0x241 0x250 0x25f 0x26e 0x27d 0x28c 0x29b,196,42,14
bvm_decmp/m/019/before.bvmc,0x2f,0x345,ポール７,,0x0,0x0 0x1 0x27a,196,42,14
bvm_decmp/m/019/before.bvmc,0x29,0x30b,ポール注目点,,0x0,0x0 0x9 0x223 0x232 0x241 0x250 0x25f 0x26e 0x27d 0x28c 0x29b,196,42,14
bvm_decmp/m/019/before.bvmc,0x30,0x34e,ポール８,,0x0,0x0 0x1 0x289,196,42,14
bvm_decmp/m/019/before.bvmc,0x29,0x30b,ポール注目点,,0x0,0x0 0x9 0x223 0x232 0x241 0x250 0x25f 0x26e 0x27d 0x28c 0x29b,196,42,14
bvm_decmp/m/019/before.bvmc,0x31,0x357,ポール９,,0x0,0x0 0x1 0x298,196,42,14
bvm_decmp/m/019/before.bvmc,0x29,0x30b,ポール注目点,,0x0,0x0 0x9 0x223 0x232 0x241 0x250 0x25f 0x26e 0x27d 0x28c 0x29b,196,42,14
bvm_decmp/m/019/before.bvmc,0x32,0x360,自分１,,0x0,0x0 0x1 0x2a6,196,42,14
bvm_decmp/m/019/before.bvmc,0x33,0x367,自注１,,0x0,0x0 0x1 0x2a9,196,42,14
