File,Number,Offset,Japanese,English,Centering,References,width,height,lineheight
bvm_decmp/m/092/mission.bvmc,0x1,0x8,"Residence","",0x0,0x1 0x3b 0x0,196,42,14
bvm_decmp/m/092/mission.bvmc,0x2,0x12,"自機","",0x0,0x1 0x4a 0x0,196,42,14
bvm_decmp/m/092/mission.bvmc,0x3,0x17,"自注","",0x0,0x1 0x4c 0x0,196,42,14
bvm_decmp/m/092/mission.bvmc,0x4,0x1c,"marikil","",0x0,0x1 0x54 0x0,196,42,14
bvm_decmp/m/092/mission.bvmc,0x5,0x24,"キラー１","",0x0,0x1 0x56 0x0,196,42,14
bvm_decmp/m/092/mission.bvmc,0x6,0x2d,"キラー注１","",0x0,0x1 0x58 0x0,196,42,14
bvm_decmp/m/092/mission.bvmc,0x7,0x38,"キラーパス１","",0x0,0x2 0x77 0x157 0x0,196,42,14
bvm_decmp/m/092/mission.bvmc,0x8,0x45,"開始イベント終了","",0x0,0x1 0x81 0x0,196,42,14
bvm_decmp/m/092/mission.bvmc,0x9,0x56,"Func0017CF8C","",0x0,0x1 0x87 0x0,196,42,14
bvm_decmp/m/092/mission.bvmc,0xa,0x63,"Func0017D07C","",0x0,0x2 0x94 0x164 0x0,196,42,14
bvm_decmp/m/092/mission.bvmc,0xb,0x70,"Func0017D11C","",0x0,0x2 0xa9 0x196 0x0,196,42,14
bvm_decmp/m/092/mission.bvmc,0xc,0x7d,"敵撃破","",0x0,0x1 0xcc 0x0,196,42,14
bvm_decmp/m/092/mission.bvmc,0xd,0x84,"ミッション成功","",0x0,0x1 0xd2 0x0,196,42,14
bvm_decmp/m/092/mission.bvmc,0xe,0x93,"攻撃範囲内","",0x0,0x1 0xf4 0x0,196,42,14
bvm_decmp/m/092/mission.bvmc,0xf,0x9e,"Func0017D194","",0x0,0x1 0xff 0x0,196,42,14
bvm_decmp/m/092/mission.bvmc,0x10,0xab,"敵　ダメージ１","",0x0,0x1 0x126 0x0,196,42,14
bvm_decmp/m/092/mission.bvmc,0x11,0xba,"Func0017D20C","",0x0,0x1 0x131 0x0,196,42,14
bvm_decmp/m/092/mission.bvmc,0x12,0xc7,"攻撃範囲外","",0x0,0x1 0x152 0x0,196,42,14
bvm_decmp/m/092/mission.bvmc,0x7,0x38,"キラーパス１","",0x0,0x2 0x77 0x157 0x0,196,42,14
bvm_decmp/m/092/mission.bvmc,0xa,0x63,"Func0017D07C","",0x0,0x2 0x94 0x164 0x0,196,42,14
bvm_decmp/m/092/mission.bvmc,0x13,0xd2,"敵　ダメージ２","",0x0,0x1 0x18b 0x0,196,42,14
bvm_decmp/m/092/mission.bvmc,0xb,0x70,"Func0017D11C","",0x0,0x2 0xa9 0x196 0x0,196,42,14
bvm_decmp/m/092/mission.bvmc,0x0,0x0,"Japan03","",0x0,0x0 0x0,196,42,14
bvm_decmp/m/092/mission.bvmc,0x14,0xe1,"self","",0x0,0x0 0x0,196,42,14
bvm_decmp/m/092/mission.bvmc,0x15,0xe6,"enemy1","",0x0,0x0 0x0,196,42,14
bvm_decmp/m/092/mission.bvmc,0x16,0xed,"bldg","",0x0,0x0 0x0,196,42,14
bvm_decmp/m/092/mission.bvmc,0x17,0xf2,"OnGameOver","",0x0,0x0 0x0,196,42,14
bvm_decmp/m/092/mission.bvmc,0x18,0xfd,"main","",0x0,0x0 0x0,196,42,14
bvm_decmp/m/092/mission.bvmc,0x19,0x102,"Func0017CF8C","",0x0,0x0 0x0,196,42,14
bvm_decmp/m/092/mission.bvmc,0x1a,0x10f,"Func0017D07C","",0x0,0x0 0x0,196,42,14
bvm_decmp/m/092/mission.bvmc,0x1b,0x11c,"Func0017D11C","",0x0,0x0 0x0,196,42,14
bvm_decmp/m/092/mission.bvmc,0x1c,0x129,"Func0017D194","",0x0,0x0 0x0,196,42,14
bvm_decmp/m/092/mission.bvmc,0x1d,0x136,"Func0017D20C","",0x0,0x0 0x0,196,42,14
