File,Number,Offset,Japanese,English,Centering,References,width,height,lineheight
bvm_decmp/m/001/mission.bvmc,0x1,0x9,"bkfire","",0x0,0x1 0x49 0x0,196,42,14
bvm_decmp/m/001/mission.bvmc,0x2,0x10,"自分１","",0x0,0x1 0x4b 0x0,196,42,14
bvm_decmp/m/001/mission.bvmc,0x3,0x17,"自注１","",0x0,0x1 0x4d 0x0,196,42,14
bvm_decmp/m/001/mission.bvmc,0x4,0x1e,"NonBreak","",0x0,0x1 0x55 0x0,196,42,14
bvm_decmp/m/001/mission.bvmc,0x5,0x27,"door_L","",0x0,0x1 0x5a 0x0,196,42,14
bvm_decmp/m/001/mission.bvmc,0x6,0x2e,"door_R","",0x0,0x1 0x61 0x0,196,42,14
bvm_decmp/m/001/mission.bvmc,0x7,0x35,"開始イベント終了","",0x0,0x1 0x6f 0x0,196,42,14
bvm_decmp/m/001/mission.bvmc,0x8,0x46,"Func00176EFC","",0x0,0x1 0x75 0x0,196,42,14
bvm_decmp/m/001/mission.bvmc,0x9,0x53,"エリア１","",0x0,0x1 0x80 0x0,196,42,14
bvm_decmp/m/001/mission.bvmc,0xa,0x5c,"ミッション成功","",0x0,0x1 0xa0 0x0,196,42,14
bvm_decmp/m/001/mission.bvmc,0x0,0x0,"hangar01","",0x0,0x0 0x0,196,42,14
bvm_decmp/m/001/mission.bvmc,0xb,0x6b,"self","",0x0,0x0 0x0,196,42,14
bvm_decmp/m/001/mission.bvmc,0xc,0x70,"obj1","",0x0,0x0 0x0,196,42,14
bvm_decmp/m/001/mission.bvmc,0xd,0x75,"obj2","",0x0,0x0 0x0,196,42,14
bvm_decmp/m/001/mission.bvmc,0xe,0x7a,"obj3","",0x0,0x0 0x0,196,42,14
bvm_decmp/m/001/mission.bvmc,0xf,0x7f,"obj_count","",0x0,0x0 0x0,196,42,14
bvm_decmp/m/001/mission.bvmc,0x10,0x89,"OnGameOver","",0x0,0x0 0x0,196,42,14
bvm_decmp/m/001/mission.bvmc,0x11,0x94,"main","",0x0,0x0 0x0,196,42,14
bvm_decmp/m/001/mission.bvmc,0x12,0x99,"Func00176EFC","",0x0,0x0 0x0,196,42,14
