File,Number,Offset,Japanese,English,Centering,References,width,height,lineheight
bvm_decmp/m/051/mission.bvmc,0x0,0x0,"Japan02",,0x0,0x0 0x0,196,42,14
bvm_decmp/m/051/mission.bvmc,0x1,0x8,"é©ã@",,0x0,0x1 0x3d 0x0,196,42,14
bvm_decmp/m/051/mission.bvmc,0x2,0xd,"é©íç",,0x0,0x1 0x3f 0x0,196,42,14
bvm_decmp/m/051/mission.bvmc,0x3,0x12,"syurininja",,0x0,0x1 0x47 0x0,196,42,14
bvm_decmp/m/051/mission.bvmc,0x4,0x1d,"ÉJÉGÉã",,0x0,0x1 0x49 0x0,196,42,14
bvm_decmp/m/051/mission.bvmc,0x5,0x24,"ÉJÉGÉãíç",,0x0,0x1 0x4b 0x0,196,42,14
bvm_decmp/m/051/mission.bvmc,0x6,0x2d,"automan",,0x0,0x1 0x54 0x0,196,42,14
bvm_decmp/m/051/mission.bvmc,0x7,0x35,"ìGÇP",,0x0,0x1 0x56 0x0,196,42,14
bvm_decmp/m/051/mission.bvmc,0x8,0x3a,"ìGÇPíç",,0x0,0x6 0x58 0x65 0x72 0x7f 0x2c6 0x2db 0x0,196,42,14
bvm_decmp/m/051/mission.bvmc,0x9,0x41,"bigfacen",,0x0,0x2 0x61 0x6e 0x0,196,42,14
bvm_decmp/m/051/mission.bvmc,0xa,0x4a,"ìGÇQ",,0x0,0x1 0x63 0x0,196,42,14
bvm_decmp/m/051/mission.bvmc,0xb,0x4f,"ìGÇR",,0x0,0x1 0x70 0x0,196,42,14
bvm_decmp/m/051/mission.bvmc,0xc,0x54,"bigfacen3",,0x0,0x1 0x7b 0x0,196,42,14
bvm_decmp/m/051/mission.bvmc,0xd,0x5e,"ìGÇS",,0x0,0x1 0x7d 0x0,196,42,14
bvm_decmp/m/051/mission.bvmc,0xe,0x63,"äJénÉCÉxÉìÉgèIóπ",,0x0,0x1 0xa7 0x0,196,42,14
bvm_decmp/m/051/mission.bvmc,0xf,0x74,"Func001AF72C",,0x0,0x1 0xad 0x0,196,42,14
