File,Number,Offset,Japanese,English,Centering,References,width,height,lineheight
bvm_decmp/m/068/after.bvmc,0x1,0xa,"コックピット","",0x0,0x1 0x64 0x0,196,42,14
bvm_decmp/m/068/after.bvmc,0x2,0x17,"カメラ１","",0x0,0x1 0x6a 0x0,196,42,14
bvm_decmp/m/068/after.bvmc,0x3,0x20,"自機","",0x0,0x1 0x76 0x0,196,42,14
bvm_decmp/m/068/after.bvmc,0x4,0x25,"自注","",0x0,0x1 0x78 0x0,196,42,14
bvm_decmp/m/068/after.bvmc,0x5,0x2a,"omegac","",0x0,0x1 0x80 0x0,196,42,14
bvm_decmp/m/068/after.bvmc,0x6,0x31,"カーゴ","",0x0,0x1 0x82 0x0,196,42,14
bvm_decmp/m/068/after.bvmc,0x7,0x38,"カーゴ注","",0x0,0x1 0x84 0x0,196,42,14
bvm_decmp/m/068/after.bvmc,0x8,0x41,"busttank","",0x0,0x1 0x9b 0x0,196,42,14
bvm_decmp/m/068/after.bvmc,0x9,0x4a,"バスタータンク１","",0x0,0x1 0xa2 0x0,196,42,14
bvm_decmp/m/068/after.bvmc,0xa,0x5b,"バスタータンク注１","",0x0,0x1 0xa4 0x0,196,42,14
bvm_decmp/m/068/after.bvmc,0xb,0x6e,"バスタータンク２","",0x0,0x1 0xb0 0x0,196,42,14
bvm_decmp/m/068/after.bvmc,0xc,0x7f,"バスタータンク注２","",0x0,0x1 0xb2 0x0,196,42,14
bvm_decmp/m/068/after.bvmc,0xd,0x92,"バスタータンク３","",0x0,0x1 0xbe 0x0,196,42,14
bvm_decmp/m/068/after.bvmc,0xe,0xa3,"バスタータンク注３","",0x0,0x1 0xc0 0x0,196,42,14
bvm_decmp/m/068/after.bvmc,0xf,0xb6,"ハンターＬ＿操縦ニヤリ","",0x0,0x1 0xe9 0x0,196,42,14
bvm_decmp/m/068/after.bvmc,0x10,0xcd,"ハンターＬ","",0x0,0x3 0xf4 0xfa 0x107 0x0,196,42,14
bvm_decmp/m/068/after.bvmc,0x11,0xd8,"やるね。
ガロイ工房の人形使い。","",0x0,0x1 0xf6 0x0,196,42,14
bvm_decmp/m/068/after.bvmc,0x10,0xcd,"ハンターＬ","",0x0,0x3 0xf4 0xfa 0x107 0x0,196,42,14
bvm_decmp/m/068/after.bvmc,0x12,0xf9,"今日のところはこれまでだ。","",0x0,0x1 0xfc 0x0,196,42,14
bvm_decmp/m/068/after.bvmc,0x13,0x114,"ハンターＬ＿操縦怒り","",0x0,0x0 0x1 0x101,196,42,14
bvm_decmp/m/068/after.bvmc,0x10,0xcd,"ハンターＬ","",0x0,0x3 0xf4 0xfa 0x107 0x0,196,42,14
bvm_decmp/m/068/after.bvmc,0x14,0x129,"退却！","",0x1 0x2 0x10b 0x110,0x0 0x1 0x109,196,42,14
bvm_decmp/m/068/after.bvmc,0x15,0x130,"ルート１","",0x0,0x0 0x3 0x13f 0x159 0x173,196,42,14
bvm_decmp/m/068/after.bvmc,0x16,0x139,"終点","",0x0,0x0 0x3 0x142 0x15c 0x176,196,42,14
bvm_decmp/m/068/after.bvmc,0x15,0x130,"ルート１","",0x0,0x0 0x3 0x13f 0x159 0x173,196,42,14
bvm_decmp/m/068/after.bvmc,0x16,0x139,"終点","",0x0,0x0 0x3 0x142 0x15c 0x176,196,42,14
bvm_decmp/m/068/after.bvmc,0x15,0x130,"ルート１","",0x0,0x0 0x3 0x13f 0x159 0x173,196,42,14
bvm_decmp/m/068/after.bvmc,0x16,0x139,"終点","",0x0,0x0 0x3 0x142 0x15c 0x176,196,42,14
bvm_decmp/m/068/after.bvmc,0x17,0x13e,"カメラ２","",0x0,0x0 0x1 0x192,196,42,14
bvm_decmp/m/068/after.bvmc,0x18,0x147,"開始イベント終了","",0x0,0x0 0x1 0x1b0,196,42,14
bvm_decmp/m/068/after.bvmc,0x19,0x158,"Func00184EEC","",0x0,0x0 0x1 0x1b7,196,42,14
bvm_decmp/m/068/after.bvmc,0x1a,0x165,"終了","",0x0,0x0 0x1 0x1dc,196,42,14
bvm_decmp/m/068/after.bvmc,0x0,0x0,"Highway05","",0x0,0x0 0x0,196,42,14
bvm_decmp/m/068/after.bvmc,0x1b,0x16a,"self","",0x0,0x0 0x0,196,42,14
bvm_decmp/m/068/after.bvmc,0x1c,0x16f,"friend1","",0x0,0x0 0x0,196,42,14
bvm_decmp/m/068/after.bvmc,0x1d,0x177,"enemy1","",0x0,0x0 0x0,196,42,14
bvm_decmp/m/068/after.bvmc,0x1e,0x17e,"enemy2","",0x0,0x0 0x0,196,42,14
bvm_decmp/m/068/after.bvmc,0x1f,0x185,"enemy3","",0x0,0x0 0x0,196,42,14
bvm_decmp/m/068/after.bvmc,0x20,0x18c,"enName1","",0x0,0x0 0x0,196,42,14
bvm_decmp/m/068/after.bvmc,0x21,0x194,"OnGameOver","",0x0,0x0 0x0,196,42,14
bvm_decmp/m/068/after.bvmc,0x22,0x19f,"TxWid","",0x0,0x0 0x0,196,42,14
bvm_decmp/m/068/after.bvmc,0x23,0x1a5,"TxHi","",0x0,0x0 0x0,196,42,14
bvm_decmp/m/068/after.bvmc,0x24,0x1aa,"main","",0x0,0x0 0x0,196,42,14
bvm_decmp/m/068/after.bvmc,0x25,0x1af,"Func00184EEC","",0x0,0x0 0x0,196,42,14
