File,Number,Offset,Japanese,English,Centering,References,width,height,lineheight
bvm_decmp/m/068/before.bvmc,0x1,0xa,"omegac","",0x0,0x1 0x6d 0x0,196,42,14
bvm_decmp/m/068/before.bvmc,0x2,0x11,"busttank","",0x0,0x1 0x72 0x0,196,42,14
bvm_decmp/m/068/before.bvmc,0x3,0x1a,"カーゴ","",0x0,0x1 0x78 0x0,196,42,14
bvm_decmp/m/068/before.bvmc,0x4,0x21,"カーゴ注","",0x0,0x1 0x7a 0x0,196,42,14
bvm_decmp/m/068/before.bvmc,0x5,0x2a,"カメラ２","",0x0,0x1 0x90 0x0,196,42,14
bvm_decmp/m/068/before.bvmc,0x6,0x33,"カーゴルート１","",0x0,0x1 0x9a 0x0,196,42,14
bvm_decmp/m/068/before.bvmc,0x7,0x42,"終点","",0x0,0x4 0x9c 0x2f3 0x30c 0x325 0x0,196,42,14
bvm_decmp/m/068/before.bvmc,0x8,0x47,"開始イベント終","",0x0,0x1 0xbc 0x0,196,42,14
bvm_decmp/m/068/before.bvmc,0x9,0x56,"Func00183AA4","",0x0,0x1 0xc2 0x0,196,42,14
bvm_decmp/m/068/before.bvmc,0xa,0x63,"正常終了","",0x0,0x1 0xea 0x0,196,42,14
bvm_decmp/m/068/before.bvmc,0xb,0x6c,"イベント２　開始","",0x0,0x2 0x10c 0x215 0x0,196,42,14
bvm_decmp/m/068/before.bvmc,0xc,0x7d,"敵１＿２","",0x0,0x1 0x124 0x0,196,42,14
bvm_decmp/m/068/before.bvmc,0xd,0x86,"敵１＿２注","",0x0,0x1 0x126 0x0,196,42,14
bvm_decmp/m/068/before.bvmc,0xe,0x91,"敵２＿２","",0x0,0x1 0x12d 0x0,196,42,14
bvm_decmp/m/068/before.bvmc,0xf,0x9a,"敵２＿２注","",0x0,0x1 0x12f 0x0,196,42,14
bvm_decmp/m/068/before.bvmc,0x10,0xa5,"敵３＿２","",0x0,0x1 0x136 0x0,196,42,14
bvm_decmp/m/068/before.bvmc,0x11,0xae,"敵３＿２注","",0x0,0x1 0x138 0x0,196,42,14
bvm_decmp/m/068/before.bvmc,0x12,0xb9,"カメラ４","",0x0,0x1 0x13d 0x0,196,42,14
bvm_decmp/m/068/before.bvmc,0x13,0xc2,"ハイウェイ０５＿曇り","",0x0,0x1 0x151 0x0,196,42,14
bvm_decmp/m/068/before.bvmc,0x14,0xd7,"ハンターＬ＿基本","",0x0,0x3 0x158 0x188 0x1bf 0x0,196,42,14
bvm_decmp/m/068/before.bvmc,0x15,0xe8,"ハンターＬ","",0x0,0x8 0x163 0x18d 0x1c4 0x1d2 0x1d9 0x1f6 0x204 0x20b 0x0,196,42,14
bvm_decmp/m/068/before.bvmc,0x16,0xf3,"お待ちよ。
ガロイ工房の人形使いさん。","",0x0,0x1 0x165 0x0,196,42,14
bvm_decmp/m/068/before.bvmc,0x17,0x11a,"メリッサ＿呆然とする","",0x0,0x0 0x1 0x16a,196,42,14
bvm_decmp/m/068/before.bvmc,0x18,0x12f,"メリッサ","",0x0,0x0 0x1 0x170,196,42,14
bvm_decmp/m/068/before.bvmc,0x19,0x138,"待ち伏せ！？","",0x0,0x0 0x1 0x173,196,42,14
bvm_decmp/m/068/before.bvmc,0x1a,0x145,"ケイ＿怒るＬ","",0x0,0x0 0x2 0x179 0x1e1,196,42,14
bvm_decmp/m/068/before.bvmc,0x1b,0x152,"ケイ","",0x0,0x0 0x5 0x17f 0x19b 0x1e7 0x24a 0x259,196,42,14
bvm_decmp/m/068/before.bvmc,0x1c,0x157,"お前、誰だ？","",0x0,0x0 0x1 0x182,196,42,14
bvm_decmp/m/068/before.bvmc,0x14,0xd7,"ハンターＬ＿基本","",0x0,0x3 0x158 0x188 0x1bf 0x0,196,42,14
bvm_decmp/m/068/before.bvmc,0x15,0xe8,"ハンターＬ","",0x0,0x8 0x163 0x18d 0x1c4 0x1d2 0x1d9 0x1f6 0x204 0x20b 0x0,196,42,14
bvm_decmp/m/068/before.bvmc,0x1d,0x164,"ハンターＬ。
ナイトシェイドの副隊長。","",0x0,0x0 0x1 0x18f,196,42,14
bvm_decmp/m/068/before.bvmc,0x1e,0x18b,"ケイ＿発見Ｌ","",0x0,0x0 0x1 0x195,196,42,14
bvm_decmp/m/068/before.bvmc,0x1b,0x152,"ケイ","",0x0,0x0 0x5 0x17f 0x19b 0x1e7 0x24a 0x259,196,42,14
bvm_decmp/m/068/before.bvmc,0x1f,0x198,"！！","",0x1 0x2 0x1a0 0x1a5,0x0 0x1 0x19e,196,42,14
bvm_decmp/m/068/before.bvmc,0x20,0x19d,"ハンターズ一般兵＿発見","",0x0,0x0 0x1 0x1b0,196,42,14
bvm_decmp/m/068/before.bvmc,0x21,0x1b4,"ハンターズ一般兵","",0x0,0x0 0x1 0x1b6,196,42,14
bvm_decmp/m/068/before.bvmc,0x22,0x1c5,"あねさん、
やっぱりこいつです。","",0x0,0x0 0x1 0x1b9,196,42,14
bvm_decmp/m/068/before.bvmc,0x14,0xd7,"ハンターＬ＿基本","",0x0,0x3 0x158 0x188 0x1bf 0x0,196,42,14
bvm_decmp/m/068/before.bvmc,0x15,0xe8,"ハンターＬ","",0x0,0x8 0x163 0x18d 0x1c4 0x1d2 0x1d9 0x1f6 0x204 0x20b 0x0,196,42,14
bvm_decmp/m/068/before.bvmc,0x23,0x1e6,"そう……。","",0x0,0x0 0x1 0x1c6,196,42,14
bvm_decmp/m/068/before.bvmc,0x24,0x1f1,"ハンターＬ＿真剣","",0x0,0x0 0x2 0x1cc 0x1f0,196,42,14
bvm_decmp/m/068/before.bvmc,0x15,0xe8,"ハンターＬ","",0x0,0x8 0x163 0x18d 0x1c4 0x1d2 0x1d9 0x1f6 0x204 0x20b 0x0,196,42,14
bvm_decmp/m/068/before.bvmc,0x25,0x202,"仲間をやってくれたんだって？","",0x0,0x0 0x1 0x1d4,196,42,14
bvm_decmp/m/068/before.bvmc,0x15,0xe8,"ハンターＬ","",0x0,0x8 0x163 0x18d 0x1c4 0x1d2 0x1d9 0x1f6 0x204 0x20b 0x0,196,42,14
bvm_decmp/m/068/before.bvmc,0x26,0x21f,"人形使いとはいえ、
かっこつけすぎだねぇ。","",0x0,0x0 0x1 0x1db,196,42,14
bvm_decmp/m/068/before.bvmc,0x1a,0x145,"ケイ＿怒るＬ","",0x0,0x0 0x2 0x179 0x1e1,196,42,14
bvm_decmp/m/068/before.bvmc,0x1b,0x152,"ケイ","",0x0,0x0 0x5 0x17f 0x19b 0x1e7 0x24a 0x259,196,42,14
bvm_decmp/m/068/before.bvmc,0x27,0x24a,"お前らが、街を襲うからだ。
オレたちはみんなを
守っただけだ。","",0x0,0x0 0x1 0x1ea,196,42,14
bvm_decmp/m/068/before.bvmc,0x24,0x1f1,"ハンターＬ＿真剣","",0x0,0x0 0x2 0x1cc 0x1f0,196,42,14
bvm_decmp/m/068/before.bvmc,0x15,0xe8,"ハンターＬ","",0x0,0x8 0x163 0x18d 0x1c4 0x1d2 0x1d9 0x1f6 0x204 0x20b 0x0,196,42,14
bvm_decmp/m/068/before.bvmc,0x28,0x289,"あらそうかい。","",0x0,0x0 0x1 0x1f8,196,42,14
bvm_decmp/m/068/before.bvmc,0x29,0x298,"ハンターＬ＿笑い","",0x0,0x0 0x1 0x1fe,196,42,14
bvm_decmp/m/068/before.bvmc,0x15,0xe8,"ハンターＬ","",0x0,0x8 0x163 0x18d 0x1c4 0x1d2 0x1d9 0x1f6 0x204 0x20b 0x0,196,42,14
bvm_decmp/m/068/before.bvmc,0x2a,0x2a9,"でも、お礼をしなきゃ
いけないねぇ。","",0x0,0x0 0x1 0x206,196,42,14
bvm_decmp/m/068/before.bvmc,0x15,0xe8,"ハンターＬ","",0x0,0x8 0x163 0x18d 0x1c4 0x1d2 0x1d9 0x1f6 0x204 0x20b 0x0,196,42,14
bvm_decmp/m/068/before.bvmc,0x2b,0x2ce,"このあたしが
相手になってやるよ。","",0x0,0x0 0x1 0x20d,196,42,14
bvm_decmp/m/068/before.bvmc,0xb,0x6c,"イベント２　開始","",0x0,0x2 0x10c 0x215 0x0,196,42,14
