File,Number,Offset,Japanese,English,Centering,References,width,height,lineheight
bvm_decmp/m/057/mission.bvmc,0x0,0x0,"Germany02",,0x0,0x1 0x7b5 0x0,196,42,14
bvm_decmp/m/057/mission.bvmc,0x1,0xa,"自機",,0x0,0x1 0x4c 0x0,196,42,14
bvm_decmp/m/057/mission.bvmc,0x2,0xf,"自注",,0x0,0x1 0x4e 0x0,196,42,14
bvm_decmp/m/057/mission.bvmc,0x3,0x14,"carboomk",,0x0,0x1 0x56 0x0,196,42,14
bvm_decmp/m/057/mission.bvmc,0x4,0x1d,"エリー機",,0x0,0x1 0x58 0x0,196,42,14
bvm_decmp/m/057/mission.bvmc,0x5,0x26,"エリー機注",,0x0,0x1 0x5a 0x0,196,42,14
bvm_decmp/m/057/mission.bvmc,0x6,0x31,"goal",,0x0,0x2 0x63 0x7e3 0x0,196,42,14
bvm_decmp/m/057/mission.bvmc,0x7,0x36,"ゴール",,0x0,0x2 0x65 0x7e5 0x0,196,42,14
bvm_decmp/m/057/mission.bvmc,0x8,0x3d,"ゴール注",,0x0,0x2 0x67 0x7e7 0x0,196,42,14
bvm_decmp/m/057/mission.bvmc,0x9,0x46,"削除",,0x0,0x1 0x11e 0x0,196,42,14
bvm_decmp/m/057/mission.bvmc,0xa,0x4b,"yajirushi",,0x0,0x8 0x134 0x141 0x14e 0x15b 0x168 0x175 0x182 0x18f 0x0,196,42,14
bvm_decmp/m/057/mission.bvmc,0xb,0x55,"矢印１",,0x0,0x1 0x136 0x0,196,42,14
bvm_decmp/m/057/mission.bvmc,0xc,0x5c,"矢印注１",,0x0,0x1 0x138 0x0,196,42,14
bvm_decmp/m/057/mission.bvmc,0xd,0x65,"矢印２",,0x0,0x1 0x143 0x0,196,42,14
bvm_decmp/m/057/mission.bvmc,0xe,0x6c,"矢印注２",,0x0,0x1 0x145 0x0,196,42,14
bvm_decmp/m/057/mission.bvmc,0xf,0x75,"矢印３",,0x0,0x1 0x150 0x0,196,42,14
bvm_decmp/m/057/mission.bvmc,0x10,0x7c,"矢印注３",,0x0,0x1 0x152 0x0,196,42,14
bvm_decmp/m/057/mission.bvmc,0x11,0x85,"矢印４",,0x0,0x1 0x15d 0x0,196,42,14
bvm_decmp/m/057/mission.bvmc,0x12,0x8c,"矢印注４",,0x0,0x1 0x15f 0x0,196,42,14
bvm_decmp/m/057/mission.bvmc,0x13,0x95,"矢印５",,0x0,0x1 0x16a 0x0,196,42,14
bvm_decmp/m/057/mission.bvmc,0x14,0x9c,"矢印注５",,0x0,0x1 0x16c 0x0,196,42,14
bvm_decmp/m/057/mission.bvmc,0x15,0xa5,"矢印６",,0x0,0x1 0x177 0x0,196,42,14
bvm_decmp/m/057/mission.bvmc,0x16,0xac,"矢印注６",,0x0,0x1 0x179 0x0,196,42,14
bvm_decmp/m/057/mission.bvmc,0x17,0xb5,"矢印７",,0x0,0x1 0x184 0x0,196,42,14
bvm_decmp/m/057/mission.bvmc,0x18,0xbc,"矢印注７",,0x0,0x1 0x186 0x0,196,42,14
bvm_decmp/m/057/mission.bvmc,0x19,0xc5,"矢印８",,0x0,0x1 0x191 0x0,196,42,14
bvm_decmp/m/057/mission.bvmc,0x1a,0xcc,"矢印注８",,0x0,0x1 0x193 0x0,196,42,14
bvm_decmp/m/057/mission.bvmc,0x1b,0xd5,"エリールート１",,0x0,0x2 0x1b1 0xbb8 0x0,196,42,14
bvm_decmp/m/057/mission.bvmc,0x1c,0xe4,"終点",,0x0,0x3 0x1b3 0x830 0xbba 0x0,196,42,14
bvm_decmp/m/057/mission.bvmc,0x1d,0xe9,"レースイベント開始　終了",,0x0,0x1 0x1c7 0x0,196,42,14
bvm_decmp/m/057/mission.bvmc,0x1e,0x102,"Func001C2BE4",,0x0,0x0 0x1 0x1cd,196,42,14
bvm_decmp/m/057/mission.bvmc,0x1f,0x10f,"Func001C2D24",,0x0,0x0 0x1 0x1db,196,42,14
bvm_decmp/m/057/mission.bvmc,0x20,0x11c,"Func001C3224",,0x0,0x0 0x1 0x1e6,196,42,14
bvm_decmp/m/057/mission.bvmc,0x21,0x129,"p_lap",,0x0,0x0 0x1 0x1f1,196,42,14
bvm_decmp/m/057/mission.bvmc,0x22,0x12f,"Func001C329C",,0x0,0x0 0x1 0x1f9,196,42,14
bvm_decmp/m/057/mission.bvmc,0x23,0x13c,"e_lap",,0x0,0x0 0x1 0x204,196,42,14
bvm_decmp/m/057/mission.bvmc,0x24,0x142,"終了",,0x0,0x0 0x3 0x223 0xc1a 0xc45,196,42,14
bvm_decmp/m/057/mission.bvmc,0x25,0x147,"Func001C2F54",,0x0,0x0 0x1 0x249,196,42,14
bvm_decmp/m/057/mission.bvmc,0x26,0x154,"エリア１",,0x0,0x0 0x2 0x254 0x703,196,42,14
bvm_decmp/m/057/mission.bvmc,0x27,0x15d,"Func001C2DEC",,0x0,0x0 0x1 0x263,196,42,14
bvm_decmp/m/057/mission.bvmc,0x28,0x16a,"エリア３",,0x0,0x0 0x1 0x26e,196,42,14
bvm_decmp/m/057/mission.bvmc,0x29,0x173,"Func001C2EDC",,0x0,0x0 0x1 0x27d,196,42,14
bvm_decmp/m/057/mission.bvmc,0x2a,0x180,"エリア５",,0x0,0x0 0x1 0x288,196,42,14
bvm_decmp/m/057/mission.bvmc,0x2b,0x189,"Func001C3044",,0x0,0x0 0x1 0x297,196,42,14
bvm_decmp/m/057/mission.bvmc,0x2c,0x196,"エリア７",,0x0,0x0 0x1 0x2a2,196,42,14
bvm_decmp/m/057/mission.bvmc,0x2d,0x19f,"Func001C3134",,0x0,0x0 0x1 0x2b1,196,42,14
bvm_decmp/m/057/mission.bvmc,0x2e,0x1ac,"エリア９",,0x0,0x0 0x1 0x2bc,196,42,14
bvm_decmp/m/057/mission.bvmc,0x2f,0x1b5,"Func001C31AC",,0x0,0x0 0x1 0x2cb,196,42,14
bvm_decmp/m/057/mission.bvmc,0x30,0x1c2,"ゴールエリア",,0x0,0x0 0x1 0x2d6,196,42,14
bvm_decmp/m/057/mission.bvmc,0x31,0x1cf,"Func001C2D74",,0x0,0x0 0x1 0x2e5,196,42,14
bvm_decmp/m/057/mission.bvmc,0x32,0x1dc,"エリア２",,0x0,0x0 0x1 0x2f0,196,42,14
bvm_decmp/m/057/mission.bvmc,0x33,0x1e5,"Func001C2E64",,0x0,0x0 0x1 0x2ff,196,42,14
bvm_decmp/m/057/mission.bvmc,0x34,0x1f2,"エリア４",,0x0,0x0 0x1 0x30a,196,42,14
bvm_decmp/m/057/mission.bvmc,0x35,0x1fb,"Func001C2FCC",,0x0,0x0 0x1 0x319,196,42,14
bvm_decmp/m/057/mission.bvmc,0x36,0x208,"エリア６",,0x0,0x0 0x1 0x324,196,42,14
bvm_decmp/m/057/mission.bvmc,0x37,0x211,"Func001C30BC",,0x0,0x0 0x1 0x333,196,42,14
bvm_decmp/m/057/mission.bvmc,0x38,0x21e,"エリア８",,0x0,0x0 0x1 0x33e,196,42,14
bvm_decmp/m/057/mission.bvmc,0x39,0x227,"自機が入った",,0x0,0x0 0xa 0x38f 0x464 0x539 0x60e 0x6e2 0x7b7 0x8bb 0x990 0xa65 0xb48,196,42,14
bvm_decmp/m/057/mission.bvmc,0x3a,0x234,"self_area = 2",,0x0,0x0 0x1 0x3ac,196,42,14
bvm_decmp/m/057/mission.bvmc,0x3b,0x242,"エリア2",,0x0,0x0 0x1 0x3b0,196,42,14
bvm_decmp/m/057/mission.bvmc,0x3c,0x24a,"敵車が入った",,0x0,0x0 0xa 0x3d0 0x4a5 0x57a 0x64f 0x723 0x80e 0x8fc 0x9d1 0xaad 0xb91,196,42,14
bvm_decmp/m/057/mission.bvmc,0x3d,0x257,"enemy_area = 2",,0x0,0x0 0x1 0x3ed,196,42,14
bvm_decmp/m/057/mission.bvmc,0x3e,0x266,"敵エリア2",,0x0,0x0 0x1 0x3f1,196,42,14
bvm_decmp/m/057/mission.bvmc,0x3f,0x270,"敵車スピードアップ",,0x0,0x0 0xa 0x405 0x4da 0x5af 0x684 0x758 0x85c 0x931 0xa06 0xae9 0xbe6,196,42,14
bvm_decmp/m/057/mission.bvmc,0x40,0x283,"敵車スローダウン",,0x0,0x0 0xa 0x414 0x4e9 0x5be 0x693 0x767 0x86b 0x940 0xa15 0xaf8 0xbf5,196,42,14
bvm_decmp/m/057/mission.bvmc,0x41,0x294,"持続式エリア判定2",,0x0,0x0 0x1 0x41b,196,42,14
