File,Number,Offset,Japanese,English,Centering,References,width,height,lineheight
bvm_decmp/m/015/before.bvmc,0x0,0x0,"Japan03",,0x0,0x0 0x0,196,42,14
bvm_decmp/m/015/before.bvmc,0x1,0x8,"談話室",,0x0,0x1 0x77 0x0,196,42,14
bvm_decmp/m/015/before.bvmc,0x2,0xf,"カメラ１",,0x0,0x1 0x82 0x0,196,42,14
bvm_decmp/m/015/before.bvmc,0x3,0x18,"ガロイ親方＿戦闘中真剣",,0x0,0x3 0x8e 0xcf 0x100 0x0,196,42,14
bvm_decmp/m/015/before.bvmc,0x4,0x2f,"ガロイ親方",,0x0,0x8 0x95 0x9b 0xa1 0xa7 0xad 0xdc 0xe3 0x105 0x0,196,42,14
bvm_decmp/m/015/before.bvmc,0x5,0x3a,"オートマンの
暴走事件については、
現在、協会が調査中だ。",,0x0,0x1 0x97 0x0,196,42,14
bvm_decmp/m/015/before.bvmc,0x6,0x75,"人形都市で
何がおきているのか……",,0x0,0x1 0x9d 0x0,196,42,14
bvm_decmp/m/015/before.bvmc,0x7,0x98,"それがわかれば、
対処方法もあるだろう。",,0x0,0x1 0xa3 0x0,196,42,14
bvm_decmp/m/015/before.bvmc,0x8,0xc1,"それはそれとして……",,0x0,0x1 0xa9 0x0,196,42,14
bvm_decmp/m/015/before.bvmc,0x9,0xd6,"今日から/c5新入り/c3が入る。",,0x0,0x1 0xaf 0x0,196,42,14
bvm_decmp/m/015/before.bvmc,0xa,0xf3,"ケイ＿「え？」くらいの驚きＬ",,0x0,0x1 0xb4 0x0,196,42,14
bvm_decmp/m/015/before.bvmc,0xb,0x110,"ケイ",,0x0,0x0 0x9 0xb9 0xf6 0x138 0x148 0x16c 0x1b8 0x1cc 0x204 0x23c,196,42,14
bvm_decmp/m/015/before.bvmc,0xc,0x115,"え！？",,0x1 0x2 0xbe 0xc3,0x0 0x1 0xbc,196,42,14
bvm_decmp/m/015/before.bvmc,0xd,0x11c,"アンマリー＿基本姿勢",,0x0,0x0 0x1 0xd6,196,42,14
