File,Number,Offset,Japanese,English,Centering,References,width,height,lineheight
bvm_decmp/m/090/after.bvmc,0x1,0x11,"自機","",0x0,0x1 0x38 0x0,196,42,14
bvm_decmp/m/090/after.bvmc,0x2,0x16,"自注","",0x0,0x1 0x3a 0x0,196,42,14
bvm_decmp/m/090/after.bvmc,0x3,0x1b,"異国の街＿曇り","",0x0,0x1 0x41 0x0,196,42,14
bvm_decmp/m/090/after.bvmc,0x4,0x2a,"カメラ１","",0x0,0x1 0x47 0x0,196,42,14
bvm_decmp/m/090/after.bvmc,0x5,0x33,"モクヨウ＿ちょっとした驚き","",0x0,0x1 0x5c 0x0,196,42,14
bvm_decmp/m/090/after.bvmc,0x6,0x4e,"モクヨウ","",0x0,0x4 0x67 0x73 0x79 0x7f 0x0,196,42,14
bvm_decmp/m/090/after.bvmc,0x7,0x57,"あいつ……逃げた。","",0x0,0x1 0x69 0x0,196,42,14
bvm_decmp/m/090/after.bvmc,0x8,0x6a,"モクヨウ＿困った顔","",0x0,0x1 0x6e 0x0,196,42,14
bvm_decmp/m/090/after.bvmc,0x6,0x4e,"モクヨウ","",0x0,0x4 0x67 0x73 0x79 0x7f 0x0,196,42,14
bvm_decmp/m/090/after.bvmc,0x9,0x7d,"……実戦データをとりに
来たということ……？","",0x0,0x1 0x75 0x0,196,42,14
bvm_decmp/m/090/after.bvmc,0x6,0x4e,"モクヨウ","",0x0,0x4 0x67 0x73 0x79 0x7f 0x0,196,42,14
bvm_decmp/m/090/after.bvmc,0xa,0xaa,"あれで未完成……。","",0x0,0x1 0x7b 0x0,196,42,14
bvm_decmp/m/090/after.bvmc,0x6,0x4e,"モクヨウ","",0x0,0x4 0x67 0x73 0x79 0x7f 0x0,196,42,14
bvm_decmp/m/090/after.bvmc,0xb,0xbd,"もし、あのオートマンが
完全に完成したら……。","",0x0,0x1 0x81 0x0,196,42,14
bvm_decmp/m/090/after.bvmc,0xc,0xec,"開始イベント終了","",0x0,0x1 0x94 0x0,196,42,14
bvm_decmp/m/090/after.bvmc,0xd,0xfd,"Func0018501C","",0x0,0x1 0x9a 0x0,196,42,14
bvm_decmp/m/090/after.bvmc,0xe,0x10a,"終了","",0x0,0x0 0x1 0xbe,196,42,14
bvm_decmp/m/090/after.bvmc,0x0,0x0,"ForeignCountry01","",0x0,0x0 0x0,196,42,14
bvm_decmp/m/090/after.bvmc,0xf,0x10f,"self","",0x0,0x0 0x0,196,42,14
bvm_decmp/m/090/after.bvmc,0x10,0x114,"OnGameOver","",0x0,0x0 0x0,196,42,14
bvm_decmp/m/090/after.bvmc,0x11,0x11f,"main","",0x0,0x0 0x0,196,42,14
bvm_decmp/m/090/after.bvmc,0x12,0x124,"Func0018501C","",0x0,0x0 0x0,196,42,14
