File,Number,Offset,Japanese,English,Centering,References,width,height,lineheight
bvm_decmp/m/037/before.bvmc,0x1,0xa,"汎用ＢＧ＿０５","",0x0,0x1 0x6b 0x0,196,42,14
bvm_decmp/m/037/before.bvmc,0x2,0x19,"banerobo","",0x0,0x1 0x73 0x0,196,42,14
bvm_decmp/m/037/before.bvmc,0x3,0x22,"omegac","",0x0,0x1 0x78 0x0,196,42,14
bvm_decmp/m/037/before.bvmc,0x4,0x29,"自分１","",0x0,0x1 0x7f 0x0,196,42,14
bvm_decmp/m/037/before.bvmc,0x5,0x30,"自注１","",0x0,0x1 0x81 0x0,196,42,14
bvm_decmp/m/037/before.bvmc,0x6,0x37,"敵１","",0x0,0x1 0x8b 0x0,196,42,14
bvm_decmp/m/037/before.bvmc,0x7,0x3c,"敵注１","",0x0,0x1 0x8d 0x0,196,42,14
bvm_decmp/m/037/before.bvmc,0x8,0x43,"敵２","",0x0,0x1 0x97 0x0,196,42,14
bvm_decmp/m/037/before.bvmc,0x9,0x48,"敵注２","",0x0,0x1 0x99 0x0,196,42,14
bvm_decmp/m/037/before.bvmc,0xa,0x4f,"カメラ１","",0x0,0x1 0xc4 0x0,196,42,14
bvm_decmp/m/037/before.bvmc,0xb,0x58,"ルート１","",0x0,0x1 0xcf 0x0,196,42,14
bvm_decmp/m/037/before.bvmc,0xc,0x61,"終点","",0x0,0x2 0xd1 0x1e2 0x0,196,42,14
bvm_decmp/m/037/before.bvmc,0xd,0x66,"開始イベント終","",0x0,0x1 0xe9 0x0,196,42,14
bvm_decmp/m/037/before.bvmc,0xe,0x75,"Func0017DF54","",0x0,0x1 0xef 0x0,196,42,14
bvm_decmp/m/037/before.bvmc,0xf,0x82,"終了","",0x0,0x1 0x11a 0x0,196,42,14
bvm_decmp/m/037/before.bvmc,0x10,0x87,"イベント１　開始","",0x0,0x1 0x13c 0x0,196,42,14
bvm_decmp/m/037/before.bvmc,0x11,0x98,"カメラ２","",0x0,0x1 0x14a 0x0,196,42,14
bvm_decmp/m/037/before.bvmc,0x12,0xa1,"ケイ＿冷静な顔Ｌ","",0x0,0x2 0x164 0x18e 0x0,196,42,14
bvm_decmp/m/037/before.bvmc,0x13,0xb2,"ケイ","",0x0,0x4 0x16b 0x171 0x193 0x1b7 0x0,196,42,14
bvm_decmp/m/037/before.bvmc,0x14,0xb7,"あんなところに、
マリオネーションギアが
いるぜ？","",0x0,0x1 0x16d 0x0,196,42,14
bvm_decmp/m/037/before.bvmc,0x13,0xb2,"ケイ","",0x0,0x4 0x16b 0x171 0x193 0x1b7 0x0,196,42,14
bvm_decmp/m/037/before.bvmc,0x15,0xea,"誰だろう？","",0x0,0x1 0x173 0x0,196,42,14
bvm_decmp/m/037/before.bvmc,0x16,0xf5,"メリッサ＿運転中","",0x0,0x3 0x178 0x19b 0x1bf 0x0,196,42,14
bvm_decmp/m/037/before.bvmc,0x17,0x106,"メリッサ","",0x0,0x0 0x9 0x17d 0x185 0x1a0 0x1a8 0x1c4 0x26c 0x28a 0x2b8 0x2e5,196,42,14
bvm_decmp/m/037/before.bvmc,0x18,0x10f,"どうやら、軍の人形のようだね。","",0x0,0x0 0x1 0x180,196,42,14
bvm_decmp/m/037/before.bvmc,0x17,0x106,"メリッサ","",0x0,0x0 0x9 0x17d 0x185 0x1a0 0x1a8 0x1c4 0x26c 0x28a 0x2b8 0x2e5,196,42,14
bvm_decmp/m/037/before.bvmc,0x19,0x12e,"検問かな？","",0x0,0x0 0x1 0x188,196,42,14
bvm_decmp/m/037/before.bvmc,0x12,0xa1,"ケイ＿冷静な顔Ｌ","",0x0,0x2 0x164 0x18e 0x0,196,42,14
bvm_decmp/m/037/before.bvmc,0x13,0xb2,"ケイ","",0x0,0x4 0x16b 0x171 0x193 0x1b7 0x0,196,42,14
bvm_decmp/m/037/before.bvmc,0x1a,0x139,"検問？","",0x0,0x0 0x1 0x195,196,42,14
bvm_decmp/m/037/before.bvmc,0x16,0xf5,"メリッサ＿運転中","",0x0,0x3 0x178 0x19b 0x1bf 0x0,196,42,14
bvm_decmp/m/037/before.bvmc,0x17,0x106,"メリッサ","",0x0,0x0 0x9 0x17d 0x185 0x1a0 0x1a8 0x1c4 0x26c 0x28a 0x2b8 0x2e5,196,42,14
bvm_decmp/m/037/before.bvmc,0x1b,0x140,"人形都市は活動休止してるけど、
まだ時々ウロウロしてるオート
マンがいるみたいだからね。","",0x0,0x0 0x1 0x1a3,196,42,14
bvm_decmp/m/037/before.bvmc,0x17,0x106,"メリッサ","",0x0,0x0 0x9 0x17d 0x185 0x1a0 0x1a8 0x1c4 0x26c 0x28a 0x2b8 0x2e5,196,42,14
bvm_decmp/m/037/before.bvmc,0x1c,0x199,"警戒してるのさ。","",0x0,0x0 0x1 0x1ab,196,42,14
bvm_decmp/m/037/before.bvmc,0x1d,0x1aa,"ケイ＿真剣Ｌ","",0x0,0x0 0x1 0x1b1,196,42,14
bvm_decmp/m/037/before.bvmc,0x13,0xb2,"ケイ","",0x0,0x4 0x16b 0x171 0x193 0x1b7 0x0,196,42,14
bvm_decmp/m/037/before.bvmc,0x1e,0x1b7,"でも、この街道を通れないと
困るんだろ？　強い人形を探す
旅がいきなり終わっちまうぜ。","",0x0,0x0 0x1 0x1b9,196,42,14
bvm_decmp/m/037/before.bvmc,0x16,0xf5,"メリッサ＿運転中","",0x0,0x3 0x178 0x19b 0x1bf 0x0,196,42,14
bvm_decmp/m/037/before.bvmc,0x17,0x106,"メリッサ","",0x0,0x0 0x9 0x17d 0x185 0x1a0 0x1a8 0x1c4 0x26c 0x28a 0x2b8 0x2e5,196,42,14
bvm_decmp/m/037/before.bvmc,0x1f,0x20e,"ああ。
でも大丈夫。
通してくれるさ。","",0x0,0x0 0x1 0x1c7,196,42,14
bvm_decmp/m/037/before.bvmc,0x20,0x235,"ルート２","",0x0,0x0 0x1 0x1df,196,42,14
bvm_decmp/m/037/before.bvmc,0xc,0x61,"終点","",0x0,0x2 0xd1 0x1e2 0x0,196,42,14
