File,Number,Offset,Japanese,English,Centering,References,width,height,lineheight
bvm_decmp/m/012/mission.bvmc,0x1,0x8,"自分１","",0x0,0x1 0xb7 0x0,196,42,14
bvm_decmp/m/012/mission.bvmc,0x2,0xf,"自注１","",0x0,0x1 0xb9 0x0,196,42,14
bvm_decmp/m/012/mission.bvmc,0x3,0x16,"totem","",0x0,0x4 0xc2 0xcf 0xdc 0xe9 0x0,196,42,14
bvm_decmp/m/012/mission.bvmc,0x4,0x1c,"ポール１","",0x0,0x1 0xc4 0x0,196,42,14
bvm_decmp/m/012/mission.bvmc,0x5,0x25,"ポール注目","",0x0,0x4 0xc6 0xd3 0xe0 0xed 0x0,196,42,14
bvm_decmp/m/012/mission.bvmc,0x3,0x16,"totem","",0x0,0x4 0xc2 0xcf 0xdc 0xe9 0x0,196,42,14
bvm_decmp/m/012/mission.bvmc,0x6,0x30,"ポール２","",0x0,0x1 0xd1 0x0,196,42,14
bvm_decmp/m/012/mission.bvmc,0x5,0x25,"ポール注目","",0x0,0x4 0xc6 0xd3 0xe0 0xed 0x0,196,42,14
bvm_decmp/m/012/mission.bvmc,0x3,0x16,"totem","",0x0,0x4 0xc2 0xcf 0xdc 0xe9 0x0,196,42,14
bvm_decmp/m/012/mission.bvmc,0x7,0x39,"ポール３","",0x0,0x1 0xde 0x0,196,42,14
bvm_decmp/m/012/mission.bvmc,0x5,0x25,"ポール注目","",0x0,0x4 0xc6 0xd3 0xe0 0xed 0x0,196,42,14
bvm_decmp/m/012/mission.bvmc,0x3,0x16,"totem","",0x0,0x4 0xc2 0xcf 0xdc 0xe9 0x0,196,42,14
bvm_decmp/m/012/mission.bvmc,0x8,0x42,"ポール４","",0x0,0x1 0xeb 0x0,196,42,14
bvm_decmp/m/012/mission.bvmc,0x5,0x25,"ポール注目","",0x0,0x4 0xc6 0xd3 0xe0 0xed 0x0,196,42,14
bvm_decmp/m/012/mission.bvmc,0x9,0x4b,"整理区画","",0x0,0xe 0xf4 0x12b 0x296 0x2cc 0x308 0x33e 0x37a 0x3b0 0x3ec 0x422 0x45e 0x494 0x4d0 0x507 0x0,196,42,14
bvm_decmp/m/012/mission.bvmc,0xa,0x54,"開始イベント終了","",0x0,0x1 0x105 0x0,196,42,14
bvm_decmp/m/012/mission.bvmc,0xb,0x65,"Func001BC04C","",0x0,0x1 0x10b 0x0,196,42,14
bvm_decmp/m/012/mission.bvmc,0xc,0x72,"Func001BBF5C","",0x0,0x1 0x121 0x0,196,42,14
