File,Number,Offset,Japanese,English,Centering,References,width,height,lineheight
bvm_decmp/m/038/mission.bvmc,0x0,0x0,"イベント開始",,0x0,0x0 0x0,196,42,14
bvm_decmp/m/038/mission.bvmc,0x1,0xd,"Highway01",,0x0,0x1 0x40 0x0,196,42,14
bvm_decmp/m/038/mission.bvmc,0x2,0x17,"自分１",,0x0,0x1 0x46 0x0,196,42,14
bvm_decmp/m/038/mission.bvmc,0x3,0x1e,"自注１",,0x0,0x1 0x48 0x0,196,42,14
bvm_decmp/m/038/mission.bvmc,0x4,0x25,"automan",,0x0,0x1 0x51 0x0,196,42,14
bvm_decmp/m/038/mission.bvmc,0x5,0x2d,"banerobo",,0x0,0x1 0x56 0x0,196,42,14
bvm_decmp/m/038/mission.bvmc,0x6,0x36,"敵１",,0x0,0x1 0x5c 0x0,196,42,14
bvm_decmp/m/038/mission.bvmc,0x7,0x3b,"敵１注目",,0x0,0x1 0x5e 0x0,196,42,14
bvm_decmp/m/038/mission.bvmc,0x8,0x44,"敵２",,0x0,0x1 0x69 0x0,196,42,14
bvm_decmp/m/038/mission.bvmc,0x9,0x49,"敵２注目",,0x0,0x1 0x6b 0x0,196,42,14
bvm_decmp/m/038/mission.bvmc,0xa,0x52,"敵３",,0x0,0x1 0x76 0x0,196,42,14
bvm_decmp/m/038/mission.bvmc,0xb,0x57,"敵３注目",,0x0,0x1 0x78 0x0,196,42,14
bvm_decmp/m/038/mission.bvmc,0xc,0x60,"開始イベント終了",,0x0,0x1 0x99 0x0,196,42,14
bvm_decmp/m/038/mission.bvmc,0xd,0x71,"Func0017ADE4",,0x0,0x1 0x9f 0x0,196,42,14
bvm_decmp/m/038/mission.bvmc,0xe,0x7e,"Func0017AFE4",,0x0,0x1 0xac 0x0,196,42,14
bvm_decmp/m/038/mission.bvmc,0xf,0x8b,"Func0017B14C",,0x0,0x1 0xb6 0x0,196,42,14
bvm_decmp/m/038/mission.bvmc,0x10,0x98,"敵撃破",,0x0,0x1 0xd6 0x0,196,42,14
bvm_decmp/m/038/mission.bvmc,0x11,0x9f,"ミッション成功",,0x0,0x1 0xdc 0x0,196,42,14
bvm_decmp/m/038/mission.bvmc,0x12,0xae,"バネロボ救援",,0x0,0x1 0x107 0x0,196,42,14
bvm_decmp/m/038/mission.bvmc,0x13,0xbb,"Func0017B304",,0x0,0x1 0x10d 0x0,196,42,14
