File,Number,Offset,Japanese,English,Centering,References,width,height,lineheight
bvm_decmp/m/014/mission.bvmc,0x1,0xa,"automan","",0x0,0x1 0x45 0x0,196,42,14
bvm_decmp/m/014/mission.bvmc,0x2,0x12,"bluetruck","",0x0,0x1 0x4a 0x0,196,42,14
bvm_decmp/m/014/mission.bvmc,0x3,0x1c,"é©ï™ÇP","",0x0,0x1 0x4e 0x0,196,42,14
bvm_decmp/m/014/mission.bvmc,0x4,0x23,"é©íçÇP","",0x0,0x1 0x50 0x0,196,42,14
bvm_decmp/m/014/mission.bvmc,0x5,0x2a,"ìGÇP","",0x0,0x1 0x5b 0x0,196,42,14
bvm_decmp/m/014/mission.bvmc,0x6,0x2f,"ìGíçÇP","",0x0,0x1 0x5d 0x0,196,42,14
bvm_decmp/m/014/mission.bvmc,0x7,0x36,"ìGÇQ","",0x0,0x1 0x68 0x0,196,42,14
bvm_decmp/m/014/mission.bvmc,0x8,0x3b,"ìGíçÇQ","",0x0,0x1 0x6a 0x0,196,42,14
bvm_decmp/m/014/mission.bvmc,0x9,0x42,"ñ°ï˚ÇP","",0x0,0x1 0x74 0x0,196,42,14
bvm_decmp/m/014/mission.bvmc,0xa,0x49,"ñ°íçÇP","",0x0,0x1 0x76 0x0,196,42,14
bvm_decmp/m/014/mission.bvmc,0xb,0x50,"äJénÉCÉxÉìÉgèIóπ","",0x0,0x1 0x9b 0x0,196,42,14
bvm_decmp/m/014/mission.bvmc,0xc,0x61,"Func0019A15C","",0x0,0x1 0xa1 0x0,196,42,14
bvm_decmp/m/014/mission.bvmc,0xd,0x6e,"Func0019A1D4","",0x0,0x1 0xb0 0x0,196,42,14
bvm_decmp/m/014/mission.bvmc,0xe,0x7b,"Func0019A33C","",0x0,0x1 0xba 0x0,196,42,14
bvm_decmp/m/014/mission.bvmc,0xf,0x88,"Func0019A3B4","",0x0,0x1 0xc7 0x0,196,42,14
bvm_decmp/m/014/mission.bvmc,0x10,0x95,"Func0019A42C","",0x0,0x1 0xd6 0x0,196,42,14
bvm_decmp/m/014/mission.bvmc,0x11,0xa2,"ìGåÇîj","",0x0,0x1 0xfb 0x0,196,42,14
bvm_decmp/m/014/mission.bvmc,0x12,0xa9,"É~ÉbÉVÉáÉìê¨å˜","",0x0,0x1 0x101 0x0,196,42,14
