File,Number,Offset,Japanese,English,Centering,References,width,height,lineheight
bvm_decmp/m/035/before.bvmc,0x0,0x0,"Highway04",,0x0,0x0 0x0,196,42,14
bvm_decmp/m/035/before.bvmc,0x1,0xa,"Ruins01",,0x0,0x1 0x6d 0x0,196,42,14
bvm_decmp/m/035/before.bvmc,0x2,0x12,"bigdawn",,0x0,0x1 0x78 0x0,196,42,14
bvm_decmp/m/035/before.bvmc,0x3,0x1a,"yumi",,0x0,0x1 0x7d 0x0,196,42,14
bvm_decmp/m/035/before.bvmc,0x4,0x1f,"swdgunk",,0x0,0x1 0x82 0x0,196,42,14
bvm_decmp/m/035/before.bvmc,0x5,0x27,"開始イベント終",,0x0,0x1 0x8a 0x0,196,42,14
bvm_decmp/m/035/before.bvmc,0x6,0x36,"Func0017A854",,0x0,0x1 0x90 0x0,196,42,14
bvm_decmp/m/035/before.bvmc,0x7,0x43,"終了",,0x0,0x1 0xb4 0x0,196,42,14
bvm_decmp/m/035/before.bvmc,0x8,0x48,"エリー機",,0x0,0x1 0xd9 0x0,196,42,14
bvm_decmp/m/035/before.bvmc,0x9,0x51,"エリー機注",,0x0,0x1 0xdb 0x0,196,42,14
bvm_decmp/m/035/before.bvmc,0xa,0x5c,"ドゥーン１",,0x0,0x1 0xe5 0x0,196,42,14
bvm_decmp/m/035/before.bvmc,0xb,0x67,"ドゥーン注１",,0x0,0x1 0xe7 0x0,196,42,14
bvm_decmp/m/035/before.bvmc,0xc,0x74,"カメラ１",,0x0,0x1 0xf3 0x0,196,42,14
bvm_decmp/m/035/before.bvmc,0xd,0x7d,"コックピット",,0x0,0x7 0xfc 0x364 0x679 0x77f 0x7e1 0x82c 0x88b 0x0,196,42,14
bvm_decmp/m/035/before.bvmc,0xe,0x8a,"エリー＿操縦小さい驚き",,0x0,0x1 0x11f 0x0,196,42,14
bvm_decmp/m/035/before.bvmc,0xf,0xa1,"エリー",,0x0,0x2 0x126 0x17f 0x0,196,42,14
bvm_decmp/m/035/before.bvmc,0x10,0xa8,"……まさか……この人形は……",,0x0,0x1 0x128 0x0,196,42,14
bvm_decmp/m/035/before.bvmc,0x11,0xc5,"カメラ２",,0x0,0x1 0x146 0x0,196,42,14
bvm_decmp/m/035/before.bvmc,0x12,0xce,"AttackH1",,0x0,0x1 0x15c 0x0,196,42,14
bvm_decmp/m/035/before.bvmc,0x13,0xd7,"カメラ２＿２",,0x0,0x1 0x163 0x0,196,42,14
bvm_decmp/m/035/before.bvmc,0x14,0xe4,"エリー＿操縦やられ",,0x0,0x1 0x174 0x0,196,42,14
bvm_decmp/m/035/before.bvmc,0x15,0xf7,"きゃぁぁぁぁぁぁぁ！",,0x2 0x2 0x182 0x187 0x2 0x4a0 0x4a5,0x2 0x181 0x49f 0x0,196,42,14
bvm_decmp/m/035/before.bvmc,0x16,0x10c,"Func0017A8F4",,0x0,0x0 0x1 0x1a3,196,42,14
bvm_decmp/m/035/before.bvmc,0x17,0x119,"自機",,0x0,0x0 0x1 0x1da,196,42,14
