File,Number,Offset,Japanese,English,Centering,References,width,height,lineheight
bvm_decmp/m/060/mission.bvmc,0x0,0x0,"自機が破壊",,0x0,0x0 0x0,196,42,14
bvm_decmp/m/060/mission.bvmc,0x1,0xb,"エリー機が破壊",,0x0,0x2 0x6b 0x92e 0x0,196,42,14
bvm_decmp/m/060/mission.bvmc,0x2,0x1a,"オートマンが破壊",,0x0,0x2 0x88 0x94e 0x0,196,42,14
bvm_decmp/m/060/mission.bvmc,0x3,0x2b,"fr_count",,0x0,0x4 0x8b 0x1d6 0x5f4 0x951 0x0,196,42,14
bvm_decmp/m/060/mission.bvmc,0x4,0x34,"p_count",,0x0,0x4 0x8d 0x1d8 0x5ed 0x953 0x0,196,42,14
bvm_decmp/m/060/mission.bvmc,0x5,0x3c,"target_count",,0x0,0x3 0x8f 0x1da 0x955 0x0,196,42,14
bvm_decmp/m/060/mission.bvmc,0x6,0x49,"Japan02",,0x0,0x1 0xa9 0x0,196,42,14
bvm_decmp/m/060/mission.bvmc,0x7,0x51,"自機",,0x0,0x1 0xaf 0x0,196,42,14
bvm_decmp/m/060/mission.bvmc,0x8,0x56,"自注",,0x0,0x1 0xb1 0x0,196,42,14
bvm_decmp/m/060/mission.bvmc,0x9,0x5b,"carboomk",,0x0,0x1 0xb9 0x0,196,42,14
bvm_decmp/m/060/mission.bvmc,0xa,0x64,"エリー機",,0x0,0x1 0xbb 0x0,196,42,14
bvm_decmp/m/060/mission.bvmc,0xb,0x6d,"エリー機注",,0x0,0x1 0xbd 0x0,196,42,14
bvm_decmp/m/060/mission.bvmc,0xc,0x78,"automan",,0x0,0x1 0xd7 0x0,196,42,14
bvm_decmp/m/060/mission.bvmc,0xd,0x80,"オートマン１",,0x0,0x3 0xde 0xe9 0x975 0x0,196,42,14
bvm_decmp/m/060/mission.bvmc,0xe,0x8d,"オートマン注１",,0x0,0x1 0xe0 0x0,196,42,14
bvm_decmp/m/060/mission.bvmc,0xf,0x9c,"bgtotem",,0x0,0x1 0xff 0x0,196,42,14
bvm_decmp/m/060/mission.bvmc,0x10,0xa4,"トーテム",,0x0,0x1 0x1b8 0x0,196,42,14
bvm_decmp/m/060/mission.bvmc,0x11,0xad,"トーテム注",,0x0,0x1 0x1c3 0x0,196,42,14
bvm_decmp/m/060/mission.bvmc,0x12,0xb8,"開始イベント終了",,0x0,0x1 0x1e6 0x0,196,42,14
bvm_decmp/m/060/mission.bvmc,0x13,0xc9,"Func001E9104",,0x0,0x1 0x1ec 0x0,196,42,14
bvm_decmp/m/060/mission.bvmc,0x14,0xd6,"Func001E91A4",,0x0,0x1 0x1ff 0x0,196,42,14
bvm_decmp/m/060/mission.bvmc,0x15,0xe3,"Func001E921C",,0x0,0x1 0x212 0x0,196,42,14
bvm_decmp/m/060/mission.bvmc,0x16,0xf0,"Func001E9294",,0x0,0x1 0x226 0x0,196,42,14
bvm_decmp/m/060/mission.bvmc,0x17,0xfd,"Func001E930C",,0x0,0x1 0x23a 0x0,196,42,14
bvm_decmp/m/060/mission.bvmc,0x18,0x10a,"Func001E9384",,0x0,0x0 0x1 0x24e,196,42,14
bvm_decmp/m/060/mission.bvmc,0x19,0x117,"Func001E93FC",,0x0,0x0 0x1 0x263,196,42,14
bvm_decmp/m/060/mission.bvmc,0x1a,0x124,"Func001E94EC",,0x0,0x0 0x1 0x278,196,42,14
