File,Number,Offset,Japanese,English,Centering,References,width,height,lineheight
bvm_decmp/m/053/mission.bvmc,0x1,0x8,"é©ã@","",0x0,0x1 0x46 0x0,196,42,14
bvm_decmp/m/053/mission.bvmc,0x2,0xd,"é©íç","",0x0,0x1 0x48 0x0,196,42,14
bvm_decmp/m/053/mission.bvmc,0x3,0x12,"syurininja","",0x0,0x1 0x50 0x0,196,42,14
bvm_decmp/m/053/mission.bvmc,0x4,0x1d,"ÉJÉGÉã","",0x0,0x1 0x52 0x0,196,42,14
bvm_decmp/m/053/mission.bvmc,0x5,0x24,"ÉJÉGÉãíç","",0x0,0x1 0x54 0x0,196,42,14
bvm_decmp/m/053/mission.bvmc,0x6,0x2d,"pftautman","",0x0,0x4 0x5d 0x6a 0x1db 0x1f5 0x0,196,42,14
bvm_decmp/m/053/mission.bvmc,0x7,0x37,"ìGÇP","",0x0,0x1 0x5f 0x0,196,42,14
bvm_decmp/m/053/mission.bvmc,0x8,0x3c,"ìGÇPíç","",0x0,0x1 0x61 0x0,196,42,14
bvm_decmp/m/053/mission.bvmc,0x6,0x2d,"pftautman","",0x0,0x4 0x5d 0x6a 0x1db 0x1f5 0x0,196,42,14
bvm_decmp/m/053/mission.bvmc,0x9,0x43,"ìGÇQ","",0x0,0x1 0x6c 0x0,196,42,14
bvm_decmp/m/053/mission.bvmc,0xa,0x48,"ìGÇQíç","",0x0,0x1 0x6e 0x0,196,42,14
bvm_decmp/m/053/mission.bvmc,0xb,0x4f,"äJénÉCÉxÉìÉgèIóπ","",0x0,0x1 0x97 0x0,196,42,14
bvm_decmp/m/053/mission.bvmc,0xc,0x60,"Func001C837C","",0x0,0x1 0x9d 0x0,196,42,14
bvm_decmp/m/053/mission.bvmc,0xd,0x6d,"Func001C82DC","",0x0,0x1 0xac 0x0,196,42,14
bvm_decmp/m/053/mission.bvmc,0xe,0x7a,"Func0018BA14","",0x0,0x1 0xbb 0x0,196,42,14
bvm_decmp/m/053/mission.bvmc,0xf,0x87,"Func001C869C","",0x0,0x1 0xcd 0x0,196,42,14
bvm_decmp/m/053/mission.bvmc,0x10,0x94,"Func001CB034","",0x0,0x2 0xd7 0x585 0x0,196,42,14
bvm_decmp/m/053/mission.bvmc,0x11,0xa1,"Func001CB124","",0x0,0x1 0xe1 0x0,196,42,14
bvm_decmp/m/053/mission.bvmc,0x12,0xae,"add_enemy_count","",0x0,0x1 0xeb 0x0,196,42,14
