File,Number,Offset,Japanese,English,Centering,References,width,height,lineheight
bvm_decmp/m/038/after.bvmc,0x1,0xd,Highway01,,0x0,0x1 0x33 0x0,196,42,14
bvm_decmp/m/038/after.bvmc,0x2,0x17,自分１,,0x0,0x1 0x4e 0x0,196,42,14
bvm_decmp/m/038/after.bvmc,0x3,0x1e,自注１,,0x0,0x1 0x50 0x0,196,42,14
bvm_decmp/m/038/after.bvmc,0x4,0x25,banerobo,,0x0,0x1 0x59 0x0,196,42,14
bvm_decmp/m/038/after.bvmc,0x5,0x2e,敵１,,0x0,0x1 0x5f 0x0,196,42,14
bvm_decmp/m/038/after.bvmc,0x6,0x33,敵注１,,0x0,0x1 0x61 0x0,196,42,14
bvm_decmp/m/038/after.bvmc,0x7,0x3a,敵２,,0x0,0x1 0x6d 0x0,196,42,14
bvm_decmp/m/038/after.bvmc,0x8,0x3f,敵注２,,0x0,0x1 0x6f 0x0,196,42,14
bvm_decmp/m/038/after.bvmc,0x9,0x46,コックピット,,0x0,0x1 0x8b 0x0,196,42,14
bvm_decmp/m/038/after.bvmc,0xa,0x53,カメラ１,,0x0,0x1 0x91 0x0,196,42,14
bvm_decmp/m/038/after.bvmc,0xb,0x5c,ジャワー大佐＿操縦やられ,,0x0,0x1 0xa9 0x0,196,42,14
bvm_decmp/m/038/after.bvmc,0xc,0x75,ジャワー大佐,,0x0,0x2 0xb0 0xbc 0x0,196,42,14
bvm_decmp/m/038/after.bvmc,0xd,0x82,"むむ……。
なんという強さだ。","Grr...
What incredible strength.",0x0,0x1 0xb2 0x0,196,42,14
bvm_decmp/m/038/after.bvmc,0xe,0xa1,ジャワー大佐＿操縦小さい驚き,,0x0,0x1 0xb7 0x0,196,42,14
bvm_decmp/m/038/after.bvmc,0xc,0x75,ジャワー大佐,,0x0,0x2 0xb0 0xbc 0x0,196,42,14
bvm_decmp/m/038/after.bvmc,0xf,0xbe,ここはいったん退却だ。,We must retreat for now.,0x0,0x1 0xbe 0x0,196,42,14
bvm_decmp/m/038/after.bvmc,0x10,0xd5,カメラ２,,0x0,0x1 0xcf 0x0,196,42,14
bvm_decmp/m/038/after.bvmc,0x11,0xde,カメラ３,,0x0,0x1 0xf7 0x0,196,42,14
bvm_decmp/m/038/after.bvmc,0x12,0xe7,ルート１,,0x0,0x1 0x102 0x0,196,42,14
bvm_decmp/m/038/after.bvmc,0x13,0xf0,終点,,0x0,0x2 0x104 0x11c 0x0,196,42,14
bvm_decmp/m/038/after.bvmc,0x14,0xf5,ルート２,,0x0,0x1 0x11a 0x0,196,42,14
bvm_decmp/m/038/after.bvmc,0x13,0xf0,終点,,0x0,0x2 0x104 0x11c 0x0,196,42,14
bvm_decmp/m/038/after.bvmc,0x15,0xfe,開始イベント　終了,,0x0,0x1 0x144 0x0,196,42,14
bvm_decmp/m/038/after.bvmc,0x16,0x111,Func00176C54,,0x0,0x0 0x1 0x14a,196,42,14
bvm_decmp/m/038/after.bvmc,0x17,0x11e,終了,,0x0,0x0 0x1 0x171,196,42,14
bvm_decmp/m/038/after.bvmc,0x0,0x0,イベント開始,,0x0,0x0 0x0,196,42,14
bvm_decmp/m/038/after.bvmc,0x18,0x123,self,,0x0,0x0 0x0,196,42,14
bvm_decmp/m/038/after.bvmc,0x19,0x128,enemy1,,0x0,0x0 0x0,196,42,14
bvm_decmp/m/038/after.bvmc,0x1a,0x12f,enemy2,,0x0,0x0 0x0,196,42,14
bvm_decmp/m/038/after.bvmc,0x1b,0x136,enName1,,0x0,0x0 0x0,196,42,14
bvm_decmp/m/038/after.bvmc,0x1c,0x13e,OnGameOver,,0x0,0x0 0x0,196,42,14
bvm_decmp/m/038/after.bvmc,0x1d,0x149,main,,0x0,0x0 0x0,196,42,14
bvm_decmp/m/038/after.bvmc,0x1e,0x14e,Func00176C54,,0x0,0x0 0x0,196,42,14
