File,Number,Offset,Japanese,English,Centering,References,width,height,lineheight
bvm_decmp/m/051/after.bvmc,0x1,0x8,"忍びの里＿里の風景","",0x0,0x1 0x70 0x0,196,42,14
bvm_decmp/m/051/after.bvmc,0x2,0x1b,"カメラ１","",0x0,0x1 0x7b 0x0,196,42,14
bvm_decmp/m/051/after.bvmc,0x3,0x24,"ケイ＿冷静な顔Ｌ","",0x0,0x2 0x8e 0x1ad 0x0,196,42,14
bvm_decmp/m/051/after.bvmc,0x4,0x35,"ケイ","",0x0,0x6 0x95 0xc9 0x119 0x147 0x1b2 0x1e8 0x0,196,42,14
bvm_decmp/m/051/after.bvmc,0x5,0x3a,"ここが忍びの里。","",0x0,0x1 0x97 0x0,196,42,14
bvm_decmp/m/051/after.bvmc,0x6,0x4b,"メリッサ＿基本姿勢","",0x0,0x1 0xa6 0x0,196,42,14
bvm_decmp/m/051/after.bvmc,0x7,0x5e,"メリッサ","",0x0,0x5 0xab 0xb1 0xbd 0xe9 0xf0 0x0,196,42,14
bvm_decmp/m/051/after.bvmc,0x8,0x67,"隠れ里……。","",0x0,0x1 0xad 0x0,196,42,14
bvm_decmp/m/051/after.bvmc,0x7,0x5e,"メリッサ","",0x0,0x5 0xab 0xb1 0xbd 0xe9 0xf0 0x0,196,42,14
bvm_decmp/m/051/after.bvmc,0x9,0x74,"外界と切り離された
静かな村。","",0x0,0x1 0xb3 0x0,196,42,14
bvm_decmp/m/051/after.bvmc,0xa,0x93,"メリッサ＿微笑","",0x0,0x1 0xb8 0x0,196,42,14
bvm_decmp/m/051/after.bvmc,0x7,0x5e,"メリッサ","",0x0,0x5 0xab 0xb1 0xbd 0xe9 0xf0 0x0,196,42,14
bvm_decmp/m/051/after.bvmc,0xb,0xa2,"まさに桃源郷ね。","",0x0,0x1 0xbf 0x0,196,42,14
bvm_decmp/m/051/after.bvmc,0xc,0xb3,"ケイ＿基本姿勢Ｌ","",0x0,0x1 0xc4 0x0,196,42,14
bvm_decmp/m/051/after.bvmc,0x4,0x35,"ケイ","",0x0,0x6 0x95 0xc9 0x119 0x147 0x1b2 0x1e8 0x0,196,42,14
bvm_decmp/m/051/after.bvmc,0xd,0xc4,"何もないところだな。","",0x0,0x1 0xcb 0x0,196,42,14
bvm_decmp/m/051/after.bvmc,0xe,0xd9,"サイゾウ＿忍者のポーズ","",0x0,0x3 0xd0 0xf8 0x12d 0x0,196,42,14
bvm_decmp/m/051/after.bvmc,0xf,0xf0,"サイゾウ","",0x0,0x12 0xd5 0xdb 0xfd 0x104 0x10b 0x132 0x139 0x155 0x15c 0x197 0x19e 0x1a5 0x1cc 0x1d3 0x1da 0x1f6 0x1fd 0x204 0x0,196,42,14
bvm_decmp/m/051/after.bvmc,0x10,0xf9,"ここは山里。
それゆえ、都にはなき静寂あり。","",0x0,0x1 0xd7 0x0,196,42,14
bvm_decmp/m/051/after.bvmc,0xf,0xf0,"サイゾウ","",0x0,0x12 0xd5 0xdb 0xfd 0x104 0x10b 0x132 0x139 0x155 0x15c 0x197 0x19e 0x1a5 0x1cc 0x1d3 0x1da 0x1f6 0x1fd 0x204 0x0,196,42,14
bvm_decmp/m/051/after.bvmc,0x11,0x126,"時の流れ遅く、
心穏やかな暮らしある里なり。","",0x0,0x0 0x1 0xdd,196,42,14
bvm_decmp/m/051/after.bvmc,0x12,0x153,"メリッサ＿驚く","",0x0,0x0 0x1 0xe3,196,42,14
bvm_decmp/m/051/after.bvmc,0x7,0x5e,"メリッサ","",0x0,0x5 0xab 0xb1 0xbd 0xe9 0xf0 0x0,196,42,14
bvm_decmp/m/051/after.bvmc,0x13,0x162,"！！","",0x0,0x0 0x1 0xeb,196,42,14
bvm_decmp/m/051/after.bvmc,0x7,0x5e,"メリッサ","",0x0,0x5 0xab 0xb1 0xbd 0xe9 0xf0 0x0,196,42,14
bvm_decmp/m/051/after.bvmc,0x14,0x167,"いつの間に！！","",0x0,0x0 0x1 0xf2,196,42,14
bvm_decmp/m/051/after.bvmc,0xe,0xd9,"サイゾウ＿忍者のポーズ","",0x0,0x3 0xd0 0xf8 0x12d 0x0,196,42,14
