File,Number,Offset,Japanese,English,Centering,References,width,height,lineheight
bvm_decmp/m/051/before.bvmc,0x1,0x8,"汎用ＢＧ＿０５","",0x0,0x1 0x77 0x0,196,42,14
bvm_decmp/m/051/before.bvmc,0x2,0x17,"omegac","",0x0,0x1 0x84 0x0,196,42,14
bvm_decmp/m/051/before.bvmc,0x3,0x1e,"syurininja","",0x0,0x1 0x89 0x0,196,42,14
bvm_decmp/m/051/before.bvmc,0x4,0x29,"automan","",0x0,0x1 0x8e 0x0,196,42,14
bvm_decmp/m/051/before.bvmc,0x5,0x31,"カーゴ","",0x0,0x1 0x94 0x0,196,42,14
bvm_decmp/m/051/before.bvmc,0x6,0x38,"カーゴ注","",0x0,0x1 0x96 0x0,196,42,14
bvm_decmp/m/051/before.bvmc,0x7,0x41,"カーゴルート１","",0x0,0x1 0xb5 0x0,196,42,14
bvm_decmp/m/051/before.bvmc,0x8,0x50,"終点","",0x0,0x5 0xb7 0x182 0x372 0x3a9 0x3fb 0x0,196,42,14
bvm_decmp/m/051/before.bvmc,0x9,0x55,"カメラ１","",0x0,0x1 0xcb 0x0,196,42,14
bvm_decmp/m/051/before.bvmc,0xa,0x5e,"開始イベント終","",0x0,0x1 0xdd 0x0,196,42,14
bvm_decmp/m/051/before.bvmc,0xb,0x6d,"Func0017FF14","",0x0,0x1 0xe3 0x0,196,42,14
bvm_decmp/m/051/before.bvmc,0xc,0x7a,"正常終了","",0x0,0x1 0x10c 0x0,196,42,14
bvm_decmp/m/051/before.bvmc,0xd,0x83,"イベント１開始","",0x0,0x1 0x12e 0x0,196,42,14
bvm_decmp/m/051/before.bvmc,0xe,0x92,"カメラ１＿２","",0x0,0x1 0x138 0x0,196,42,14
bvm_decmp/m/051/before.bvmc,0xf,0x9f,"ケイ＿戦闘中真剣","",0x0,0x1 0x14d 0x0,196,42,14
bvm_decmp/m/051/before.bvmc,0x10,0xb0,"ケイ","",0x0,0x5 0x154 0x280 0x2ee 0x2fc 0x4f7 0x0,196,42,14
bvm_decmp/m/051/before.bvmc,0x11,0xb5,"この先に、忍工房があるはず。","",0x0,0x1 0x156 0x0,196,42,14
bvm_decmp/m/051/before.bvmc,0x12,0xd2,"オートマン１＿１","",0x0,0x1 0x175 0x0,196,42,14
bvm_decmp/m/051/before.bvmc,0x13,0xe3,"オートマン注１＿２","",0x0,0x1 0x177 0x0,196,42,14
bvm_decmp/m/051/before.bvmc,0x14,0xf6,"オートマンルート１","",0x0,0x1 0x180 0x0,196,42,14
bvm_decmp/m/051/before.bvmc,0x8,0x50,"終点","",0x0,0x5 0xb7 0x182 0x372 0x3a9 0x3fb 0x0,196,42,14
bvm_decmp/m/051/before.bvmc,0x15,0x109,"カメラ２","",0x0,0x0 0x1 0x1a6,196,42,14
bvm_decmp/m/051/before.bvmc,0x16,0x112,"イベント１終","",0x0,0x0 0x1 0x1e4,196,42,14
bvm_decmp/m/051/before.bvmc,0x17,0x11f,"Func0017FFB4","",0x0,0x0 0x1 0x1eb,196,42,14
