File,Number,Offset,Japanese,English,Centering,References,width,height,lineheight
bvm_decmp/m/019/after.bvmc,0x1,0xa,"ハイウェイ０２","",0x0,0x1 0x64 0x0,196,42,14
bvm_decmp/m/019/after.bvmc,0x2,0x19,"windmil","",0x0,0x1 0x6b 0x0,196,42,14
bvm_decmp/m/019/after.bvmc,0x3,0x21,"敵１","",0x0,0x1 0x6d 0x0,196,42,14
bvm_decmp/m/019/after.bvmc,0x4,0x26,"敵注１","",0x0,0x1 0x6f 0x0,196,42,14
bvm_decmp/m/019/after.bvmc,0x5,0x2d,"カメラ１","",0x0,0x1 0x81 0x0,196,42,14
bvm_decmp/m/019/after.bvmc,0x6,0x36,"アンマリー＿腹立ちまぎれに話す","",0x0,0x1 0x94 0x0,196,42,14
bvm_decmp/m/019/after.bvmc,0x7,0x55,"アンマリー","",0x0,0x3 0x9b 0xa1 0xa7 0x0,196,42,14
bvm_decmp/m/019/after.bvmc,0x8,0x60,"思ったよりやるじゃない。","",0x0,0x1 0x9d 0x0,196,42,14
bvm_decmp/m/019/after.bvmc,0x7,0x55,"アンマリー","",0x0,0x3 0x9b 0xa1 0xa7 0x0,196,42,14
bvm_decmp/m/019/after.bvmc,0x9,0x79,"なかなかスジがいいかも。","",0x0,0x1 0xa3 0x0,196,42,14
bvm_decmp/m/019/after.bvmc,0x7,0x55,"アンマリー","",0x0,0x3 0x9b 0xa1 0xa7 0x0,196,42,14
bvm_decmp/m/019/after.bvmc,0xa,0x92,"これなら、
次は本気を出せそう。","",0x0,0x1 0xa9 0x0,196,42,14
bvm_decmp/m/019/after.bvmc,0xb,0xb3,"開始イベント終了","",0x0,0x1 0xbc 0x0,196,42,14
bvm_decmp/m/019/after.bvmc,0xc,0xc4,"Func00184EEC","",0x0,0x1 0xc2 0x0,196,42,14
bvm_decmp/m/019/after.bvmc,0xd,0xd1,"終了","",0x0,0x1 0xe8 0x0,196,42,14
bvm_decmp/m/019/after.bvmc,0x0,0x0,"Highway02","",0x0,0x0 0x0,196,42,14
bvm_decmp/m/019/after.bvmc,0xe,0xd6,"self","",0x0,0x0 0x0,196,42,14
bvm_decmp/m/019/after.bvmc,0xf,0xdb,"friend1","",0x0,0x0 0x0,196,42,14
bvm_decmp/m/019/after.bvmc,0x10,0xe3,"OnGameOver","",0x0,0x0 0x0,196,42,14
bvm_decmp/m/019/after.bvmc,0x11,0xee,"TxWid","",0x0,0x0 0x0,196,42,14
bvm_decmp/m/019/after.bvmc,0x12,0xf4,"TxHi","",0x0,0x0 0x0,196,42,14
bvm_decmp/m/019/after.bvmc,0x13,0xf9,"main","",0x0,0x0 0x0,196,42,14
bvm_decmp/m/019/after.bvmc,0x14,0xfe,"Func00184EEC","",0x0,0x0 0x0,196,42,14
