File,Number,Offset,Japanese,English,Centering,References,width,height,lineheight
bvm_decmp/m/019/mission.bvmc,0x1,0xf,"自機が破壊","",0x0,0x2 0x5b 0x965 0x0,196,42,14
bvm_decmp/m/019/mission.bvmc,0x2,0x1a,"ライバルが破壊","",0x0,0x2 0x68 0x972 0x0,196,42,14
bvm_decmp/m/019/mission.bvmc,0x3,0x29,"en_count","",0x0,0x3 0x7e 0x18f 0x988 0x0,196,42,14
bvm_decmp/m/019/mission.bvmc,0x4,0x32,"p_count","",0x0,0x3 0x80 0x191 0x98a 0x0,196,42,14
bvm_decmp/m/019/mission.bvmc,0x5,0x3a,"target_count","",0x0,0x3 0x82 0x193 0x98c 0x0,196,42,14
bvm_decmp/m/019/mission.bvmc,0x6,0x47,"Highway02","",0x0,0x1 0x9c 0x0,196,42,14
bvm_decmp/m/019/mission.bvmc,0x7,0x51,"windmil","",0x0,0x1 0xa3 0x0,196,42,14
bvm_decmp/m/019/mission.bvmc,0x8,0x59,"totem","",0x0,0x1 0xa8 0x0,196,42,14
bvm_decmp/m/019/mission.bvmc,0x9,0x5f,"自分１","",0x0,0x1 0xac 0x0,196,42,14
bvm_decmp/m/019/mission.bvmc,0xa,0x66,"自注１","",0x0,0x1 0xae 0x0,196,42,14
bvm_decmp/m/019/mission.bvmc,0xb,0x6d,"敵１","",0x0,0x1 0xb8 0x0,196,42,14
bvm_decmp/m/019/mission.bvmc,0xc,0x72,"敵注１","",0x0,0x1 0xba 0x0,196,42,14
bvm_decmp/m/019/mission.bvmc,0xd,0x79,"トーテム","",0x0,0x16 0x16e 0x4ee 0x526 0x55e 0x596 0x5ce 0x606 0x63e 0x676 0x6ae 0x6e6 0x71e 0x756 0x78e 0x7c6 0x7fe 0x836 0x86e 0x8a6 0x8de 0x916 0x9aa 0x0,196,42,14
bvm_decmp/m/019/mission.bvmc,0xe,0x82,"トーテム注","",0x0,0x1 0x179 0x0,196,42,14
bvm_decmp/m/019/mission.bvmc,0x3,0x29,"en_count","",0x0,0x3 0x7e 0x18f 0x988 0x0,196,42,14
bvm_decmp/m/019/mission.bvmc,0x4,0x32,"p_count","",0x0,0x3 0x80 0x191 0x98a 0x0,196,42,14
bvm_decmp/m/019/mission.bvmc,0x5,0x3a,"target_count","",0x0,0x3 0x82 0x193 0x98c 0x0,196,42,14
bvm_decmp/m/019/mission.bvmc,0xf,0x8d,"開始イベント終了","",0x0,0x1 0x1a1 0x0,196,42,14
bvm_decmp/m/019/mission.bvmc,0x10,0x9e,"Func001D11AC","",0x0,0x2 0x1a7 0x301 0x0,196,42,14
bvm_decmp/m/019/mission.bvmc,0x11,0xab,"Func001D1024","",0x0,0x1 0x1b1 0x0,196,42,14
bvm_decmp/m/019/mission.bvmc,0x12,0xb8,"Func001E5444","",0x0,0x2 0x1bb 0x278 0x0,196,42,14
bvm_decmp/m/019/mission.bvmc,0x13,0xc5,"enemy_win_flg","",0x0,0x1 0x1c5 0x0,196,42,14
bvm_decmp/m/019/mission.bvmc,0x14,0xd3,"Func001E54E4","",0x0,0x1 0x1cb 0x0,196,42,14
bvm_decmp/m/019/mission.bvmc,0x15,0xe0,"break_ct","",0x0,0x1 0x1d5 0x0,196,42,14
bvm_decmp/m/019/mission.bvmc,0x16,0xe9,"Func001D11E4","",0x0,0x2 0x1dc 0xa22 0x0,196,42,14
bvm_decmp/m/019/mission.bvmc,0x17,0xf6,"敵撃破","",0x0,0x1 0x1fc 0x0,196,42,14
bvm_decmp/m/019/mission.bvmc,0x18,0xfd,"ミッション成功","",0x0,0x1 0x202 0x0,196,42,14
bvm_decmp/m/019/mission.bvmc,0x19,0x10c,"敵が壊した数が多い","",0x0,0x0 0x1 0x226,196,42,14
bvm_decmp/m/019/mission.bvmc,0x1a,0x11f,"ミッション失敗","",0x0,0x0 0x1 0x22e,196,42,14
bvm_decmp/m/019/mission.bvmc,0x1b,0x12e,"Func001E5354","",0x0,0x0 0x1 0x266,196,42,14
bvm_decmp/m/019/mission.bvmc,0x1c,0x13b,"player_win","",0x0,0x0 0x2 0x271 0x282,196,42,14
bvm_decmp/m/019/mission.bvmc,0x12,0xb8,"Func001E5444","",0x0,0x2 0x1bb 0x278 0x0,196,42,14
bvm_decmp/m/019/mission.bvmc,0x1c,0x13b,"player_win","",0x0,0x0 0x2 0x271 0x282,196,42,14
bvm_decmp/m/019/mission.bvmc,0x1d,0x146,"アンマリー機ターゲット　トーテム","",0x0,0x0 0x2 0x29b 0x9e2,196,42,14
bvm_decmp/m/019/mission.bvmc,0x1e,0x167,"Func001E55AC","",0x0,0x0 0x1 0x2ad,196,42,14
bvm_decmp/m/019/mission.bvmc,0x1f,0x174,"h=","",0x0,0x0 0x1 0x2ec,196,42,14
bvm_decmp/m/019/mission.bvmc,0x20,0x177,"アンマリー機次の目標へ","",0x0,0x0 0x1 0x2fa,196,42,14
bvm_decmp/m/019/mission.bvmc,0x10,0x9e,"Func001D11AC","",0x0,0x2 0x1a7 0x301 0x0,196,42,14
bvm_decmp/m/019/mission.bvmc,0x21,0x18e,"Func001E5674","",0x0,0x0 0x1 0x320,196,42,14
bvm_decmp/m/019/mission.bvmc,0x22,0x19b,"Func001E56EC","",0x0,0x0 0x1 0x334,196,42,14
bvm_decmp/m/019/mission.bvmc,0x23,0x1a8,"Func001E5764","",0x0,0x0 0x1 0x348,196,42,14
bvm_decmp/m/019/mission.bvmc,0x24,0x1b5,"Func001E57DC","",0x0,0x0 0x1 0x35d,196,42,14
bvm_decmp/m/019/mission.bvmc,0x25,0x1c2,"Func001E5854","",0x0,0x0 0x1 0x372,196,42,14
bvm_decmp/m/019/mission.bvmc,0x26,0x1cf,"Func001E58CC","",0x0,0x0 0x1 0x387,196,42,14
bvm_decmp/m/019/mission.bvmc,0x27,0x1dc,"Func001E5944","",0x0,0x0 0x1 0x39c,196,42,14
bvm_decmp/m/019/mission.bvmc,0x28,0x1e9,"Func001E59BC","",0x0,0x0 0x1 0x3b1,196,42,14
bvm_decmp/m/019/mission.bvmc,0x29,0x1f6,"Func001E5A34","",0x0,0x0 0x1 0x3c6,196,42,14
bvm_decmp/m/019/mission.bvmc,0x2a,0x203,"Func001E5AAC","",0x0,0x0 0x1 0x3db,196,42,14
bvm_decmp/m/019/mission.bvmc,0x2b,0x210,"Func001E5B24","",0x0,0x0 0x1 0x3f0,196,42,14
bvm_decmp/m/019/mission.bvmc,0x2c,0x21d,"Func001E5B9C","",0x0,0x0 0x1 0x405,196,42,14
bvm_decmp/m/019/mission.bvmc,0x2d,0x22a,"Func001E5C14","",0x0,0x0 0x1 0x41a,196,42,14
bvm_decmp/m/019/mission.bvmc,0x2e,0x237,"Func001E5C8C","",0x0,0x0 0x1 0x42f,196,42,14
bvm_decmp/m/019/mission.bvmc,0x2f,0x244,"Func001E5D04","",0x0,0x0 0x1 0x444,196,42,14
bvm_decmp/m/019/mission.bvmc,0x30,0x251,"Func001E5D7C","",0x0,0x0 0x1 0x459,196,42,14
bvm_decmp/m/019/mission.bvmc,0x31,0x25e,"Func001E5DF4","",0x0,0x0 0x1 0x46e,196,42,14
bvm_decmp/m/019/mission.bvmc,0x32,0x26b,"Func001E5E6C","",0x0,0x0 0x1 0x483,196,42,14
bvm_decmp/m/019/mission.bvmc,0x33,0x278,"Func001E5EE4","",0x0,0x0 0x1 0x498,196,42,14
bvm_decmp/m/019/mission.bvmc,0x34,0x285,"Func001E5F5C","",0x0,0x0 0x1 0x4ad,196,42,14
bvm_decmp/m/019/mission.bvmc,0x35,0x292,"Func001E604C","",0x0,0x0 0x1 0x4c2,196,42,14
bvm_decmp/m/019/mission.bvmc,0xd,0x79,"トーテム","",0x0,0x16 0x16e 0x4ee 0x526 0x55e 0x596 0x5ce 0x606 0x63e 0x676 0x6ae 0x6e6 0x71e 0x756 0x78e 0x7c6 0x7fe 0x836 0x86e 0x8a6 0x8de 0x916 0x9aa 0x0,196,42,14
bvm_decmp/m/019/mission.bvmc,0x36,0x29f,"破壊","",0x0,0x0 0x15 0x4f5 0x52d 0x565 0x59d 0x5d5 0x60d 0x645 0x67d 0x6b5 0x6ed 0x725 0x75d 0x795 0x7cd 0x805 0x83d 0x875 0x8ad 0x8e5 0x91d 0x9b1,196,42,14
bvm_decmp/m/019/mission.bvmc,0xd,0x79,"トーテム","",0x0,0x16 0x16e 0x4ee 0x526 0x55e 0x596 0x5ce 0x606 0x63e 0x676 0x6ae 0x6e6 0x71e 0x756 0x78e 0x7c6 0x7fe 0x836 0x86e 0x8a6 0x8de 0x916 0x9aa 0x0,196,42,14
