File,Number,Offset,Japanese,English,Centering,References,width,height,lineheight
bvm_decmp/m/095/before.bvmc,0x1,0x5,"Japan02","",0x0,0x1 0x69 0x0,196,42,14
bvm_decmp/m/095/before.bvmc,0x2,0xd,"忍びの里＿町中","",0x0,0x1 0x6e 0x0,196,42,14
bvm_decmp/m/095/before.bvmc,0x3,0x1c,"カメラ１","",0x0,0x1 0x79 0x0,196,42,14
bvm_decmp/m/095/before.bvmc,0x4,0x25,"十文字＿基本姿勢","",0x0,0x3 0x8a 0xa8 0x105 0x0,196,42,14
bvm_decmp/m/095/before.bvmc,0x5,0x36,"十文字","",0x0,0x8 0x95 0xad 0xb3 0xe8 0xef 0xf6 0xfd 0x10a 0x0,196,42,14
bvm_decmp/m/095/before.bvmc,0x6,0x3d,"お主ら、最強の人形を
探していたな？","",0x0,0x1 0x97 0x0,196,42,14
bvm_decmp/m/095/before.bvmc,0x7,0x62,"ケイ＿基本姿勢Ｌ","",0x0,0x1 0x9c 0x0,196,42,14
bvm_decmp/m/095/before.bvmc,0x8,0x73,"ケイ","",0x0,0x4 0xa1 0xbf 0xcc 0xda 0x0,196,42,14
bvm_decmp/m/095/before.bvmc,0x9,0x78,"十文字さん！","",0x0,0x1 0xa3 0x0,196,42,14
bvm_decmp/m/095/before.bvmc,0x4,0x25,"十文字＿基本姿勢","",0x0,0x3 0x8a 0xa8 0x105 0x0,196,42,14
bvm_decmp/m/095/before.bvmc,0x5,0x36,"十文字","",0x0,0x8 0x95 0xad 0xb3 0xe8 0xef 0xf6 0xfd 0x10a 0x0,196,42,14
bvm_decmp/m/095/before.bvmc,0xa,0x85,"吉報だ。","",0x0,0x1 0xaf 0x0,196,42,14
bvm_decmp/m/095/before.bvmc,0x5,0x36,"十文字","",0x0,0x8 0x95 0xad 0xb3 0xe8 0xef 0xf6 0xfd 0x10a 0x0,196,42,14
bvm_decmp/m/095/before.bvmc,0xb,0x8e,"それぞれの工房が
最強と思える人形を作る。
先の会議でそう決まった。","",0x0,0x1 0xb5 0x0,196,42,14
bvm_decmp/m/095/before.bvmc,0xc,0xd3,"ケイ＿「ギャー！」くらいのＬ","",0x0,0x1 0xba 0x0,196,42,14
bvm_decmp/m/095/before.bvmc,0x8,0x73,"ケイ","",0x0,0x4 0xa1 0xbf 0xcc 0xda 0x0,196,42,14
bvm_decmp/m/095/before.bvmc,0xd,0xf0,"八工房が、それぞれに
最強の人形を作る！？","",0x0,0x1 0xc1 0x0,196,42,14
bvm_decmp/m/095/before.bvmc,0xe,0x11b,"ケイ＿喜ぶＬ","",0x0,0x0 0x1 0xc6,196,42,14
bvm_decmp/m/095/before.bvmc,0x8,0x73,"ケイ","",0x0,0x4 0xa1 0xbf 0xcc 0xda 0x0,196,42,14
bvm_decmp/m/095/before.bvmc,0xf,0x128,"そりゃ、すげぇぜ！","",0x0,0x0 0x1 0xce,196,42,14
bvm_decmp/m/095/before.bvmc,0x10,0x13b,"ケイ＿よっしゃーＬ","",0x0,0x0 0x1 0xd4,196,42,14
bvm_decmp/m/095/before.bvmc,0x8,0x73,"ケイ","",0x0,0x4 0xa1 0xbf 0xcc 0xda 0x0,196,42,14
bvm_decmp/m/095/before.bvmc,0x11,0x14e,"絶対、手に入れてやる。","",0x0,0x0 0x1 0xdc,196,42,14
bvm_decmp/m/095/before.bvmc,0x12,0x165,"十文字＿ニヤリ","",0x0,0x0 0x1 0xe2,196,42,14
bvm_decmp/m/095/before.bvmc,0x5,0x36,"十文字","",0x0,0x8 0x95 0xad 0xb3 0xe8 0xef 0xf6 0xfd 0x10a 0x0,196,42,14
