File,Number,Offset,Japanese,English,Centering,References,width,height,lineheight
bvm_decmp/m/093/mission.bvmc,0x0,0x0,"Heigen05",,0x0,0x0 0x0,196,42,14
bvm_decmp/m/093/mission.bvmc,0x1,0x9,"swdgunk",,0x0,0x1 0x3c 0x0,196,42,14
bvm_decmp/m/093/mission.bvmc,0x2,0x11,"marikil",,0x0,0x1 0x41 0x0,196,42,14
bvm_decmp/m/093/mission.bvmc,0x3,0x19,"é©ã@",,0x0,0x1 0x45 0x0,196,42,14
bvm_decmp/m/093/mission.bvmc,0x4,0x1e,"é©íç",,0x0,0x1 0x47 0x0,196,42,14
bvm_decmp/m/093/mission.bvmc,0x5,0x23,"ÉAÉìÉ}ÉäÅ[ã@",,0x0,0x1 0x51 0x0,196,42,14
bvm_decmp/m/093/mission.bvmc,0x6,0x30,"ÉAÉìÉ}ÉäÅ[ã@íç",,0x0,0x1 0x53 0x0,196,42,14
bvm_decmp/m/093/mission.bvmc,0x7,0x3f,"ShotGun",,0x0,0x1 0x5c 0x0,196,42,14
bvm_decmp/m/093/mission.bvmc,0x8,0x47,"ÉLÉâÅ[ÇP",,0x0,0x1 0x8b 0x0,196,42,14
bvm_decmp/m/093/mission.bvmc,0x9,0x50,"ÉLÉâÅ[íçÇP",,0x0,0x1 0x8d 0x0,196,42,14
bvm_decmp/m/093/mission.bvmc,0xa,0x5b,"ÉLÉâÅ[ÇQ",,0x0,0x1 0x98 0x0,196,42,14
bvm_decmp/m/093/mission.bvmc,0xb,0x64,"ÉLÉâÅ[íçÇQ",,0x0,0x1 0x9a 0x0,196,42,14
bvm_decmp/m/093/mission.bvmc,0xc,0x6f,"ÉLÉâÅ[ÇR",,0x0,0x1 0xa5 0x0,196,42,14
bvm_decmp/m/093/mission.bvmc,0xd,0x78,"ÉLÉâÅ[íçÇR",,0x0,0x1 0xa7 0x0,196,42,14
bvm_decmp/m/093/mission.bvmc,0xe,0x83,"äJénÉCÉxÉìÉgèIóπ",,0x0,0x1 0xcc 0x0,196,42,14
bvm_decmp/m/093/mission.bvmc,0xf,0x94,"Func001AF0BC",,0x0,0x1 0xd2 0x0,196,42,14
bvm_decmp/m/093/mission.bvmc,0x10,0xa1,"Func001AF60C",,0x0,0x1 0xdf 0x0,196,42,14
bvm_decmp/m/093/mission.bvmc,0x11,0xae,"Func001AF684",,0x0,0x1 0xed 0x0,196,42,14
bvm_decmp/m/093/mission.bvmc,0x12,0xbb,"ìGåÇîj",,0x0,0x1 0x113 0x0,196,42,14
bvm_decmp/m/093/mission.bvmc,0x13,0xc2,"É~ÉbÉVÉáÉìê¨å˜",,0x0,0x1 0x119 0x0,196,42,14
bvm_decmp/m/093/mission.bvmc,0x14,0xd1,"ìGÇPÅ@é©ã@çUåÇ",,0x0,0x1 0x13b 0x0,196,42,14
bvm_decmp/m/093/mission.bvmc,0x15,0xe0,"Func001AF2C4",,0x0,0x1 0x146 0x0,196,42,14
bvm_decmp/m/093/mission.bvmc,0x16,0xed,"ìGÇQÅ@é©ã@çUåÇ",,0x0,0x1 0x16e 0x0,196,42,14
bvm_decmp/m/093/mission.bvmc,0x17,0xfc,"Func001AF33C",,0x0,0x1 0x179 0x0,196,42,14
bvm_decmp/m/093/mission.bvmc,0x18,0x109,"ìGÇPÅ@ñ°ï˚ã@çUåÇ",,0x0,0x0 0x1 0x1a1,196,42,14
bvm_decmp/m/093/mission.bvmc,0x19,0x11a,"Func001AF1AC",,0x0,0x0 0x1 0x1ae,196,42,14
bvm_decmp/m/093/mission.bvmc,0x1a,0x127,"ìGÇQÅ@ñ°ï˚ã@çUåÇ",,0x0,0x0 0x1 0x1d6,196,42,14
bvm_decmp/m/093/mission.bvmc,0x1b,0x138,"Func001AF24C",,0x0,0x0 0x1 0x1e3,196,42,14
bvm_decmp/m/093/mission.bvmc,0x1c,0x145,"ìGÇRÅ@é©ã@çUåÇ",,0x0,0x0 0x1 0x20b,196,42,14
bvm_decmp/m/093/mission.bvmc,0x1d,0x154,"Func001AF42C",,0x0,0x0 0x1 0x217,196,42,14
bvm_decmp/m/093/mission.bvmc,0x1e,0x161,"ìGÇRÅ@ñ°ï˚ã@çUåÇ",,0x0,0x0 0x1 0x240,196,42,14
bvm_decmp/m/093/mission.bvmc,0x1f,0x172,"Func001AF3B4",,0x0,0x0 0x1 0x24d,196,42,14
