File,Number,Offset,Japanese,English,Centering,References,width,height,lineheight
bvm_decmp/m/045/mission.bvmc,0x1,0xa,"自機","",0x0,0x1 0x3a 0x0,196,42,14
bvm_decmp/m/045/mission.bvmc,0x2,0xf,"自注","",0x0,0x1 0x3c 0x0,196,42,14
bvm_decmp/m/045/mission.bvmc,0x3,0x14,"caraxk","",0x0,0x1 0x44 0x0,196,42,14
bvm_decmp/m/045/mission.bvmc,0x4,0x1b,"リュー","",0x0,0x1 0x46 0x0,196,42,14
bvm_decmp/m/045/mission.bvmc,0x5,0x22,"リュー注","",0x0,0x1 0x48 0x0,196,42,14
bvm_decmp/m/045/mission.bvmc,0x6,0x2b,"開始イベント終了","",0x0,0x1 0x77 0x0,196,42,14
bvm_decmp/m/045/mission.bvmc,0x7,0x3c,"Func00184EEC","",0x0,0x1 0x7d 0x0,196,42,14
bvm_decmp/m/045/mission.bvmc,0x8,0x49,"敵破壊","",0x0,0x1 0x9c 0x0,196,42,14
bvm_decmp/m/045/mission.bvmc,0x9,0x50,"終了","",0x0,0x1 0xa2 0x0,196,42,14
bvm_decmp/m/045/mission.bvmc,0x0,0x0,"Budokai01","",0x0,0x0 0x0,196,42,14
bvm_decmp/m/045/mission.bvmc,0xa,0x55,"self","",0x0,0x0 0x0,196,42,14
bvm_decmp/m/045/mission.bvmc,0xb,0x5a,"enemy1","",0x0,0x0 0x0,196,42,14
bvm_decmp/m/045/mission.bvmc,0xc,0x61,"OnGameOver","",0x0,0x0 0x0,196,42,14
bvm_decmp/m/045/mission.bvmc,0xd,0x6c,"main","",0x0,0x0 0x0,196,42,14
bvm_decmp/m/045/mission.bvmc,0xe,0x71,"Func00184EEC","",0x0,0x0 0x0,196,42,14
