File,Number,Offset,Japanese,English,Centering,References,width,height,lineheight
bvm_decmp/m/081/mission.bvmc,0x0,0x0,"Highway05",,0x0,0x0 0x0,196,42,14
bvm_decmp/m/081/mission.bvmc,0x1,0xa,"slgdol",,0x0,0x1 0x3e 0x0,196,42,14
bvm_decmp/m/081/mission.bvmc,0x2,0x11,"swdgunk",,0x0,0x1 0x43 0x0,196,42,14
bvm_decmp/m/081/mission.bvmc,0x3,0x19,"é©ï™ÇP",,0x0,0x1 0x47 0x0,196,42,14
bvm_decmp/m/081/mission.bvmc,0x4,0x20,"é©íçÇP",,0x0,0x1 0x49 0x0,196,42,14
bvm_decmp/m/081/mission.bvmc,0x5,0x27,"ìGÇP",,0x0,0x1 0x54 0x0,196,42,14
bvm_decmp/m/081/mission.bvmc,0x6,0x2c,"ìGíçÇP",,0x0,0x1 0x56 0x0,196,42,14
bvm_decmp/m/081/mission.bvmc,0x7,0x33,"ìGÇQ",,0x0,0x1 0x61 0x0,196,42,14
bvm_decmp/m/081/mission.bvmc,0x8,0x38,"ìGíçÇQ",,0x0,0x1 0x63 0x0,196,42,14
bvm_decmp/m/081/mission.bvmc,0x9,0x3f,"ìGÇR",,0x0,0x1 0x6e 0x0,196,42,14
bvm_decmp/m/081/mission.bvmc,0xa,0x44,"ìGíçÇR",,0x0,0x1 0x70 0x0,196,42,14
bvm_decmp/m/081/mission.bvmc,0xb,0x4b,"ñ°ï˚ÇP",,0x0,0x1 0x7a 0x0,196,42,14
bvm_decmp/m/081/mission.bvmc,0xc,0x52,"ñ°íçÇP",,0x0,0x1 0x7c 0x0,196,42,14
bvm_decmp/m/081/mission.bvmc,0xd,0x59,"à⁄ìÆÉãÅ[ÉgìGÇQ",,0x0,0x1 0xa3 0x0,196,42,14
bvm_decmp/m/081/mission.bvmc,0xe,0x68,"ÉãÅ[ÉgìGÇQèIì_",,0x0,0x1 0xa5 0x0,196,42,14
bvm_decmp/m/081/mission.bvmc,0xf,0x77,"äJénÉCÉxÉìÉgèIóπ",,0x0,0x1 0xb9 0x0,196,42,14
bvm_decmp/m/081/mission.bvmc,0x10,0x88,"Func0018A68C",,0x0,0x1 0xbf 0x0,196,42,14
bvm_decmp/m/081/mission.bvmc,0x11,0x95,"Func001884DC",,0x0,0x1 0xcc 0x0,196,42,14
bvm_decmp/m/081/mission.bvmc,0x12,0xa2,"Func0018A81C",,0x0,0x1 0xe1 0x0,196,42,14
bvm_decmp/m/081/mission.bvmc,0x13,0xaf,"ìGîjâÛ",,0x0,0x1 0x109 0x0,196,42,14
bvm_decmp/m/081/mission.bvmc,0x14,0xb6,"èIóπ",,0x0,0x1 0x10f 0x0,196,42,14
bvm_decmp/m/081/mission.bvmc,0x15,0xbb,"ÉAÉìÉ}ÉäÅ[ëùâá",,0x0,0x1 0x13a 0x0,196,42,14
bvm_decmp/m/081/mission.bvmc,0x16,0xca,"self",,0x0,0x0 0x0,196,42,14
bvm_decmp/m/081/mission.bvmc,0x17,0xcf,"friend1",,0x0,0x0 0x0,196,42,14
bvm_decmp/m/081/mission.bvmc,0x18,0xd7,"enemy1",,0x0,0x0 0x0,196,42,14
bvm_decmp/m/081/mission.bvmc,0x19,0xde,"enemy2",,0x0,0x0 0x0,196,42,14
bvm_decmp/m/081/mission.bvmc,0x1a,0xe5,"enemy3",,0x0,0x0 0x0,196,42,14
bvm_decmp/m/081/mission.bvmc,0x1b,0xec,"enemy4",,0x0,0x0 0x0,196,42,14
bvm_decmp/m/081/mission.bvmc,0x1c,0xf3,"f_flag",,0x0,0x0 0x0,196,42,14
bvm_decmp/m/081/mission.bvmc,0x1d,0xfa,"enName1",,0x0,0x0 0x0,196,42,14
bvm_decmp/m/081/mission.bvmc,0x1e,0x102,"frName1",,0x0,0x0 0x0,196,42,14
bvm_decmp/m/081/mission.bvmc,0x1f,0x10a,"OnGameOver",,0x0,0x0 0x0,196,42,14
bvm_decmp/m/081/mission.bvmc,0x20,0x115,"main",,0x0,0x0 0x0,196,42,14
bvm_decmp/m/081/mission.bvmc,0x21,0x11a,"Func0018A68C",,0x0,0x0 0x0,196,42,14
bvm_decmp/m/081/mission.bvmc,0x22,0x127,"Func001884DC",,0x0,0x0 0x0,196,42,14
bvm_decmp/m/081/mission.bvmc,0x23,0x134,"Func0018A81C",,0x0,0x0 0x0,196,42,14
