File,Number,Offset,Japanese,English,Centering,References,width,height,lineheight
bvm_decmp/m/097/before.bvmc,0x1,0x9,crsbowarc,,0x0,0x1 0x72 0x0,196,42,14
bvm_decmp/m/097/before.bvmc,0x2,0x13,弓工房カウンター,,0x0,0x1 0x75 0x0,196,42,14
bvm_decmp/m/097/before.bvmc,0x3,0x24,カメラ１,,0x0,0x1 0x80 0x0,196,42,14
bvm_decmp/m/097/before.bvmc,0x4,0x2d,バルフォー＿基本姿勢,,0x0,0x5 0x8e 0xda 0x1ee 0x237 0x2a4 0x0,196,42,14
bvm_decmp/m/097/before.bvmc,0x5,0x42,バルフォー,,0x0,0x12 0x95 0x9b 0xbe 0xc4 0xdf 0xe6 0xed 0x114 0x11b 0x1f5 0x1fc 0x203 0x22f 0x23c 0x243 0x24a 0x251 0x2af 0x0,196,42,14
bvm_decmp/m/097/before.bvmc,0x6,0x4d,いいところにきましたね。,You came at a good time.,0x0,0x1 0x97 0x0,196,42,14
bvm_decmp/m/097/before.bvmc,0x5,0x42,バルフォー,,0x0,0x12 0x95 0x9b 0xbe 0xc4 0xdf 0xe6 0xed 0x114 0x11b 0x1f5 0x1fc 0x203 0x22f 0x23c 0x243 0x24a 0x251 0x2af 0x0,196,42,14
bvm_decmp/m/097/before.bvmc,0x7,0x66,"完成したところなんですよ。
最強の人形がね。","We've completed it.
The strongest mech, that is.",0x0,0x1 0x9d 0x0,196,42,14
bvm_decmp/m/097/before.bvmc,0x8,0x93,ケイ＿喜ぶＬ,,0x0,0x1 0xa2 0x0,196,42,14
bvm_decmp/m/097/before.bvmc,0x9,0xa0,ケイ,,0x0,0x3 0xa7 0xd2 0xfb 0x0,196,42,14
bvm_decmp/m/097/before.bvmc,0xa,0xa5,おお！　ここでもか！,"Oooh! You too, huh?!",0x0,0x1 0xa9 0x0,196,42,14
bvm_decmp/m/097/before.bvmc,0xb,0xba,バルフォー＿冷静な顔,,0x0,0x3 0xb9 0x10f 0x228 0x0,196,42,14
bvm_decmp/m/097/before.bvmc,0x5,0x42,バルフォー,,0x0,0x12 0x95 0x9b 0xbe 0xc4 0xdf 0xe6 0xed 0x114 0x11b 0x1f5 0x1fc 0x203 0x22f 0x23c 0x243 0x24a 0x251 0x2af 0x0,196,42,14
bvm_decmp/m/097/before.bvmc,0xc,0xcf,"その口ぶりだと、
他の工房の様子も
見てきたようですね。",Saying that makes it sound like you've been to see the other workshops.,0x0,0x1 0xc0 0x0,196,42,14
bvm_decmp/m/097/before.bvmc,0x5,0x42,バルフォー,,0x0,0x12 0x95 0x9b 0xbe 0xc4 0xdf 0xe6 0xed 0x114 0x11b 0x1f5 0x1fc 0x203 0x22f 0x23c 0x243 0x24a 0x251 0x2af 0x0,196,42,14
bvm_decmp/m/097/before.bvmc,0xd,0x108,"でも、弓工房では
本当に最強の人形を
完成させましたよ。","But, here at the Bow Workshop, we are the only ones who have made a mech that can truly be called the strongest.",0x0,0x0 0x1 0xc6,196,42,14
bvm_decmp/m/097/before.bvmc,0xe,0x141,ケイ＿微笑み系Ｌ,,0x0,0x0 0x1 0xcc,196,42,14
bvm_decmp/m/097/before.bvmc,0x9,0xa0,ケイ,,0x0,0x3 0xa7 0xd2 0xfb 0x0,196,42,14
bvm_decmp/m/097/before.bvmc,0xf,0x152,ずいぶん、自信ありそうだな。,You certainly seem to be rather confident. ,0x0,0x0 0x1 0xd4,196,42,14
bvm_decmp/m/097/before.bvmc,0x4,0x2d,バルフォー＿基本姿勢,,0x0,0x5 0x8e 0xda 0x1ee 0x237 0x2a4 0x0,196,42,14
bvm_decmp/m/097/before.bvmc,0x5,0x42,バルフォー,,0x0,0x12 0x95 0x9b 0xbe 0xc4 0xdf 0xe6 0xed 0x114 0x11b 0x1f5 0x1fc 0x203 0x22f 0x23c 0x243 0x24a 0x251 0x2af 0x0,196,42,14
bvm_decmp/m/097/before.bvmc,0x10,0x16f,"ええ。
もちろん。",That's only natural.,0x0,0x0 0x1 0xe1,196,42,14
