File,Number,Offset,Japanese,English,Centering,References,width,height,lineheight
bvm_decmp/m/040/mission.bvmc,0x0,0x0,"トーテム破壊数",,0x0,0x0 0x0,196,42,14
bvm_decmp/m/040/mission.bvmc,0x1,0xf,"自機が破壊",,0x0,0x2 0x58 0x9b2 0x0,196,42,14
bvm_decmp/m/040/mission.bvmc,0x2,0x1a,"ライバルが破壊",,0x0,0x2 0x65 0x9bf 0x0,196,42,14
bvm_decmp/m/040/mission.bvmc,0x3,0x29,"en_count",,0x0,0x3 0x7b 0x13b 0x9d5 0x0,196,42,14
bvm_decmp/m/040/mission.bvmc,0x4,0x32,"p_count",,0x0,0x3 0x7d 0x13d 0x9d7 0x0,196,42,14
bvm_decmp/m/040/mission.bvmc,0x5,0x3a,"totem_count",,0x0,0x3 0x7f 0x13f 0x9d9 0x0,196,42,14
bvm_decmp/m/040/mission.bvmc,0x6,0x46,"Japan01",,0x0,0x1 0x99 0x0,196,42,14
bvm_decmp/m/040/mission.bvmc,0x7,0x4e,"自機",,0x0,0x1 0x9f 0x0,196,42,14
bvm_decmp/m/040/mission.bvmc,0x8,0x53,"自注",,0x0,0x1 0xa1 0x0,196,42,14
bvm_decmp/m/040/mission.bvmc,0x9,0x58,"strgarc",,0x0,0x1 0xa9 0x0,196,42,14
bvm_decmp/m/040/mission.bvmc,0xa,0x60,"エリー機",,0x0,0x1 0xab 0x0,196,42,14
bvm_decmp/m/040/mission.bvmc,0xb,0x69,"エリー機注",,0x0,0x1 0xad 0x0,196,42,14
bvm_decmp/m/040/mission.bvmc,0xc,0x74,"bgtotem",,0x0,0x1 0xc7 0x0,196,42,14
bvm_decmp/m/040/mission.bvmc,0xd,0x7c,"トーテム",,0x0,0x1 0x18d 0x0,196,42,14
bvm_decmp/m/040/mission.bvmc,0xe,0x85,"トーテム注",,0x0,0x1 0x198 0x0,196,42,14
bvm_decmp/m/040/mission.bvmc,0xf,0x90,"トーテムカウント/2",,0x0,0x1 0x1aa 0x0,196,42,14
bvm_decmp/m/040/mission.bvmc,0x10,0xa3,"開始イベント終了",,0x0,0x1 0x1b8 0x0,196,42,14
bvm_decmp/m/040/mission.bvmc,0x11,0xb4,"Func001D64F4",,0x0,0x1 0x1be 0x0,196,42,14
bvm_decmp/m/040/mission.bvmc,0x12,0xc1,"Func001D656C",,0x0,0x2 0x1d1 0x502 0x0,196,42,14
bvm_decmp/m/040/mission.bvmc,0x13,0xce,"Func001D67C4",,0x0,0x1 0x1db 0x0,196,42,14
bvm_decmp/m/040/mission.bvmc,0x14,0xdb,"breakcount",,0x0,0x1 0x1e5 0x0,196,42,14
bvm_decmp/m/040/mission.bvmc,0x15,0xe6,"Func001D665C",,0x0,0x1 0x1ec 0x0,196,42,14
