File,Number,Offset,Japanese,English,Centering,References,width,height,lineheight
bvm_decmp/m/020/mission.bvmc,0x0,0x0,"Highway03",,0x0,0x0 0x0,196,42,14
bvm_decmp/m/020/mission.bvmc,0x1,0xa,"snail",,0x0,0x1 0x4f 0x0,196,42,14
bvm_decmp/m/020/mission.bvmc,0x2,0x10,"yajirushi",,0x0,0x1 0x54 0x0,196,42,14
bvm_decmp/m/020/mission.bvmc,0x3,0x1a,"自分１",,0x0,0x1 0x58 0x0,196,42,14
bvm_decmp/m/020/mission.bvmc,0x4,0x21,"自注１",,0x0,0x1 0x5a 0x1 0xdd,196,42,14
bvm_decmp/m/020/mission.bvmc,0x5,0x28,"敵１",,0x0,0x1 0x64 0x0,196,42,14
bvm_decmp/m/020/mission.bvmc,0x6,0x2d,"敵注１",,0x0,0x1 0x66 0x0,196,42,14
bvm_decmp/m/020/mission.bvmc,0x7,0x34,"矢印４",,0x0,0x2 0x71 0x5f4 0x0,196,42,14
bvm_decmp/m/020/mission.bvmc,0x8,0x3b,"オブジェ注４",,0x0,0x2 0x73 0x5f6 0x0,196,42,14
bvm_decmp/m/020/mission.bvmc,0x9,0x48,"goal",,0x0,0x2 0x7c 0x5ff 0x0,196,42,14
bvm_decmp/m/020/mission.bvmc,0xa,0x4d,"ゴール",,0x0,0x2 0x7e 0x601 0x0,196,42,14
bvm_decmp/m/020/mission.bvmc,0xb,0x54,"ゴール注",,0x0,0x2 0x80 0x603 0x0,196,42,14
bvm_decmp/m/020/mission.bvmc,0xc,0x5d,"矢印１",,0x0,0x1 0x128 0x0,196,42,14
bvm_decmp/m/020/mission.bvmc,0xd,0x64,"オブジェ注１",,0x0,0xa 0x12a 0x185 0x192 0x1a0 0x1ae 0x1bc 0x1ca 0x1d8 0x1e6 0x1f4 0x0,196,42,14
bvm_decmp/m/020/mission.bvmc,0xe,0x71,"矢印２",,0x0,0x1 0x135 0x0,196,42,14
bvm_decmp/m/020/mission.bvmc,0xf,0x78,"オブジェ注２",,0x0,0x1 0x137 0x0,196,42,14
bvm_decmp/m/020/mission.bvmc,0x10,0x85,"矢印３",,0x0,0x1 0x142 0x0,196,42,14
bvm_decmp/m/020/mission.bvmc,0x11,0x8c,"オブジェ注３",,0x0,0x1 0x144 0x0,196,42,14
bvm_decmp/m/020/mission.bvmc,0x12,0x99,"矢印５",,0x0,0x1 0x14f 0x0,196,42,14
bvm_decmp/m/020/mission.bvmc,0x13,0xa0,"オブジェ注５",,0x0,0x1 0x151 0x0,196,42,14
bvm_decmp/m/020/mission.bvmc,0x14,0xad,"矢印６",,0x0,0x1 0x15c 0x0,196,42,14
bvm_decmp/m/020/mission.bvmc,0x15,0xb4,"オブジェ注６",,0x0,0x1 0x15e 0x0,196,42,14
bvm_decmp/m/020/mission.bvmc,0x16,0xc1,"矢印７",,0x0,0x1 0x169 0x0,196,42,14
bvm_decmp/m/020/mission.bvmc,0x17,0xc8,"オブジェ注７",,0x0,0x1 0x16b 0x0,196,42,14
bvm_decmp/m/020/mission.bvmc,0x18,0xd5,"矢印９",,0x0,0x1 0x176 0x0,196,42,14
bvm_decmp/m/020/mission.bvmc,0x19,0xdc,"オブジェ注９",,0x0,0x1 0x178 0x0,196,42,14
bvm_decmp/m/020/mission.bvmc,0x1a,0xe9,"jumbobomb",,0x0,0x9 0x181 0x18e 0x19b 0x1a9 0x1b7 0x1c5 0x1d3 0x1e1 0x1ef 0x0,196,42,14
bvm_decmp/m/020/mission.bvmc,0x1b,0xf3,"爆弾１",,0x0,0x1 0x183 0x0,196,42,14
bvm_decmp/m/020/mission.bvmc,0x1c,0xfa,"爆弾２",,0x0,0x1 0x190 0x0,196,42,14
bvm_decmp/m/020/mission.bvmc,0x1d,0x101,"爆弾３",,0x0,0x0 0x1 0x19d,196,42,14
bvm_decmp/m/020/mission.bvmc,0x1e,0x108,"爆弾４",,0x0,0x0 0x1 0x1ab,196,42,14
bvm_decmp/m/020/mission.bvmc,0x1f,0x10f,"爆弾５",,0x0,0x0 0x1 0x1b9,196,42,14
bvm_decmp/m/020/mission.bvmc,0x20,0x116,"爆弾６",,0x0,0x0 0x1 0x1c7,196,42,14
bvm_decmp/m/020/mission.bvmc,0x21,0x11d,"爆弾７",,0x0,0x0 0x1 0x1d5,196,42,14
